mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
152.1185517986105,0.004560771065714765,0.0006661940578052516,0.00021752923743440867,0.15128781977760933,0.06474936682204697,0.022897349843357465,0.1583923397183023,0.06934032736252942,0.02463294673584235,0.00020657258499880228,0.021370840923691476,0.02296648237527377
154.94950393146317,0.0046441828548987275,0.000677646484577033,0.0002210287127325441,0.15409878819456502,0.06587770452248339,0.023267079161405715,0.1613355599137585,0.07054951818004715,0.025030778741637366,0.00020991861087085793,0.021719928172707768,0.023341810548370017
157.83314056521164,0.004729121099696041,0.0006892984609905108,0.00022458723386730632,0.15696195401124732,0.06702588203655101,0.02364304945599167,0.16433346372277038,0.071779982768765,0.02543532658263294,0.00021332122234252505,0.02207493326817779,0.02372350277879434
160.7704421673822,0.004815613750587002,0.0007011534943204463,0.00022820581183514903,0.15987832653909592,0.0681942540720616,0.02402536781162273,0.16738706727544617,0.07303209785994941,0.025846705478217116,0.00021678139060287175,0.022435958381528318,0.02411166868952546
163.7624074521689,0.004903689270117511,0.000713215153886941,0.00023188547522060685,0.16284888262957864,0.0693831764635105,0.02441414309214758,0.17049740558133825,0.0743062468881474,0.02626503265168609,0.00022030010375210425,0.022803107068264872,0.024506419814158537
166.81005372000593,0.004993376642284966,0.0007254870721585736,0.00023562727050393547,0.1658745974502938,0.07059300913064132,0.0248094862225398,0.1736655328802137,0.07560282011099823,0.026690427364149037,0.0002238783670978692,0.0231764846933529,0.024907869629485758
169.9144172034626,0.005084705382096395,0.0007379729458752451,0.00023943226237419987,0.16895655467473672,0.07182412779348969,0.02521150984016686,0.1768925229994752,0.07692221473197289,0.027123010950876342,0.00022751720345680275,0.023556198861750154,0.02531613359017788
173.0765534195724,0.005177705545301739,0.0007506765371910544,0.00024330153404789723,0.1720957507603766,0.07307690782323645,0.02562032875409132,0.18017946971805107,0.07826483502322328,0.027562906857939422,0.00023121765346140953,0.023942358684534055,0.025731329163720184
176.2975375287204,0.0052724077383057115,0.0007636016748375876,0.00024723618759322016,0.1752933092235205,0.0743517329734262,0.026036059650638578,0.18352748713720754,0.07963109245263153,0.028010240678156925,0.00023498077587237395,0.024335075431151383,0.026153575864947508
179.57846470020968,0.005368843128261399,0.0007767522553079794,0.0002512373442600559,0.17855023186505412,0.07564899307038375,0.026458821148465882,0.18693771005814608,0.0810214058122686,0.028465140190090606,0.00023880764789639583,0.024734461821625756,0.026582995293122542
182.92045048462936,0.005467043453348926,0.0007901322440621078,0.00025530614481582254,0.18186766071191587,0.07696908478600009,0.026888734295358013,0.19041129436665835,0.08243620134950745,0.028927735395383875,0.00024269936550964813,0.025140633163451744,0.027019711167773974
186.324631193156,0.005567041033242721,0.000803745676753328,0.0002594437498872506,0.18524678627503827,0.07831241436711932,0.027325921676970417,0.1939494174248916,0.08387591289953024,0.029398158558305132,0.0002466570437869612,0.0255537064671165,0.0274638493663919
189.79216428390995,0.005668868779770642,0.0008175966604770974,0.0002636513403082071,0.1886885461511207,0.07967938568452122,0.027770508458852282,0.19755327847041032,0.08534098202231923,0.029876544245333307,0.0002506818172368274,0.02597380009354883,0.027915537962330223
193.32422875550432,0.005772560207768617,0.0008316893750419084,0.0002679301174736752,0.1921943649750866,0.08107042972055659,0.028222622027042614,0.20122409902280666,0.08683185813930003,0.030363029364774377,0.00025477484014233513,0.02640103642434336,0.02837490726273535
196.92202554791737,0.005878149446134375,0.0008460280742629226,0.00027228130369999617,0.19576533799267168,0.0824859702003685,0.028682391689801388,0.20496312329756547,0.08834899867459606,0.030857753209614164,0.00025893728690813564,0.026835538282636,0.028842089849290202
200.5867779508234,0.005985671249083809,0.0008606170872786995,0.00027670614259148223,0.19940256702566259,0.08392643674584947,0.02914994901073156,0.20877161862793192,0.08989286919811972,0.03136085749807396,0.0002631703524135466,0.02727743055290612,0.02931722061716431
204.31973201952704,0.006095161007613923,0.0008754608198914673,0.0002812058994135205,0.20310732659936404,0.08539227305011851,0.029625428309525664,0.21265087589433326,0.09146394357124102,0.031872486415662635,0.00026747525237190954,0.027726841295573883,0.02980043681528684
208.12215699863373,0.0062066547611758695,0.0008905637559313148,0.0002857818614722725,0.20688086765448482,0.08688392769452954,0.030108965671742993,0.216602209962139,0.09306270409424197,0.03239278666049371,0.00027185322369630097,0.028183900110580445,0.030291878089365728
211.9953457536069,0.006320189209562123,0.0009059304586447646,0.00029043533850109344,0.2107247425777879,0.08840186001880161,0.030600699470035166,0.22062696012711708,0.09468964165849686,0.03292190748583655,0.0002763055248717178,0.02864873958539687,0.030791686522825414
215.94061521035675,0.006435801725011679,0.0009215655721081538,0.0002951676630537891,0.2146402221369804,0.08994652938343523,0.0311007716384341,0.22472649056950533,0.09634525589915731,0.03346000074444309,0.00028083343633384994,0.029121494497389856,0.031300006679226944
219.95930680300748,0.006553530364537201,0.0009374738226662606,0.00029998019090482736,0.2186280620113418,0.09151844019501083,0.03160932472080284,0.22890219081660523,0.09803005535213055,0.03400722093593766,0.00028543826085455443,0.029602300363219845,0.03181698564735847
224.05278693000184,0.006673413882478356,0.0009536600203966489,0.00030487430145663576,0.2226897126159952,0.09311802244451794,0.03212650619278764,0.23315547621319033,0.09974455761193027,0.03456372525281255,0.0002901213239341559,0.030091295962992013,0.03234277308523028
228.22244741868963,0.006795491743285281,0.0009701290606001677,0.0003098513981541005,0.22682740243300464,0.09474579260351211,0.03265246249851781,0.23748778840189586,0.10148928949594166,0.03512967362717741,0.0002948839742006863,0.03058862404957566,0.03287752126492482
232.46970599856456,0.006919804134536555,0.0009868859253180874,0.00031491290890640265,0.23104164043541794,0.0964022674205732,0.0331873470269609,0.24190059581148726,0.103264787207029,0.03570522877827436,0.00029972758381619473,0.031094428828630817,0.03342138511802929
236.79600678330783,0.007046391980195932,0.0010039356848763547,0.0003200602865163177,0.23533439240449136,0.09808794838301603,0.03373131261313949,0.24639539415480977,0.10507159650310544,0.03629055626316924,0.0003046535488902483,0.03160885710524654,0.03397452228392758
241.2028207618007,0.007175296954112151,0.0010212834994574348,0.0003252950091171103,0.23970681576053557,0.09980333528036266,0.034284516244830136,0.25097370693545773,0.1069102728674154,0.03688582452530663,0.0003096632899007513,0.03213205705568406,0.03453709315638085
245.691646298279,0.007306561493766467,0.001038934620700263,0.00033061858061716434,0.2441605894814746,0.10154896713363487,0.03484711654766348,0.2556370859643656,0.10878138168168038,0.03749120494674041,0.00031475825212221953,0.03266418077029235,0.03510926093323857
250.2640096417917,0.007440228814272216,0.0010568943933287793,0.00033603253115247665,0.2486967045058511,0.10332537833904493,0.035419274773936554,0.26038711188618385,0.11068549840532345,0.03810687189674296,0.0003199399060616308,0.03320538068210617,0.03569119166339948
254.92146544514205,0.007576342922631184,0.0010751682568095789,0.0003415384175471619,0.2533170037231368,0.10513311786507541,0.036001156845296825,0.2652253947141625,0.1126232087528531,0.038733002788324825,0.00032520974790199687,0.033755815586247545,0.03628305430021953
259.6655972934872,0.007714948632251493,0.0010937617470391965,0.0003471378237821063,0.25802395712412834,0.10697278337466774,0.036592932418501145,0.27015357437666393,0.11459510888063985,0.03936977812854699,0.00033056929995378714,0.03431565040986154,0.03688502075016076
264.498018242772,0.007856091577731665,0.0011126804980615434,0.00035283236147191406,0.2628177004904256,0.10884481897451896,0.03719476905360257,0.27517332127258765,0.1166018055698227,0.040017381574365636,0.00033602011111434486,0.03488503776006898,0.03749726592586922
269.4203713681882,0.007999818229916019,0.0011319302438160686,0.0003586236703503016,0.2676999130152007,0.11074985921500455,0.0378068415316264,0.28028633683793563,0.1186439164210848,0.040675999987638524,0.000341563757335444,0.035464146149907894,0.03811996779898203
274.4343303228363,0.008146175911226046,0.0011515168199171546,0.0003645134187640764,0.27267492840711915,0.11268860332497561,0.03842932562601639,0.28549435412214097,0.12072207004377385,0.0413458234918246,0.0003472018420991201,0.03605315312908379,0.03875330745415488
279.5415999067859,0.008295212811273095,0.0011714461654653424,0.0003705033041758651,0.27774115681681194,0.11466141723979577,0.03906240233983204,0.29079913837541993,0.12283690625562095,0.0420270455288891,0.00035293599690193255,0.03665221586975085,0.03939746914363124
284.74391664672476,0.008446978002757325,0.0011917243248909268,0.0003765950536757364,0.2829011809225277,0.11666922206716114,0.039706255562114316,0.2962024876479472,0.12498907628306488,0.042719862918121104,0.00035876788174780017,0.03726152179014161,0.04005264034342637
290.04304938639916,0.008601521457658443,0.001212357449830544,0.00038279042450188773,0.2881557972209873,0.11871234844830277,0.04036106948921025,0.3017062333981157,0.12717924296385397,0.04342447591531297,0.00036469918564957185,0.03788123515251255,0.04071901180989994
295.440799888038,0.008758894063723256,0.0012333518010372918,0.0003890912045705441,0.29351234968348433,0.12079165337468908,0.041027034742128425,0.3073122411140678,0.12940808095738876,0.04414108827288225,0.0003707316271394764,0.038511557510603006,0.04139677763738423
300.93900344497183,0.008919147641255724,0.0012547137503250245,0.00039549921301524244,0.2989633677385633,0.12290745375434413,0.0417043413985538,0.31302241094619787,0.1316762769523326,0.04486990730057282,0.00037686695478861753,0.03915263885946137,0.042086135316217556
306.539529505653,0.009082334960214999,0.0012764497825474201,0.0004020163007356634,0.3045188284784094,0.12506074808106343,0.04239319073840878,0.3188386783509639,0.13398452988705198,0.04561114393398514,0.0003831069477356731,0.03980469997478283,0.04278728579767813
312.2442823092858,0.009248509757626984,0.0012985664976124297,0.00040864435095617975,0.3101750053403227,0.12725189517025223,0.04309377208151307,0.3247630147446758,0.1363335511666563,0.046365012787328914,0.0003894534162249569,0.0404679001868574,0.04350043354580263
318.05520153329195,0.00941772675531547,0.001321070612532788,0.00041538527979430106,0.3159425629431547,0.12948206412246382,0.04380630241928724,0.3307974281787702,0.1387240648815037,0.04713173222901008,0.00039590820215402187,0.041142479877753865,0.04422578660813995
323.9742629528196,0.00959004167795831,0.001343968963513174,0.00042224103683917885,0.32180920134178276,0.13175131273882834,0.04453097359041436,0.33694396400917015,0.14115680804423725,0.047911524440114726,0.0004024731796309589,0.041828572002873037,0.04496355667296867
330.00347911252817,0.009765511271474923,0.001367268508074721,0.0004292136057403604,0.3277865935245727,0.13406058187594772,0.045268005770666565,0.34320470560136157,0.14363253081077365,0.04870461548780825,0.0004091502555415753,0.042526414418498144,0.04571395913838696
336.1449000108769,0.00994419332175106,0.0013909763272175362,0.0004363050048069711,0.333874314589749,0.1364109142271116,0.046017614067353545,0.3495817750293259,0.14615199672462992,0.049511235387798246,0.000415941370126625,0.043236217193520644,0.04647721317310009
342.40061379714257,0.010126146673706959,0.001415099627621892,0.0004435172876175045,0.3400843381401968,0.13880264480367532,0.046780008618103816,0.35607733379531287,0.14871598294723998,0.05033161817735596,0.000422848497569264,0.043958190572114496,0.047253541785520804
348.77274748141775,0.01031143125071549,0.0014396457438888275,0.0004508525436404228,0.34639142667484757,0.14123662235787665,0.04755540830971262,0.36269358356410286,0.1513252805115948,0.051166001984607155,0.000429873646592927,0.04469248804503008,0.0480431718905638
355.2634676578139,0.010500108074376274,0.0014646221408208162,0.0004583128988657428,0.3528340805614081,0.1437135640428643,0.04834404859688756,0.369432766912859,0.15398069456539804,0.052014629104982446,0.00043701886106979317,0.04543941008290956,0.04884633438205458
361.87498124112767,0.010692239284652667,0.00149003641574325,0.0004659005164478153,0.3593834559408832,0.14623413857247228,0.049146145335677405,0.3762971680814111,0.1566830446187184,0.05287774606683467,0.00044428622064004254,0.04619909458764317,0.0496632641963093
368.60953621721615,0.010887888160378114,0.0015158963008674703,0.00047361759735949137,0.3660651147626449,0.1487995830101951,0.049961959245515324,0.38328911375727365,0.1594331648152837,0.05375560371154676,0.0004516778413420888,0.046971851009074514,0.050494200388534305
375.4694224073337,0.011087119140138584,0.0015422096656960691,0.00048146638105787693,0.3728673765124492,0.15141034207976464,0.05079170807398319,0.39041097385814155,0.1622319041790458,0.0546484572681465,0.00045919587625398384,0.047757848754559296,0.05133938620387621
382.45697224669993,0.011289997843538277,0.0015689845194712647,0.0004894491461618901,0.37978829790914453,0.1540664699177755,0.051635612151223934,0.3976651623341583,0.16508012689155432,0.055556566430243814,0.0004668425161462004,0.048557268206028584,0.05219906915141294
389.5745615775501,0.011496591092855264,0.0015962290136670707,0.0004975682111418193,0.38686826876190566,0.15677073804582853,0.05249395373817996,0.4050541379914113,0.16797871255914928,0.05648019543734495,0.0004746199901459834,0.04937051449909407,0.05307350108148871
396.82461045694777,0.01170696693509442,0.0016239514445260772,0.0005058259350211024,0.3940304855232909,0.15952194459861913,0.05336696270368822,0.4125804053217255,0.17092855648841315,0.05741961314770313,0.00048253056641348345,0.05019758082716319,0.05396293825629502
404.209583979631,0.011921194664445009,0.0016521602556416471,0.0005142247180905471,0.40135833047406166,0.16232308448175806,0.054254894600593205,0.42024651535627505,0.17393056996807343,0.058375093128209134,0.0004905765528298841,0.051038945698581056,0.054867641434834566
411.7319931161679,0.012139344845150054,0.0016808640405863138,0.000522767002635202,0.4088393710241594,0.16517295901736645,0.055158026351352404,0.4280550665167087,0.17698568056124622,0.05934691373749335,0.0004987602976977262,0.0518947751635468,0.05578787595257015
419.39439556671863,0.012361489334795526,0.0017100715455872575,0.0005314552736741227,0.416424502811391,0.16807263971346836,0.05607658834148594,0.43600870551263066,0.18009483238521296,0.060335358196402816,0.0005070841904536624,0.05276519341752373,0.05672391179028432
427.19939663067765,0.012587701308026526,0.0017397916722496542,0.0005402920597132424,0.4241229909657959,0.17102381121667518,0.05701085675057555,0.4441101282355505,0.18325898641832908,0.06134071469271824,0.0005155506623938478,0.05365050197359748,0.05767602367220904
435.14965009250454,0.01281805528069866,0.0017700334803287885,0.0005492799335115917,0.4320324929630866,0.1740277007772022,0.05796114694699641,0.45236208065322114,0.18647912079544884,0.06236327646063194,0.0005241621874121993,0.054551198364033604,0.058644491142831275
443.2478591240401,0.013052627134472502,0.001800806190551802,0.0005584215128611039,0.4400670315983748,0.17708300655004988,0.058927675426393704,0.4607673597790001,0.18975623112146728,0.06340334185914989,0.000532921282751754,0.05546724808524904,0.05962959864350869
451.4967772036102,0.013291494141859084,0.0018321191874899447,0.0005677194613802414,0.44818496657912626,0.18019506462407742,0.0599107326892662,0.46932881457394704,0.19309133077855192,0.06446121448594788,0.0005418305097693518,0.05639897451734332,0.06063163561821458
459.8992090522438,0.01353473499172519,0.0018639820224822922,0.000577176489321703,0.45655566451127905,0.18335980118361234,0.060910672018755975,0.47804934694948586,0.1964854512468552,0.06553720324731581,0.0005508924747138961,0.05734688437093652,0.06165089658339781
468.4580115873045,0.013782429815266228,0.0018964044166117796,0.0005867953543944451,0.46505132050459463,0.1865840260455823,0.06192771057568318,0.48693191274755937,0.19993964243124793,0.0666316224636761,0.0005601098295184126,0.05831111154900508,0.06268768122755168
477.1760948938741,0.014034660212455788,0.0019293962637345482,0.0005965788626002827,0.47368526627611585,0.18986031649831486,0.06296214828043178,0.4959795226797462,0.20345497298816373,0.06774479195988634,0.0005694852726061691,0.05929170615151111,0.06374229449803394
486.0564232142139,0.014291509278980433,0.0019629676335635405,0.0006065298690853313,0.48249307642913164,0.19319778383533467,0.0640143498870155,0.505195243466124,0.20703253066574548,0.06887703716465102,0.0005790215497111013,0.06028932009024241,0.0648150466962942
495.1020159556351,0.014553061633668466,0.0019971287748073007,0.000616651279006541,0.49135890984792296,0.1965930621308694,0.06508455342635838,0.5145821987839702,0.21067342263671981,0.07002868921868013,0.0005887214547127923,0.06130382365218439,0.06590625357975471
504.3159487171359,0.014819403446422252,0.002031890118365035,0.0006269460484136137,0.5005484197815551,0.20004795985047386,0.06617316632976958,0.5241435703447989,0.21437877585902,0.07120008505462903,0.000598587830486285,0.06233612797913921,0.06701623644129161
513.7013543351338,0.015090622466662684,0.002067262280578853,0.0006374171851465517,0.5098577425181327,0.20356442529786423,0.06728034326466008,0.5338825989494682,0.21814973741932145,0.07239156751004543,0.0006086235697669647,0.06338602423377399,0.06814532221563119
523.2614239486657,0.01536680805229566,0.002103256066544289,0.0006480677497491358,0.519479517652928,0.20714409799019584,0.06840669985177553,0.5438025856993041,0.22198747490937104,0.07360348544085048,0.0006188316160308037,0.06445444557729715,0.06929384358752566
532.9994080844093,0.015648051199209975,0.002139882473480117,0.0006589008563986078,0.5289858845645287,0.21078925557934564,0.06955216229611669,0.5539068929516,0.225893176769741,0.07483619381446557,0.0006292149643902285,0.06554058052278412,0.07046213908141571
542.9186177618943,0.015934444571316327,0.00217715269415852,0.0006699196738518424,0.5388864708662247,0.21448993524372825,0.07071749739999955,0.5641989455711751,0.2298680526865241,0.07609005382970853,0.0006397766625058899,0.06664574325066445,0.07165055317564227
553.0224256192901,0.01622608253113768,0.0022150781203967448,0.0006811274264083203,0.5488030721323264,0.21826933663662726,0.07190258066207347,0.5746822320553174,0.2339133339541041,0.07736543299767701,0.0006505198115146307,0.06776980707975126,0.07285943638278287
563.3142670601352,0.01652306117096058,0.0022536703466112702,0.0006925273948901745,0.5590249911672471,0.2221082794540726,0.07310803761623651,0.5853603057433487,0.23803027388157036,0.07866270530336576,0.0006614475669739192,0.06891326626368671,0.07408914539888156
573.7976414214128,0.016825478344558234,0.0022929411734356813,0.0007041229176396378,0.569314598404206,0.2260232113675599,0.07433443035749188,0.5962367859675577,0.2422201481669966,0.07998225127252279,0.0006725631398230617,0.07007663633104402,0.07534004317245457
584.4761131633637,0.01713343369949553,0.0023329026114033533,0.0007159173915341897,0.5798787524910086,0.22999419620360886,0.07558183984328996,0.6073153593092437,0.2464842553204815,0.08132445811807575,0.0006838697973614808,0.07125977731317591,0.07661249904162037
595.353313081437,0.017447028710026683,0.0023735668846961142,0.0007279142730197154,0.5907671443422656,0.234042077836159,0.07685032684540573,0.6185997809060105,0.25082391704874657,0.08268971983508128,0.0006953708642443663,0.07246344998669457,0.07790688882715734
606.4329395408062,0.01776636671059678,0.00241494643496012,0.0007401170791620149,0.6018048052133325,0.23815720523830497,0.0781406738646146,0.630093875530038,0.2552404786907491,0.08407843733278697,0.0007070697234960185,0.07368769755924938,0.07922359495763738
617.7187597338489,0.018091552929957667,0.0024570539251900585,0.000752529388716966,0.6125593494513121,0.24234808902264687,0.07945323767066921,0.6418015392127779,0.25973530963718217,0.08549101856533704,0.0007189698175411813,0.07493228187477924,0.08056300659403705
629.2146109610337,0.018422694525909986,0.002499902243682997,0.0007651548432196903,0.6246431909746055,0.24662719722238738,0.08078908640835127,0.6537267403003689,0.26430980376574764,0.08692787863751295,0.0007310746492547006,0.07620141199228037,0.08192551973278384
640.9244019356457,0.018759900620682644,0.00254350450806308,0.0007779971480930564,0.6364596928612476,0.2509702248031996,0.08214728583243229,0.6658735208132915,0.26896537983897956,0.08838943995023602,0.0007433877830298302,0.07749066498880824,0.08331153734155435
652.8521141127848,0.019103282336961264,0.0025878740693783403,0.0007910600737758565,0.6478914519129669,0.25537507637278006,0.08352792402157705,0.6782459979496142,0.27370348202907374,0.08987613229329347,0.0007559128458655106,0.07879985843775869,0.08472146945494467
665.0018030431119,0.019452952834578024,0.0026330245162709868,0.0008043474568710296,0.6591663635869701,0.25986864331520915,0.08493373704524305,0.6908483651918871,0.2785255803136213,0.09138839304608459,0.0007686535284729792,0.08013249975675354,0.08615573335595544
677.3775997517745,0.019809027347874424,0.0026789696792223964,0.0008178632013142598,0.6725271801240965,0.2644908230072773,0.08636327479486927,0.7036848944567312,0.28343317095991843,0.09292666721426114,0.000781613586402031,0.08149254930510524,0.08761475362469695
689.9837121430011,0.020171623223749695,0.002725723634874218,0.0008316112795633335,0.6843082753105324,0.2691351624647159,0.08781790827302315,0.7167599364490896,0.28842777696790584,0.09449140767112042,0.0007947968411872983,0.0828714872192215,0.08909896235387943
702.8244264308353,0.020540859960407415,0.0027733007104269436,0.0008455957338086204,0.6969454193931837,0.2738269982430425,0.08929623836056412,0.7300779229913821,0.29351094858036003,0.0960830752115872,0.000808207181514902,0.08427323194142292,0.09060879921310754
715.9041085964889,0.020916859246812837,0.002821715488117302,0.0008598206772050443,0.7105772358735712,0.27863901226073506,0.09080044253783869,0.7436433685535419,0.2986842638136617,0.09770213873327165,0.0008218485644098293,0.08570196107246758,0.09214471161866317
729.2272058728313,0.021299745002874678,0.0028709828097759744,0.000874290295125954,0.7237608170923852,0.2836325077268447,0.09233207933696318,0.7574608706607401,0.3039493288444417,0.09934907535065716,0.0008357250164444307,0.0871582162479811,0.09370715484086037
742.7982482564911,0.021689643420363763,0.00292111778146698,0.0008890088464392499,0.7365451246567218,0.2885440184489538,0.09388878851471948,0.7715351130956216,0.30930777860603736,0.10102437059788015,0.0008498406349683821,0.08863246492855315,0.09529659219720836
756.6218500481048,0.022086683004582705,0.002972135778210259,0.0009039806648061897,0.751082902877531,0.29365820583714525,0.0954718284137608,0.785870866321609,0.3147612772942574,0.10272851849977503,0.0008641995893605191,0.09013776847755102,0.0969134951270607
770.7027114212303,0.02249099461680024,0.0030240524487889437,0.0009192101600032674,0.7649705464746949,0.2988368951507806,0.0970841088677025,0.8004729894885061,0.3203115188105225,0.10446202178019899,0.0008788061223029257,0.09166838877628646,0.09855834338262966
785.0456200204509,0.02290271151746394,0.003076883720642797,0.0009347018192675708,0.7774186102799836,0.30411303295422426,0.09872095495277355,0.8153464320977986,0.32596022741211517,0.10622539203296943,0.0008936645510776647,0.09322000556621216,0.10023162519405954
799.6554525892346,0.023321969410206363,0.0031306458048494597,0.000950460208666061,0.7912399195192276,0.30946855110398164,0.10038943312236516,0.8304962349737003,0.3317091582042752,0.10801914978554453,0.0009087792688865822,0.09480289458077829,0.10193383733846638
814.5371766280737,0.023748906486658186,0.003185355201194968,0.0009664899744891641,0.8062148570263942,0.3148782685722099,0.10208450987159019,0.845927534248831,0.33756009767495165,0.10984382472171242,0.0009241547461945613,0.09641170760851518,0.10366548534932872
829.6958520834916,0.02418366347208407,0.0032410287033352476,0.0009827958446691424,0.821241230686631,0.3204052107982596,0.10380985683707503,0.8616455593125254,0.34351486427495886,0.11169995589127638,0.0009397955320966724,0.09804945020408745,0.10542708370516442
845.1366330684722,0.02462638367185546,0.0032976834040501233,0.0009993826302236587,0.8360022403884588,0.32621884476453666,0.10556374323018818,0.8776556387879919,0.3495753090198346,0.11358809176424386,0.0009557062557096259,0.09971897273828552,0.10721915590293762
860.8647696149245,0.025077213018776884,0.003355336700591653,0.0010162552267250183,0.8520788098233708,0.3319762695476338,0.10734996975865346,0.8939631985380045,0.35574331601123726,0.1155087904562765,0.0009718916275879885,0.10141634521292361,0.1090422346583661
876.8856094587427,0.025536300121279998,0.0034140063001283005,0.0010334186157955048,0.8716954449185184,0.3378718479477252,0.10916444898269936,0.9105737666439894,0.3620208030590593,0.11746261993584087,0.0009883564411655701,0.10314734595286712,0.11089686210660356
893.2045998580959,0.026003796312502436,0.0034737102252868136,0.0010508778666293095,0.885722751491628,0.3437706750575128,0.11101195429272862,0.9274929721464763,0.36840972235353464,0.11945015815402224,0.0010051055742224583,0.10489695077217809,0.11278358992791078
909.8272894455567,0.026479855700267212,0.003534466819793506,0.0010686381375415142,0.9064734048711781,0.34976686163228127,0.11289061920157033,0.944726551392531,0.37491206097650986,0.12147199318495498,0.001022143990378149,0.10668668143230911,0.11470297949133507
926.7593301146884,0.026964635217978997,0.0035962947542167007,0.0010867046775446,0.9159018889054924,0.35592450954976207,0.11480279738341206,0.9622803443632695,0.381529841527638,0.12352872350844973,0.001039476740611227,0.10849063186703885,0.11665560210333159
944.0064789417604,0.027458294676454983,0.003659213031812272,0.0011050828279530118,0.9400210847894402,0.36214764270336947,0.11675222867058815,0.9801603022279918,0.3882651229707776,0.12562095806018295,0.0010571089648061058,0.11035200046435206,0.11864203908716996
961.5746001432096,0.02796099681670631,0.0037232409944739802,0.0011237780240162254,0.9536317367051483,0.3686539638747232,0.11871967050140225,0.9983724838403588,0.39512000093923255,0.12774931653649535,0.001075045893327265,0.11221937054245909,0.12066288204142016
979.4696670695386,0.028472907363688398,0.0037883983287906042,0.0011427957965808695,0.9732905857611468,0.37516372449017454,0.1207350716247867,1.0169230650511638,0.4020966086578325,0.12991442957436972,0.0010932928486215067,0.1141371329715027,0.12271873303381223
997.6977642363212,0.02899419508103763,0.0038547050722117517,0.0011621417737824019,0.9895829624290374,0.38193098559371386,0.12276799952680195,1.0358183321774663,0.40919711757249716,0.13211693882108375,0.0011118552468487258,0.1160714699011984,0.12481020466560538
1016.2650893929952,0.029525031826812265,0.003922181619324273,0.0011818216827668624,1.0137612467564423,0.38854186930728,0.12486846063231372,1.0550646874779084,0.41642373797447285,0.1343574973053714,0.001130738599541688,0.11807107351939958,0.12693792041122923
1035.1779556301765,0.030065592610256917,0.003990848728241362,0.001201841351443268,1.0340490255382564,0.3953882973322945,0.12698839745463192,1.074668657557709,0.42377871967933484,0.1366367694600722,0.001149948515295368,0.12008745886424427,0.12910251467064707
1054.4427935261683,0.030616055649608037,0.0040607275271062485,0.0012222067102671578,1.0350871438125864,0.4021085181716794,0.12913067864132421,1.0946368840842866,0.4312643529200411,0.13895543146186226,0.0011694907014863332,0.12208842098877262,0.13130463306423276
1074.0661533334323,0.03117660243096066,0.004131839520712623,0.0012429237940558698,1.0651808465161476,0.40853026175769264,0.13132334538365822,1.1149761404945973,0.4388829687463543,0.141314171427977,0.001189370966022739,0.12417030500954365,0.13354493263835215
1094.0547072057436,0.031747417768215415,0.004204206597243894,0.0012639987438361176,1.0739160303771051,0.41691298079403544,0.1335580974446717,1.1356933175645771,0.4466369401646358,0.14371368956446537,0.0012095952191254786,0.12630823327578686,0.13582408199698467
1114.415251466788,0.032328689864125355,0.004277851035133347,0.001285437808724415,1.0963635437041095,0.42426019766084755,0.13581705866639188,1.1567954374679903,0.45452868237462196,0.14615469835075828,0.0012301694751410237,0.12845971715577673,0.1381427614877275
1135.154708920999,0.03292061037246383,0.004352795510047508,0.0013072473478409898,1.1228527965890782,0.4316270525717049,0.13814271997259245,1.17828965311345,0.46256065407992086,0.1486379228471796,0.0012510998543865661,0.13067451285390153,0.1405016634963303
1156.2801312073757,0.03352337446133252,0.004429063101994784,0.0013294338322577188,1.158858199949665,0.438669381719236,0.14048431833500116,1.200183248288809,0.47073535813844625,0.15116410098738853,0.0012723925850279805,0.13290808108948748,0.14290149271147332
1177.798701197118,0.034137180877631866,0.004506677302561721,0.0013520038469807406,1.1562454288444621,0.44565854388813525,0.14286289312128764,1.2224836461121036,0.4790553418187142,0.15373398350640846,0.0012940540049912405,0.13511168886983885,0.14534296608476963
1199.7177354358855,0.0347622320127144,0.004585662022279184,0.00137496409296835,1.1882356482711038,0.45539740350374897,0.14526810373173055,1.2451984095247945,0.48752319834881286,0.15634833462668513,0.001316090563907868,0.13746798848387554,0.1478268134537048
1222.0446866314887,0.03539873396924298,0.0046660415981207,0.0013983213891847874,1.2494844999905645,0.46209071281504016,0.1477888989638695,1.2683352307062765,0.49614156728206454,0.1590079316882452,0.0013385088250950123,0.13987992809048425,0.15035377722091342
1244.787146187906,0.03604689662927646,0.004747840801135527,0.0014220826746906094,1.2381345469481881,0.47188451483244115,0.15025836417040628,1.291901953643565,0.5049131356888025,0.16171356604592702,0.0013613154675708168,0.1422273527863795,0.15292461318283945
1267.9528467864338,0.036706933723604465,0.004831084844218652,0.0014462550107702374,1.2619049092712105,0.4779175235139273,0.1528471792610206,1.315906566582714,0.5138406379842001,0.16446604281811522,0.001384517288105654,0.14462371753276482,0.15554009029919091
1291.5496650148827,0.037379062902354855,0.004915799390020332,0.0014708455830973889,1.2054389162327308,0.48779673123152684,0.1554489491612723,1.3403572087312725,0.5229268585378891,0.16726618142375946,0.001408121203309904,0.14700468342527553,0.15820099122989653
