mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.017793043899185772,(0.0185394484688004+0j),(0.0094052925715179+0j),(0.0005773428720205246+0j),(-0.2145986617607353+0.29201276799636694j),(1.2101690389029+1.1102230246251565e-15j),(0.060169634678843543+0j),(-0.19191392265586737+0.062385291848517044j),(3.2134495197439126+2.2760132249474555e-17j),(0.11976192648566657+0j),(-0.05361743780825855+0.027753828854130937j),(0.634586537006138+1.7423662707185792j),(1.2890383546179294-2.1649348980190553e-15j),(-0.05361743780825855+0.027753828854130937j),(0.634586537006138+1.7423662707185792j),(1.2890383546179294-2.1649348980190553e-15j),(-0.01767053869984886+0.0036282849861564615j),(-1.1093611551860179+0.7526383728622014j),(3.9389017187601314-9.271985774141563e-19j)
0.018124175473742378,(0.0179836312054249+0j),(0.00939729857149223+0j),(0.0005773406865371875+0j),(-0.2123101765427223+0.2919788111769276j),(1.208094007886276+4.440892098500626e-16j),(0.06016940691170488+0j),(-0.1921261896361343+0.06245710776869383j),(3.2019346864904703-1.3200576308066552e-17j),(0.11976147313687259+0j),(-0.053487110630437415+0.02775382196643933j),(0.6144878597852527+1.742364841960632j),(1.289011025770518-4.440892098500626e-16j),(-0.053487110630437415+0.02775382196643933j),(0.6144878597852527+1.742364841960632j),(1.289011025770518-4.440892098500626e-16j),(-0.01767060579635457+0.003628298764376105j),(-1.1093653685909894+0.752641230966472j),(3.937796105510665-2.1228673528172113e-18j)
0.018461469463245474,(0.01744380995296524+0j),(0.009389054641360988+0j),(0.000577338419169577+0j),(-0.21000419177036803+0.2919435025765884j),(1.205972239423534-4.440892098500626e-16j),(0.060169170610734665+0j),(-0.19234698711781859+0.06253193529434585j),(3.1902891793921277-1.2843246549362428e-17j),(0.11976100280229976+0j),(-0.053355996841786255+0.02775381481994474j),(0.5945521719922897+1.7423633595175265j),(1.2889828141489854-7.632783294297951e-16j),(-0.053355996841786255+0.02775381481994474j),(0.5945521719922897+1.7423633595175265j),(1.2889828141489854-7.632783294297951e-16j),(-0.017670675414243744+0.003628313060418837j),(-1.1093697403656901+0.7526441964860994j),(3.9366709527177868-1.0735526449394341e-19j)
0.018805040551285814,(0.01691955181377125+0j),(0.009380554096941236+0j),(0.0005773360668568013+0j),(-0.2076805315268247+0.29190678539976805j),(1.203802967569326+4.440892098500626e-16j),(0.06016892545693223+0j),(-0.1925766780751816+0.06260991272449921j),(3.17851256189123-9.123188362710148e-18j),(0.1197605148470077+0j),(-0.053224096391850426+0.02775380740492056j),(0.574779477243843+1.7423618213716128j),(1.2889536919659532-6.38378239159465e-16j),(-0.053224096391850426+0.02775380740492056j),(0.574779477243843+1.7423618213716128j),(1.2889536919659532-6.38378239159465e-16j),(-0.0176707476482955+0.003628327893754484j),(-1.109374276465847+0.7526472734598343j),(3.9355259302625987-8.491234991879476e-19j)
0.01915500555573528,(0.01641043447307311+0j),(0.009371790135216062+0j),(0.0005773336264240399+0j),(-0.20533901243584507+0.2918686002344861j),(1.2015854251715443+2.220446049250313e-16j),(0.06016867111942359+0j),(-0.19281564243846994+0.0626911856201221j),(3.166604427407285+3.0962582394334202e-18j),(0.11976000861242314+0j),(-0.053091409228278784+0.027753799711274497j),(0.555169779292498+1.7423602254293755j),(1.2889236305903524-9.159339953157541e-16j),(-0.053091409228278784+0.027753799711274497j),(0.555169779292498+1.7423602254293755j),(1.2889236305903524-9.159339953157541e-16j),(-0.01767082259685394+0.003628343284585581j),(-1.1093789830713825+0.7526504660784178j),(3.934360702940432+3.092315755191857e-19j)
0.019511483468466165,(0.015916045962512726+0j),(0.009362755835429507+0j),(0.0005773310945783378+0j),(-0.2029794433149491+0.29182888491437337j),(1.1993188443917808+1.1102230246251565e-16j),(0.06016840725502284+0j),(-0.19306427799892015+0.06277590725252402j),(3.1545644002500106+6.9352820452377216e-18j),(0.11975948341546735+0j),(-0.05295793529675218+0.027753791728534725j),(0.5357230820319482+1.7423585695185826j),(1.2888926005230918-4.440892098500626e-16j),(-0.05295793529675218+0.027753791728534725j),(0.5357230820319482+1.7423585695185826j),(1.2888926005230918-4.440892098500626e-16j),(-0.017670900361962345+0.0036283592538750003j),(-1.1093838665948745+0.7526537786903134j),(3.9331749303984966-1.898804071159665e-18j)
0.01987459549580984,(0.015435984485520748+0j),(0.009353444160394117+0j),(0.0005773284679042457+0j),(-0.2006016248101691+0.2917875743721182j),(1.197002457246234+2.220446049250313e-16j),(0.060168133507778006+0j),(-0.19332300137045047+0.06286423908424256j),(3.142392136536832+3.8514046827580894e-18j),(0.11975893854765178+0j),(-0.052823674540909644+0.027753783445835695j),(0.5164393895023002+1.742356851385318j),(1.2888605713721977-1.4155343563970746e-15j),(-0.052823674540909644+0.027753783445835695j),(0.5164393895023002+1.742356851385318j),(1.2888605713721977-1.4155343563970746e-15j),(-0.017670981049502547+0.003628375823374626j),(-1.1093889336903269+0.7526572158076524j),(3.9319682670732856-9.757044762565248e-19j)
0.020244465099768037,(0.014969858199037844+0j),(0.009343847958020159+0j),(0.000577325742859301+0j),(-0.19820534901122697+0.29174460048372597j),(1.1946354961671917+4.440892098500626e-16j),(0.06016784950850002+0j),(-0.1935922490122173+0.06295635128512166j),(3.1300873251141246+4.7706670626490927e-17j),(0.11975837327414073+0j),(-0.05268862690227136+0.027753774851903234j),(0.49731870589559923+1.7423550686909126j),(1.2888275118271575+5.273559366969494e-16j),(-0.05268862690227136+0.027753774851903234j),(0.49731870589559923+1.7423550686909126j),(1.2888275118271575+5.273559366969494e-16j),(-0.017671064769339502+0.0036283930156551037j),(-1.109394191262284+0.7526607821124089j),(3.9307403621278016-4.205153119119644e-19j)
0.020621218039991424,(0.014517285002511926+0j),(0.009333959963075504+0j),(0.0005773229157693452+0j),(-0.19579039904590362+0.2916998919029146j),(1.1922171945851487+4.440892098500626e-16j),(0.0601675548742747+0j),(-0.19387247831657053+0.06305242328653787j),(3.1176496884814346-3.925438442233331e-17j),(0.11975778683278004+0j),(-0.05255279232015919+0.027753765935039205j),(0.47836103556153137+1.7423532190087463j),(1.2887933896327572-5.551115123125783e-16j),(-0.05255279232015919+0.027753765935039205j),(0.47836103556153137+1.7423532190087463j),(1.2887933896327572-5.551115123125783e-16j),(-0.017671151635471304+0.003628410854136722j),(-1.1093996464752773+0.7526644824628035j),(3.929490859388587+5.349123556571262e-19j)
0.021004982416539152,(0.01407789232689538+0j),(0.009323772799185212+0j),(0.0005773199828236726+0j),(-0.19335654865228163+0.2916533738849161j),(1.189746787531583-4.440892098500626e-16j),(0.06016724920795713+0j),(-0.19416416876733658+0.06315264437701185j),(3.10507898371789-5.689663621279013e-17j),(0.1197571784330906+0j),(-0.05241617073161378+0.027753756683105566j),(0.45956638301336034+1.7423512998209483j),(1.2887581715620957+1.1379786002407855e-15j),(-0.05241617073161378+0.027753756683105566j),(0.45956638301336034+1.7423512998209483j),(1.2887581715620957+1.1379786002407855e-15j),(-0.01767124176618494+0.0036284293631214702j),(-1.1094053067636442+0.7526683218999527j),(3.9282193972826067+3.775947968661415e-18j)
0.021395888713434216,(0.013651316970936023+0j),(0.009313278981079724+0j),(0.0005773169400700007+0j),(-0.19090356172742873+0.29160496809888514j),(1.18722351226242-2.220446049250313e-16j),(0.0601669320976476+0j),(-0.19446782317378467+0.06325721434275072j),(3.0923750034099715-4.4131563579993256e-17j),(0.1197565472552252+0j),(-0.05227876207130886+0.02775374708350778j),(0.44093475293410406+1.7423493085149488j),(1.288721823388967+1.5543122344752192e-15j),(-0.05227876207130886+0.02775374708350778j),(0.44093475293410406+1.7423493085149488j),(1.288721823388967+1.5543122344752192e-15j),(-0.017671335284217823+0.0036284485678262984j),(-1.1094111798417041+0.7526723056547705j),(3.9269256087740017+2.4428086363021893e-18j)
0.02179406984302956,(0.013237204890174326+0j),(0.009302470917100557+0j),(0.0005773137834092612+0j),(-0.18843119185099036+0.2915545924280535j),(1.1846466089021201-4.440892098500626e-16j),(0.060166603116148534+0j),(-0.1947839689861105+0.0633663441570106j),(3.0795375765797903+4.843630423418958e-17j),(0.11975589244888783+0j),(-0.05214056627146218+0.027753737123177618j),(0.42246615018289674+1.7423472423799242j),(1.2886843098595455-3.0531133177191805e-16j),(-0.05214056627146218+0.027753737123177618j),(0.42246615018289674+1.7423472423799242j),(1.2886843098595455-3.0531133177191805e-16j),(-0.01767143231692555+0.0036284684944176476j),(-1.109417273714331+0.7526764391551284j),(3.9256091213007336-4.014729495171339e-18j)
0.022199661191199548,(0.012835210964112775+0j),(0.009291340911972257+0j),(0.000577310508590201+0j),(-0.18593918178203991+0.29150216075669105j),(1.182015321108321-4.440892098500626e-16j),(0.06016626182040206+0j),(-0.19511315969878953+0.06348025672254647j),(3.066566569612987+2.7154901311989574e-17j),(0.1197552131322139+0j),(-0.05200158326174301+0.02775372678855535j),(0.40416057980164516+1.7423450986030933j),(1.288645594663273-1.1102230246251565e-16j),(-0.05200158326174301+0.02775372678855535j),(0.40416057980164516+1.7423450986030933j),(1.288645594663273-1.1102230246251565e-16j),(-0.01767153299645589+0.003628489170047282j),(-1.1094235966879245+0.7526807280332914j),(3.9242695567111485+2.5763783958916795e-18j)
0.022612800663372772,(0.012444998854334699+0j),(0.009279881169849272+0j),(0.0005773071112037886+0j),(-0.18342726292740205+0.291447582742851j),(1.179328896756917+2.220446049250313e-16j),(0.060165907750906786+0j),(-0.19545597634873013+0.06359918767183871j),(3.0534618871853096-1.309391840863343e-17j),(0.11975450839060978+0j),(-0.05186181296917632+0.02775371606557119j),(0.38601804702190096+1.742342874265873j),(1.2886056404030843+1.2212453270876722e-15j),(-0.05186181296917632+0.02775371606557119j),(0.38601804702190096+1.742342874265873j),(1.2886056404030843+1.2212453270876722e-15j),(-0.01767163745992945+0.00362851062288949j),(-1.1094301573817964+0.7526851781336321j),(3.9229065312004954+4.246902980185958e-19j)
0.023033628731421313,(0.012066240815329365+0j),(0.009268083797646091+0j),(0.0005773035866774186+0j),(-0.18089515477952944+0.2913907635757883j),(1.1765865886474125+0j),(0.060165540431114016+0j),(-0.19581302911578996+0.0637233862302518j),(3.040223473186943-5.2574763836348304e-17j),(0.11975377727555063+0j),(-0.05172125531804335+0.027753704939626183j),(0.3680385572719983+1.7423405663399j),(1.2885644085648171+7.771561172376096e-16j),(-0.05172125531804335+0.027753704939626183j),(0.3680385572719983+1.7423405663399j),(1.2885644085648171+7.771561172376096e-16j),(-0.017671745849627052+0.0036285328821796825j),(-1.1094369647399815+0.7526897955206386j),(3.9215196552474163-6.18997531801685e-20j)
0.023462288481422625,(0.011698617454385385+0j),(0.009255940808658962+0j),(0.000577299930268908+0j),(-0.17834256432185708+0.2913316037168373j),(1.1737876552283293-6.661338147750939e-16j),(0.06016515936680202+0j),(-0.19618495903392189+0.06385311614779986j),(3.0268513116435685+2.0351365018559285e-17j),(0.11975301880333515+0j),(-0.05157991022977819+0.027753693395572137j),(0.35022211618447013+1.742338171682897j),(1.288521859485872+1.582067810090848e-15j),(-0.05157991022977819+0.027753693395572137j),(0.35022211618447013+1.742338171682897j),(1.288521859485872+1.582067810090848e-15j),(-0.01767185831318431+0.003628555978254462j),(-1.1094440280435143+0.7526945864872271j),(3.920108533550444+2.504099297733883e-19j)
0.023898925662310503,(0.01134181760426145+0j),(0.009243444126487147+0j),(0.0005772961370602761+0j),(-0.1757691853993905+0.291269998622431j),(1.170931361342427+0j),(0.06016476404542767+0j),(-0.1965724398219909+0.06398865670577263j),(3.0133454276331424-7.672361882457759e-18j),(0.11975223195379507+0j),(-0.05143777762286079+0.027753681417691065j),(0.33256872960373807+1.7423356870343767j),(1.288477952323059+1.6653345369377348e-16j),(-0.05143777762286079+0.027753681417691065j),(0.33256872960373807+1.7423356870343767j),(1.288477952323059+1.6653345369377348e-16j),(-0.017671975003793538+0.0036285799425932303j),(-1.1094513569231559+0.7526995575633707j),(3.9186727649645423-9.90269706027706e-19j)
0.024343688735431104,(0.010995538119459525+0j),(0.00923058558926134+0j),(0.0005772922019513002+0j),(-0.17317469805210328+0.2912058384478138j),(1.1680169789914174-4.440892098500626e-16j),(0.06016435393545492+0j),(-0.19697617984416285+0.06413030380511733j),(2.999705888197356+3.1237510356837786e-18j),(0.11975141566895854+0j),(-0.05129485741270567+0.02775366898967363j),(0.31507840359409656+1.7423331090111915j),(1.2884326450196717-2.7755575615628914e-17j),(-0.05129485741270567+0.02775366898967363j),(0.31507840359409656+1.7423331090111915j),(1.2884326450196717-2.7755575615628914e-17j),(-0.017672096080413226+0.0036286048078613387j),(-1.1094589613726105+0.7527047155250527j),(3.91721194243771-2.1527053109548132e-18j)
0.024796728925021577,(0.010659483697963879+0j),(0.009217356954186682+0j),(0.0005772881196528405+0j),(-0.17055876780851414+0.29113900772987494j),(1.165043788119807+0j),(0.0601639284856592+0j),(-0.1973969242107195+0.06427837114419176j),(2.985932803246654-2.3845837779650814e-17j),(0.11975056885166555+0j),(-0.051151149511546604+0.027753656094596898j),(0.2977511444479914+1.742330434102908j),(1.2883858942717326-7.494005416219807e-16j),(-0.051151149511546604+0.027753656094596898j),(0.2977511444479914+1.742330434102908j),(1.2883858942717326-7.494005416219807e-16j),(-0.017672221707985516+0.00362863060795491j),(-1.1094668517622426+0.7527100674035626j),(3.915725652947695-2.9470337269581078e-18j)
0.025258200269627846,(0.010333366706618108+0j),(0.009203749902407306+0j),(0.0005772838846799271+0j),(-0.16792104493659968+0.2910693850473779j),(1.1620110774175116-4.440892098500626e-16j),(0.060163487124406785+0j),(-0.1978354570312124+0.06443319149430456j),(2.9720263264577156+1.7798196125148996e-17j),(0.11974969036413363+0j),(-0.05100665382831683+0.027753642714901248j),(0.28058695869461775+1.7423276586670193j),(1.2883376554933474-1.0547118733938987e-15j),(-0.05100665382831683+0.027753642714901248j),(0.28058695869461775+1.7423276586670193j),(1.2883376554933474-1.0547118733938987e-15j),(-0.01767235205766195+0.003628657378047359j),(-1.1094750388533194+0.7527156204951471j),(3.914213477438847+1.5660081868404633e-18j)
0.025728259674479323,(0.010016907013778109+0j),(0.009189756044198959+0j),(0.0005772794913445974+0j),(-0.1652611636489507+0.2909968426566957j),(1.1589181451406945-8.881784197001252e-16j),(0.060163029258908436+0j),(-0.19829260383304256+0.06459511808235645j),(2.957986656162249-2.4701486438642157e-17j),(0.11974877902647227+0j),(-0.05086137026852492+0.027753628832366317j),(0.2635858531088384+1.7423247789239609j),(1.2882878827812996-8.881784197001252e-16j),(-0.05086137026852492+0.027753628832366317j),(0.2635858531088384+1.7423247789239609j),(1.2882878827812996-8.881784197001252e-16j),(-0.017672487307037618+0.003628685154637665j),(-1.109483533812789+0.7527213823710225j),(3.9126749907591427-2.565866706208497e-18j)
0.026207066964838526,(0.009709831792861223+0j),(0.00917536692449583+0j),(0.0005772749337484778+0j),(-0.1625787412588184+0.29092124610098746j),(1.1557642999503823-4.440892098500626e-16j),(0.0601625542744463+0j),(-0.1987692341598668+0.06476452609090005j),(2.943814036225895-2.0949630941877462e-17j),(0.11974783361514411+0j),(-0.0507152987341257+0.027753614428086132j),(0.24674783472043937+1.7423217909519455j),(1.2882365288786644-1.1379786002407855e-15j),(-0.0507152987341257+0.027753614428086132j),(0.24674783472043937+1.7423217909519455j),(1.2882365288786644-1.1379786002407855e-15j),(-0.017672627640394328+0.003628713975600498j),(-1.1094923482286239+0.7527273608877746j),(3.91110976159743+1.144683391583805e-18j)
0.02669478494034321,(0.009411875413206872+0j),(0.009160574028757182+0j),(0.0005772702057751025+0j),(-0.1598733772834055+0.2908424537905451j),(1.1525488617682642+2.220446049250313e-16j),(0.06016206153357334+0j),(-0.19926626436568484+0.06494181428706189j),(2.929508756916054-3.5818355043768723e-17j),(0.11974685286137159+0j),(-0.05056843912338653+0.02775359948244326j),(0.23007291082375098+1.7423186906816044j),(1.2881835451376515-8.326672684688674e-17j),(-0.05056843912338653+0.02775359948244326j),(0.23007291082375098+1.7423186906816044j),(1.2881835451376515-8.326672684688674e-17j),(-0.0176727732489529+0.0036287438802382454j),(-1.109501494125748+0.752733564198149j),(3.909517352420919+3.384108491607561e-18j)
0.02719157943036019,(0.009122779192693997+0j),(0.009145368789178756+0j),(0.0005772653010819574+0j),(-0.15714465249042842+0.2907603165518189j),(1.1492711626490073+0j),(0.060161550375284104+0j),(-0.19978466062209765+0.06512740679303587j),(2.9150711557573796-1.5621893977874817e-17j),(0.11974583544948625+0j),(-0.050420791330748574+0.02775358397508201j),(0.21356108898759654+1.7423154738904254j),(1.2881288814814487-1.0824674490095276e-15j),(-0.050420791330748574+0.02775358397508201j),(0.21356108898759654+1.7423154738904254j),(1.2881288814814487-1.0824674490095276e-15j),(-0.017672924331135077+0.0036287749093350274j),(-1.1095109839825719+0.752740000762256j),(3.9078973194129714+2.7003277218758343e-18j)
0.02769761935036891,(0.008842291332257446+0j),(0.009129742591253478+0j),(0.0005772602130922402+0j),(-0.15439212788363224+0.2906746771423848j),(1.1459305476684434-1.3322676295501878e-15j),(0.06016102011415617+0j),(-0.20032544215804374+0.06532175501227812j),(2.900501618373668+1.236454935882012e-17j),(0.1197447800152201+0j),(-0.05027235524668248+0.027753567884880564j),(0.1972123770656545+1.7423121361969736j),(1.2880724863651856+2.6922908347160046e-15j),(-0.05027235524668248+0.027753567884880564j),(0.1972123770656545+1.7423121361969736j),(1.2880724863651856+2.6922908347160046e-15j),(-0.017673081092835316+0.0036288071052127525j),(-1.1095208307481539+0.7527466793592013j),(3.9062492124112236-1.184118016847413e-18j)
