mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0013968351179887398,(0.6673777950666606+0j),(0.00963991397392398+0j),(0.0005774007863895273+0j),(-0.3987731675366654+0.2914810227510279j),(1.2823305588218632+9.490026592082317e-16j),(0.05963393578963622-7.881506484834361e-15j),(-0.1864871947750095+0.06058850592602602j),(3.9205619171737167-3.840818601191757e-30j),(0.11991738164226094+0j),(-0.06456863987296513+0.027746000916005577j),(-0.9529485849894228+1.7432503024659476j),(1.289487497730477-1.0737621130616673e-15j),(-0.03829731252805196+0.009636814825993191j),(-0.9721685833203003+1.6452259255166777j),(1.213592819274731-5.659064474161686e-16j),(-0.01766876225558309+0.0036279202530752302j),(-1.103554734958906+0.7498637469871916j),(3.995060528665918-1.4867795277502045e-28j)
0.001422830457214352,(0.6545386805632042+0j),(0.009639851371301113+0j),(0.0005774007728809162+0j),(-0.3981989866248146+0.2914808260342786j),(1.282287298652451-8.22484760386182e-16j),(0.05963393439196901+8.424652224580122e-16j),(-0.1864884119138114+0.06058890139606226j),(3.9191340649685986+1.0719232161532259e-30j),(0.11991737882662988+0j),(-0.064534138072884+0.0277460008735779j),(-0.9529477891512138+1.743250293664903j),(1.289487210699832+1.882329223970733e-15j),(-0.03829735025008757+0.00963682595466004j),(-0.9721653761112345+1.645225917210523j),(1.2135925484634047+1.7286528695908432e-15j),(-0.017668762668966914+0.0036279203379551883j),(-1.1035547608710112+0.749863764594385j),(3.994968917652089-1.474528367414075e-28j)
0.0014493095741262166,(0.6418659035459662+0j),(0.00963978642667791+0j),(0.0005774007588648454+0j),(-0.3976161233187532+0.29148062192482127j),(1.2822426585675486-2.6473772244090203e-15j),(0.05963393294180276-1.1112622987330633e-14j),(-0.18648967480475478+0.060589311733501454j),(3.917681289484235-8.140177135430082e-31j),(0.11991737590522808+0j),(-0.06449911545636589+0.02774600082955636j),(-0.9529469634516986+1.743250284533232j),(1.2894869137807654-1.5200411938581739e-15j),(-0.038297389389638614+0.009636837501547986j),(-0.9721620623744768+1.6452259085923333j),(1.2135922683226719-8.036423599016291e-16j),(-0.017668763097880236+0.003627920426023814j),(-1.1035547877565528+0.749863782863024j),(3.994875612612033+4.6218014367382314e-29j)
0.001476281471909391,(0.6293596800184595+0j),(0.009639719052753+0j),(0.0005774007443222543+0j),(-0.39702450588128985+0.29148041014472864j),(1.2821965958713237-1.5284061791385684e-15j),(0.059633931437129646-2.042146076011998e-14j),(-0.18649098516869178+0.06058973749769764j),(3.9162031796121948+5.374508722423179e-30j),(0.1199173728740823+0j),(-0.06446356776427786+0.027746000783881064j),(-0.9529461067716122+1.7432502750585142j),(1.2894866066354136-2.8039691900406558e-15j),(-0.03829742999998792+0.00963684948237999j),(-0.9721586386296186+1.6452258996503866j),(1.2135919785337808-1.4868593217520954e-15j),(-0.017668763542906443+0.0036279205174008936j),(-1.1035548156521002+0.749863801817957j),(3.9947805823941036+8.547975077231974e-29j)
0.0015037553212997384,(0.617020151594009+0j),(0.009639649158992247+0j),(0.0005774007292333635+0j),(-0.396424063051464+0.29148019040561685j),(1.2821490666032829+4.901889363625709e-16j),(0.05963392987587497+3.4004296969787558e-15j),(-0.18649234479127674+0.060590179269081945j),(3.9146993182307974+7.003459263020188e-30j),(0.11991736972907005+0j),(-0.0644274907682601+0.027746000736489904j),(-0.9529452179498065+1.7432502652278619j),(1.289486288914472+3.15979022518694e-15j),(-0.03829747213642243+0.009636861913470587j),(-0.9721551012849211+1.6452258903725197j),(1.2135916787671863+2.7890512707521588e-15j),(-0.017668764004650853+0.0036279206122107168j),(-1.1035548445955958+0.7498638214849659j),(3.9946837952797125+4.491240950088076e-29j)
0.0015317404637020797,(0.6048473864908832+0j),(0.009639576651510457+0j),(0.0005774007135776522+0j),(-0.39581472405674617+0.2914799624082512j),(1.2821000255033055-4.1292142335751123e-16j),(0.05963392825602984+7.627115640586269e-16j),(-0.1864937555254117+0.06059063764995917j),(3.913169282142085-7.176982830486239e-30j),(0.11991736646591404+0j),(-0.06439088027153883+0.02774600068731841j),(-0.9529442957817126+1.7432502550279043j),(1.2894859602567768-1.674754384245305e-15j),(-0.03829751585630825+0.009636874811748172j),(-0.9721514466338796+1.6452258807461138j),(1.2135913686821471-1.6238849845437033e-15j),(-0.017668764483741512+0.0036279207105822404j),(-1.1035548746264086+0.7498638418908011j),(3.9945852189732114-1.043452347278116e-28j)
0.001560246414366368,(0.5928413805886804+0j),(0.009639501432948925+0j),(0.0005774006973338273+0j),(-0.3951964186247672+0.2914797258421373j),(1.2820494259757012-3.5787549485750876e-15j),(0.059633926575424254+1.5282433367424052e-15j),(-0.18649521929378515+0.06059111326533485j),(3.911612642008989+4.460972537506059e-30j),(0.11991736308017628+0j),(-0.06435373210971562+0.027746000636299707j),(-0.9529433390177088+1.7432502444447673j),(1.289485620289001+1.5069699312649638e-16j),(-0.03829756121916961+0.009636888194778113j),(-0.9721476708516421+1.6452258707580758j),(1.2135910479264522+5.5456267568025595e-17j),(-0.017668764980830063+0.003627920812649267j),(-1.1035549057853855+0.7498638630632183j),(3.9944848205916+9.175009491279207e-29j)
0.001589282865622978,(0.5810020585434216+0j),(0.009639423402348562+0j),(0.0005774006804797977+0j),(-0.3945690769945667+0.29147948038509686j),(1.281997220052539-2.104348687009815e-15j),(0.05963392483168406-1.766198167904522e-14j),(-0.186496738091507+0.0605916067637737j),(3.910028962292738+6.390033325119079e-30j),(0.11991735956725207+0j),(-0.06431604215153014+0.027746000583364395j),(-0.9529423463614417+1.7432502334640567j),(1.2894852686252092-3.194824414015192e-15j),(-0.038297608286769425+0.009636902080786795j),(-0.9721437699913424+1.6452258603948193j),(1.2135907161360022-2.0124074826576053e-15j),(-0.01766876549659263+0.0036279209185506246j),(-1.1035549381149083+0.7498638850310154j),(3.9943825666540578+1.273277039402264e-28j)
0.0016188596901781992,(0.5693292749587575+0j),(0.009639342455018518+0j),(0.0005774006629926403+0j),(-0.3939326299273536+0.2914792257028267j),(1.2819433583559245-1.6448028975279404e-15j),(0.05963392302225569+2.2282555358286728e-15j),(-0.18649831398884326+0.06059211881829077j),(3.908417801190551+6.997427508675602e-30j),(0.11991735592236377+0j),(-0.06427780629959623+0.027746000528440472j),(-0.9529413164680962+1.7432502220708364j),(1.2894849048663595+1.6261427478872894e-15j),(-0.03829765712319405+0.009636916488686509j),(-0.9721397399803269+1.645225849642249j),(1.213590372934339+1.4081929090234675e-15j),(-0.017668766031730745+0.0036279210284303567j),(-1.1035549716589512+0.7498639078240723j),(3.9942784230712958+3.1683745343179013e-29j)
0.001648986944471065,(0.5578228156106206+0j),(0.009639258482400138+0j),(0.0005774006448485736+0j),(-0.39328700871676814+0.29147896144844243j),(1.2818877900594732-5.988654357382451e-16j),(0.059633921145006666-8.361248884665075e-15j),(-0.18649994913405496+0.06059265012727657j),(3.906778710573644-5.0406278220696776e-30j),(0.11991735214055428+0j),(-0.0642390204911128+0.02774600047145324j),(-0.9529402479425763+1.74325021024961j),(1.2894845286000238+3.867822617844512e-15j),(-0.038297707794940794+0.009636931438101331j),(-0.972135576616249+1.6452258384857394j),(1.2135900179323458+4.1250466262777536e-15j),(-0.017668766586972282+0.003627921142437921j),(-1.1035550064631403+0.7498639314733917j),(3.994172355134728+3.1317914214212803e-29j)
0.0016796748720926532,(0.5464823987226174+0j),(0.009639171371926061+0j),(0.0005774006260229206+0j),(-0.39263214519864087+0.2914786872620032j),(1.281830462848845+1.6805151857425217e-15j),(0.059633919197137744+4.6906334355824385e-15j),(-0.18650164575634418+0.06059320141545737j),(3.9051112359256126-2.0846949755375803e-30j),(0.1199173482166803+0j),(-0.06419968069854665+0.027746000412325184j),(-0.952939139337644+1.7432501979842985j),(1.2894841393997762+4.876291146115035e-16j),(-0.03829776037100857+0.00963694694939395j),(-0.9721312755630729+1.6452258269101163j),(1.213589650727735+1.9389587072633595e-16j),(-0.017668767163072464+0.003627921260728385j),(-1.1035550425748155+0.7498639560111405j),(3.994064327505455+1.658177106968045e-28j)
0.0017109339072690134,(0.5353076762894063+0j),(0.00963908100687433+0j),(0.0005774006064900791+0j),(-0.39196797176023984+0.29147840277002j),(1.2817713228812853-1.753082497995323e-15j),(0.059633917176175555+1.0429316183637942e-14j),(-0.1865034061689127+0.060593773434892216j),(3.903414916281216-2.298920432366024e-30j),(0.11991734414540536+0j),(-0.06415978293028857+0.02774600035097588j),(-0.9529379891519801+1.7432501852582192j),(1.2894837368248593+5.529867007728189e-16j),(-0.03829781492299211+0.009636963043693526j),(-0.9721268323469456+1.645225814899635j),(1.2135892709046732-7.023873105729073e-17j),(-0.01766876776081489+0.003627921383462646j),(-1.1035550800430953+0.7498639814706947j),(3.9939543042030623-1.8941317885617514e-28j)
0.0017427746784089192,(0.5242982354452721+0j),(0.009638987266217348+0j),(0.0005774005862234841+0j),(-0.3912944213490018+0.2914781075849441j),(1.281710314744277-2.114260732929887e-15j),(0.05963391507924801+7.76063523742689e-15j),(-0.1865052327721364+0.06059436696600796j),(3.901689284165622-1.8346163789030895e-30j),(0.11991733992119251+0j),(-0.0641193232312825+0.027746000287321874j),(-0.9529367958281604+1.7432501720540625j),(1.2894833204196536+2.297989685590965e-15j),(-0.03829787152518005+0.009636979742924608j),(-0.9721222423519402+1.6452258024379587j),(1.213588878033324+1.7281572475755699e-15j),(-0.017668768381012587+0.0036279215108076424j),(-1.1035551189189436+0.7498640078866833j),(3.993842248594224+9.400541556319392e-29j)
0.001775208011717636,(0.5134535998750784+0j),(0.009638890024465482+0j),(0.0005774005651955732+0j),(-0.39061142748073824+0.2914778013046372j),(1.2816473814131357+2.1871049840343333e-16j),(0.05963391290373184-2.0162233760891414e-14j),(-0.18650712805686037+0.06059498281867374j),(3.899933865534158+7.5631173301307474e-31j),(0.11991733553829685+0j),(-0.06407829768362677+0.0277460002212766j),(-0.9529355577505823+1.7432501583538684j),(1.289482889713102-3.0592069203665316e-15j),(-0.03829793025465611+0.009636997069837122j),(-0.9721175008156907+1.6452257895081375j),(1.2135884716692669-1.7424625925792985e-15j),(-0.01766876902450913+0.003627921642936586j),(-1.103555159255239+0.7498640352950369j),(3.9937281233811186-5.068142749139064e-29j)
0.0018082449348779518,(0.5027732312647607+0j),(0.009638789151505138+0j),(0.0005774005433777484+0j),(-0.38991892424731583+0.2914774835118208j),(1.2815824642076616+1.0413354049893036e-15j),(0.059633910646277925-1.1468178343607376e-14j),(-0.18650909460781945+0.06059562183331661j),(3.898148179712613-6.739028590092916e-30j),(0.11991733099075769+0j),(-0.06403670240714732+0.027746000152750222j),(-0.9529342732432909+1.7432501441390023j),(1.2894824442183643+2.034852682001468e-15j),(-0.03829799119140459+0.009637015048037531j),(-0.9721126028248799+1.6452257760925848j),(1.2135880513532273+2.5715438168545135e-15j),(-0.017668769692179797+0.0036279217800291963j),(-1.1035552011068461+0.7498640637330355j),(3.9936118905896403-2.8506950156030028e-30j)
0.0018418966807997109,(0.4922565307885056+0j),(0.009638684512431153+0j),(0.0005774005207403372+0j),(-0.3892168463238021+0.29147715377350436j),(1.2815155027478122-4.700931067046275e-16j),(0.0596339083038593+1.43531113357638e-14j),(-0.18651113510718867+0.06059628488207968j),(3.8963317393381476+4.290826048294241e-30j),(0.11991732627239046+0j),(-0.06399453355994389+0.027746000081649527j),(-0.9529329405677472+1.7432501293901301j),(1.2894819834321753+1.917451751802052e-15j),(-0.0382980544184196+0.009637033702021142j),(-0.9721075433106156+1.6452257621730537j),(1.2135876166104114+9.947255741211432e-16j),(-0.01766877038493272+0.003627921922271942j),(-1.103555244530691+0.7498640932393599j),(3.993493511557418+1.1860446481126815e-28j)
0.0018761746914391195,(0.4819028406297665+0j),(0.009638575967373282+0j),(0.0005774004972525547+0j),(-0.38850512897507544+0.2914768116403933j),(1.2814464349083061+5.294504018858265e-16j),(0.05963390587380202+6.1007976247084825e-15j),(-0.1865132523382691+0.060596972870024676j),(3.8944840503008633+7.082272880959458e-30j),(0.11991732137677828+0j),(-0.06395178733890744+0.02774600000787781j),(-0.9529315579204852+1.7432501140871903j),(1.2894815068343182-2.368808501242502e-15j),(-0.03829812002181876+0.009637053057205658j),(-0.9721023170436432+1.6452257477306107j),(1.213587166950006-2.5819848422967426e-15j),(-0.017668771103710176+0.0036279220698582993j),(-1.1035552895858385+0.7498641238541439j),(3.9933729469216255-4.977938822758558e-29j)
0.001911090621689138,(0.471711445533247+0j),(0.009638463371316602+0j),(0.0005774004728824575+0j),(-0.3877837080618949+0.29147645664627275j),(1.2813751967721554-7.385308748517587e-16j),(0.059633903352495014-2.1795793711682124e-14j),(-0.18651544918931373+0.060597686736380454j),(3.892604611686086-1.0396158514270948e-30j),(0.11991731629726328+0j),(-0.06390845998021061+0.027745999931334725j),(-0.9529301234307195+1.7432500982093688j),(1.2894810138870636-2.4496693842078215e-15j),(-0.03829818809096064+0.009637073139966004j),(-0.9720969186294486+1.6452257327456117j),(1.2135867018647235-1.074453521896695e-15j),(-0.017668771849489822+0.0036279222229890114j),(-1.1035553363335722+0.7498641556190289j),(3.9932501566065874-2.8395488280806836e-29j)
0.0019466563433422632,(0.46168157438500873+0j),(0.009638346573915624+0j),(0.000577400447596903+0j),(-0.3870525200464257+0.29147608830736904j),(1.2813017225832515+1.0667014893083758e-15j),(0.05963390073613843+1.5782944551969065e-14j),(-0.18651772865749913+0.060598427455839314j),(3.89069291571742-6.054846048858203e-30j),(0.11991731102693746+0j),(-0.06386454775976907+0.02774599985191617j),(-0.9529286351578313+1.7432500817350687j),(1.2894805040345751-7.053564115574102e-16j),(-0.03829825871856696+0.009637093977670451j),(-0.9720913425031938+1.6452257171976747j),(1.2135862208301986-1.5617795803612472e-15j),(-0.01766877262328605+0.0036279223818723627j),(-1.1035553848374775+0.7498641885772208j),(3.993125099811177+1.1570369767442632e-28j)
0.0019828839491270716,(0.4518124018178609+0j),(0.009638225419301902+0j),(0.0005774004213615032+0j),(-0.3863115019972202+0.2914757061216866j),(1.2812259446977492-1.0377111340729061e-16j),(0.05963389802171337+3.700533204078485e-15j),(-0.18652009385304863+0.060599196039903006j),(3.8887484477006313-2.3530869962094873e-30j),(0.11991730555863346+0j),(-0.06382004699367588+0.027745999769514106j),(-0.952927091088783+1.743250064641882j),(1.289479976702404+3.289574088853093e-16j),(-0.0382983320008497+0.009637115598718143j),(-0.9720855829245172+1.6452257010656521j),(1.213585723304456+1.0035992476723564e-16j),(-0.017668773426151353+0.0036279225467244626j),(-1.1035554351635297+0.7498642227735488j),(3.9929977349960013-1.3660039880942947e-28j)
0.0020197857568198785,(0.4421030498392171+0j),(0.009638099745884964+0j),(0.000577400394140581+0j),(-0.3855605915936493+0.29147530956831985j),(1.2811477935344429-4.1591190462832896e-16j),(0.059633895205304335+4.09749981201151e-15j),(-0.18652254800351267+0.060599993538280474j),(3.8867706859684223-1.2381376910214012e-30j),(0.11991729988491462+0j),(-0.06377495403860728+0.027745999684016476j),(-0.9529254891354285+1.7432500469065597j),(1.2894794312966993-2.029573558584368e-15j),(-0.038298408037642506+0.009637138032578027j),(-0.972079633972177+1.6452256843276014j),(1.213585208727259-2.1480869473666982e-15j),(-0.01766877425917778+0.0036279227177695413j),(-1.1035554873801816+0.749864258254526j),(3.9928680198703663-1.5748805162561892e-28j)
0.0020573743134329114,(0.432552589478627+0j),(0.009637969386146274+0j),(0.0005774003658971156+0j),(-0.38479972712978533+0.2914748981067386j),(1.2810671975240566-1.819180868907489e-16j),(0.05963389228309342-1.2748126358919487e-14j),(-0.18652509445821203+0.06060082104033899j),(3.8847591018261567-2.8382754703781724e-30j),(0.11991729399806499+0j),(-0.06372926529220113+0.027745999595306964j),(-0.952923827131728+1.7432500285049786j),(1.2894788672037443+1.036182527669433e-15j),(-0.03829848693253718+0.009637161309829261j),(-0.9720734895385436+1.645225666960756j),(1.2135846765196185+1.7016994935295358e-15j),(-0.017668775123498386+0.0036279228952402487j),(-1.103555541558458+0.7498642950684126j),(3.99273591137903+7.167534174203996e-29j)
0.002095662399480433,(0.42316004245222305+0j),(0.009637834166426081+0j),(0.0005774003365926991+0j),(-0.38402884751773325+0.29147447117604686j),(1.2809840830573263+2.090661537036625e-17j),(0.05963388925112925-1.8693251276533936e-14j),(-0.18652773669285125+0.0606016796766113j),(3.8827131594986057-5.289580855771064e-30j),(0.11991728789007886+0j),(-0.06368297719340771+0.027745999503264927j),(-0.9529221028308568+1.743250009412109j),(1.2894782837891536+6.021573457255738e-17j),(-0.03829856879302568+0.009637185462203176j),(-0.9720671433239242+1.6452256489414938j),(1.2135841260830444+1.1181500571155112e-15j),(-0.017668776020288806+0.0036279230793779785j),(-1.1035555977720521+0.7498643332652825j),(3.9926013656887283+5.158440488918278e-29j)
0.0021346630333242455,(0.41392438284136035+0j),(0.009637693906702856+0j),(0.0005774003061874781+0j),(-0.38324789229041084+0.291474028194213j),(1.2808983744320617+1.4155001885838245e-15j),(0.05963388610514384+1.2786049199052704e-14j),(-0.18653047831430772+0.06060257062036053j),(3.8806323160777736+1.6332956273426507e-30j),(0.11991728155264976+0j),(-0.06363608622281258+0.027745999407765162j),(-0.952920313902214+1.7432499896019817j),(1.2894776803972752+1.49753714754459e-15j),(-0.03829865373064717+0.00963721052262681j),(-0.9720605888307335+1.645225630245306j),(1.2135835567989954+6.873939799552334e-16j),(-0.017668776950768832+0.0036279232704331905j),(-1.1035556560974256+0.7498643728970902j),(3.9924643381744747-3.892300411621205e-29j)
