mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
323.9742629528196,(3.317107267204326e-12+0j),(3.3170921228500626e-12+0j),(3.314556591459585e-12+0j),(3.6028538773274314e-08+0j),(3.6028538773274314e-08+0j),(3.6028538773274314e-08+0j),(1.4273467159324984e-07+0j),(1.4273402069157835e-07+0j),(1.4262491725722335e-07+0j),(9.955508446841906e-06+1.2439943293733963e-23j),(9.955382714908452e-06+1.0965072130496167e-18j),(9.947843289115246e-06-1.2269941456929795e-15j),(1.1177114580560456e-05+1.241518649210749e-23j),(1.1177063549958449e-05+4.153132489241762e-18j),(1.1168519808383767e-05-3.8684854273391943e-16j),(3.979916593256979e-05+0j),(3.9798984222132275e-05+0j),(3.976856154814666e-05+0j)
330.00347911252817,(3.1970063564851382e-12+0j),(3.1969922524347473e-12+0j),(3.194626873946038e-12+0j),(3.472407076222476e-08+0j),(3.472407076222476e-08+0j),(3.472407076222476e-08+0j),(1.3756674528310613e-07+0j),(1.3756613961263464e-07+0j),(1.374643567958559e-07+0j),(9.595052771377426e-06-1.2877987431894152e-23j),(9.595041165404072e-06-3.236837769507297e-18j),(9.587908961827059e-06+1.1268564520851305e-16j),(1.0772424489928235e-05-1.1764324762093199e-23j),(1.0772376964835342e-05+1.5168747195308064e-18j),(1.0764406577537283e-05+6.68280096993563e-16j),(3.835814554243304e-05+0j),(3.835797631448852e-05+0j),(3.832959528222036e-05+0j)
336.1449000108769,(3.0812538817951004e-12+0j),(3.0812407466754112e-12+0j),(3.07903414273673e-12+0j),(3.346683299835659e-08+0j),(3.346683299835659e-08+0j),(3.346683299835659e-08+0j),(1.3258593165535133e-07+0j),(1.3258536805817727e-07+0j),(1.324904170700499e-07+0j),(9.247670210849881e-06+2.5997931260954078e-23j),(9.247604083175092e-06-3.6496744067918324e-18j),(9.240896365428754e-06-2.7118738139257394e-17j),(1.0382387222148782e-05+1.1302968116546267e-22j),(1.0382342961996672e-05+2.7418952097786314e-18j),(1.0374907587734519e-05+9.092004743292682e-16j),(3.6969301696633365e-05+0j),(3.696914409474764e-05+0j),(3.694266817131281e-05+0j)
342.40061379714257,(2.9696924013981144e-12+0j),(2.9696801687262547e-12+0j),(2.9676217188554298e-12+0j),(3.2255115438779134e-08+0j),(3.2255115438779134e-08+0j),(3.2255115438779134e-08+0j),(1.2778545771196025e-07+0j),(1.2778493009375896e-07+0j),(1.2769635519253744e-07+0j),(8.912631246492593e-06-2.972463290815107e-23j),(8.912655484352867e-06-1.0976745108948525e-18j),(8.906475086583232e-06-7.64373153695299e-16j),(1.0006472220840732e-05-4.972804066007026e-23j),(1.0006431001653287e-05-1.2864956082621493e-19j),(9.999494854869278e-06+4.536590992832414e-16j),(3.563074510688201e-05+0j),(3.563059833330506e-05+0j),(3.560590008032605e-05+0j)
348.77274748141775,(2.862170173975404e-12+0j),(2.8621587818242115e-12+0j),(2.860238573156791e-12+0j),(3.1087269955303414e-08+0j),(3.1087269955303414e-08+0j),(3.1087269955303414e-08+0j),(1.2315878851221093e-07+0j),(1.2315829887909745e-07+0j),(1.2307567371815846e-07+0j),(8.590396180658555e-06-3.887121451354729e-23j),(8.58989646502904e-06-4.806234372100851e-19j),(8.584296195507802e-06+1.1714614148784185e-16j),(9.644168141320648e-06+5.38500174278772e-24j),(9.644129754413551e-06-1.4686769511838968e-18j),(9.637659443076753e-06-8.382906490807992e-16j),(3.434065490062115e-05+0j),(3.434051821227161e-05+0j),(3.431747868279497e-05+0j)
355.2634676578139,(2.7585409522333043e-12+0j),(2.758530342919583e-12+0j),(2.7567391232718974e-12+0j),(2.996170809272695e-08+0j),(2.996170809272695e-08+0j),(2.996170809272695e-08+0j),(1.1869963602528878e-07+0j),(1.1869918076061294e-07+0j),(1.1862210498248595e-07+0j),(8.279172102923164e-06+1.9954769452962947e-23j),(8.278990749431945e-06+1.4477462995213702e-18j),(8.273669562625959e-06-1.2410300898854792e-15j),(9.29498215466851e-06+2.1137592804714264e-23j),(9.29494640561464e-06+4.971676679413177e-18j),(9.288910738258148e-06-1.0308585543299134e-15j),(3.30972761431342e-05+0j),(3.309714884785822e-05+0j),(3.3075657023059254e-05+0j)
361.87498124112767,(2.6586637839837078e-12+0j),(2.6586539037777973e-12+0j),(2.656983037807541e-12+0j),(2.8876898908282318e-08+0j),(2.8876898908282318e-08+0j),(2.8876898908282318e-08+0j),(1.1440193665617723e-07+0j),(1.1440151276604357e-07+0j),(1.1432961418508006e-07+0j),(7.979308452854072e-06+5.2932904391406625e-23j),(7.979216208949232e-06+1.3876645453713615e-18j),(7.97432493833316e-06-1.0733681130904731e-15j),(8.958439277480977e-06+4.294727080626225e-23j),(8.958405985294595e-06+1.725456173661102e-18j),(8.952775863458717e-06-4.757914325450557e-16j),(3.1898917449427686e-05+0j),(3.189879890251341e-05+0j),(3.187875116558063e-05+0j)
368.60953621721615,(2.5624028204267196e-12+0j),(2.5623936192819024e-12+0j),(2.5608350475430363e-12+0j),(2.7831366889312038e-08+0j),(2.7831366889312038e-08+0j),(2.7831366889312038e-08+0j),(1.1025984084207792e-07+0j),(1.1025944470466987e-07+0j),(1.101923792986255e-07+0j),(7.69038081908547e-06+4.719902608169243e-23j),(7.690273826965164e-06+3.0503731266103754e-18j),(7.685616456340325e-06-5.673962673276121e-16j),(8.634081725439049e-06+4.812381856915288e-23j),(8.634050721373982e-06+2.070365555895422e-18j),(8.628798987890307e-06-2.7420275585362076e-16j),(3.074394868263106e-05+0j),(3.0743838283561205e-05+0j),(3.072513792831948e-05+0j)
375.4694224073337,(2.4696271313747617e-12+0j),(2.4696185626751613e-12+0j),(2.468164763377147e-12+0j),(2.6823689946337528e-08+0j),(2.6823689946337528e-08+0j),(2.6823689946337528e-08+0j),(1.062677151750833e-07+0j),(1.0626734721538478e-07+0j),(1.0620478981719986e-07+0j),(7.412128142709662e-06-5.298744589750031e-23j),(7.411798686242919e-06-3.075898467585344e-18j),(7.4074445865937686e-06+8.111186512295069e-16j),(8.321468290411355e-06-4.480238098393188e-23j),(8.321439417482697e-06+3.191300449388748e-19j),(8.316540727051046e-06+3.9524648810273657e-16j),(2.963079873577874e-05+0j),(2.9630695925205334e-05+0j),(2.9613252697197534e-05+0j)
382.45697224669993,(2.3802105271666832e-12+0j),(2.3802025474923993e-12+0j),(2.378846500786171e-12+0j),(2.5852497478791096e-08+0j),(2.5852497478791096e-08+0j),(2.5852497478791096e-08+0j),(1.0242013123137827e-07+0j),(1.0241978836533067e-07+0j),(1.0236143697952112e-07+0j),(7.144022994852946e-06-6.653822335133492e-23j),(7.143686820825445e-06-2.5738255420636874e-18j),(7.139465128507081e-06-4.86734260624733e-16j),(8.020173740479314e-06-8.169304242050201e-23j),(8.020146852345975e-06-3.4986003697295714e-19j),(8.015577553715543e-06-1.247362215300771e-17j),(2.8557953393950302e-05+0j),(2.8557857650876023e-05+0j),(2.85415873187714e-05+0j)
389.5745615775501,(2.294031387029833e-12+0j),(2.2940239559381247e-12+0j),(2.2927591105628087e-12+0j),(2.491646851078202e-08+0j),(2.491646851078202e-08+0j),(2.491646851078202e-08+0j),(9.871185167695157e-08+0j),(9.87115338206697e-08+0j),(9.865710877841931e-08+0j),(6.884703079342848e-06-7.388211419750662e-23j),(6.884769917676958e-06-3.47021411150651e-18j),(6.880996044652832e-06+1.3028823352813718e-16j),(7.729788241110526e-06-4.9900555402274884e-23j),(7.729763201481898e-06+9.912709964672796e-19j),(7.725501208117528e-06+1.308592387832376e-15j),(2.7523953273858316e-05+0j),(2.7523864113010666e-05+0j),(2.7508688068346747e-05+0j)
396.82461045694777,(2.2109724936564985e-12+0j),(2.210965573477929e-12+0j),(2.209785815613124e-12+0j),(2.4014329894359724e-08+0j),(2.4014329894359724e-08+0j),(2.4014329894359724e-08+0j),(9.513784255086437e-08+0j),(9.513754367683742e-08+0j),(9.50867795058817e-08+0j),(6.635855216596242e-06-8.091368288830658e-24j),(6.635476832344112e-06+1.458358716950085e-18j),(6.632067126300544e-06+3.3180769307363986e-16j),(7.449916797605064e-06-2.2984474937513726e-23j),(7.449893479588024e-06+4.631536101342518e-19j),(7.445918200633657e-06+5.168965967956796e-16j),(2.6527391838075074e-05+0j),(2.6527308807459894e-05+0j),(2.651315369085565e-05+0j)
404.209583979631,(2.130920873769754e-12+0j),(2.130914429418277e-12+0j),(2.129814053596854e-12+0j),(2.3144854577830252e-08+0j),(2.3144854577830252e-08+0j),(2.3144854577830252e-08+0j),(9.169323223941177e-08+0j),(9.169295495080038e-08+0j),(9.164560365539814e-08+0j),(6.395558718827216e-06-6.635083760967596e-23j),(6.394960333560798e-06-2.9575804247313065e-18j),(6.391930265735172e-06-1.019720674318961e-15j),(7.180178717842209e-06-1.0226357669803042e-23j),(7.180157003283771e-06-4.06861757563737e-18j),(7.176449219001475e-06-7.951105414268089e-16j),(2.5566913481193542e-05+0j),(2.556683615981605e-05+0j),(2.555363351191501e-05+0j)
411.7319931161679,(2.0537676444619126e-12+0j),(2.0537616432579377e-12+0j),(2.05273532520382e-12+0j),(2.2306859936771708e-08+0j),(2.2306859936771708e-08+0j),(2.2306859936771708e-08+0j),(8.837333699442023e-08+0j),(8.837307747056527e-08+0j),(8.832891641101759e-08+0j),(6.163787545647685e-06+1.2761261388380165e-23j),(6.163223126282914e-06-3.0941988439614045e-18j),(6.16041525692201e-06+6.790977462068995e-16j),(6.92020709434292e-06+2.9621264751371565e-23j),(6.920186872918637e-06-3.4686457815910294e-18j),(6.916728621650983e-06+1.476095910710195e-15j),(2.4641211685316177e-05+0j),(2.464113968105772e-05+0j),(2.4628825616573435e-05+0j)
419.39439556671863,(1.9794078650964346e-12+0j),(1.9794022766020008e-12+0j),(1.9784450478661962e-12+0j),(2.1499206165476746e-08+0j),(2.1499206165476746e-08+0j),(2.1499206165476746e-08+0j),(8.517364819720391e-08+0j),(8.517340531722276e-08+0j),(8.513221655055047e-08+0j),(5.940221043615487e-06-4.287107362286168e-23j),(5.940383690224091e-06+8.406233267335701e-19j),(5.937589883421021e-06+7.399550643020129e-16j),(6.669648304939385e-06-5.167102624384509e-23j),(6.669629474213497e-06-2.6572618783356887e-18j),(6.666404031536397e-06+9.055820466603316e-16j),(2.374902724235698e-05+0j),(2.3748960189997042e-05+0j),(2.3737475093340882e-05+0j)
427.19939663067765,(1.9077403945720496e-12+0j),(1.9077351904372636e-12+0j),(1.9068424147137508e-12+0j),(2.072079472663628e-08+0j),(2.072079472663628e-08+0j),(2.072079472663628e-08+0j),(8.208980499678671e-08+0j),(8.20895807881213e-08+0j),(8.205116337069678e-08+0j),(5.726174365210282e-06-4.520700859875909e-24j),(5.725172335967523e-06-6.487643190990955e-19j),(5.72259148836016e-06-3.282523421483791e-16j),(6.42816153179122e-06+9.239387710054856e-24j),(6.42814399618323e-06+2.946194565467623e-19j),(6.42513574068568e-06-3.790561175905511e-16j),(2.288914654073823e-05+0j),(2.288908410011173e-05+0j),(2.287837234118094e-05+0j)
435.14965009250454,(1.8386677537547903e-12+0j),(1.8386629075747766e-12+0j),(1.8378302585855812e-12+0j),(1.997056685715433e-08+0j),(1.997056685715433e-08+0j),(1.997056685715433e-08+0j),(7.91176218922274e-08+0j),(7.911740894839214e-08+0j),(7.908158185670501e-08+0j),(5.517996777692334e-06+6.85680321639418e-23j),(5.5179336796415716e-06-1.8771989685876512e-19j),(5.515573129785673e-06-3.6565675760639116e-16j),(6.195418297938152e-06-2.038443125154909e-23j),(6.195401968441484e-06+2.74645261886375e-19j),(6.192596306602591e-06+5.349743501131424e-16j),(2.2060399914146566e-05+0j),(2.2060341768427343e-05+0j),(2.2050351437225154e-05+0j)
443.2478591240401,(1.772095992890898e-12+0j),(1.7720914800725312e-12+0j),(1.771314920918567e-12+0j),(1.9247502128062076e-08+0j),(1.9247502128062076e-08+0j),(1.9247502128062076e-08+0j),(7.625304062455047e-08+0j),(7.625284831943991e-08+0j),(7.621943554096997e-08+0j),(5.318293449463119e-06-3.8807539654735715e-23j),(5.31834418702419e-06-2.8218289247917743e-18j),(5.316045557240165e-06-9.378319579083173e-16j),(5.971102019778255e-06+4.852244294674366e-23j),(5.971086813611151e-06-4.2847653117179975e-19j),(5.968470163766367e-06-1.2436769432912437e-15j),(2.1261660050099946e-05+0j),(2.126160590420108e-05+0j),(2.125228856304838e-05+0j)
451.4967772036102,(1.707934563820276e-12+0j),(1.7079303614580357e-12+0j),(1.707206125339066e-12+0j),(1.8550617056572853e-08+0j),(1.8550617056572853e-08+0j),(1.8550617056572853e-08+0j),(7.349218808226981e-08+0j),(7.349200732139451e-08+0j),(7.346084487461495e-08+0j),(5.126362173233656e-06+4.378518656959848e-23j),(5.125744077584277e-06+9.403807563082724e-19j),(5.123725866023834e-06-1.1664408558010614e-16j),(5.754907577389245e-06+1.0387987129022741e-22j),(5.754893417297965e-06+1.925171678890176e-18j),(5.752453073533777e-06-7.794431912158199e-16j),(2.0491840456158015e-05+0j),(2.0491790035242736e-05+0j),(2.0483100487419452e-05+0j)
459.8992090522438,(1.646096196816576e-12+0j),(1.6460922835768886e-12+0j),(1.6454168557903072e-12+0j),(1.7878963768388988e-08+0j),(1.7878963768388988e-08+0j),(1.7878963768388988e-08+0j),(7.083129020951724e-08+0j),(7.083112553564326e-08+0j),(7.08020601623835e-08+0j),(4.940130506589028e-06-4.349022561283614e-23j),(4.940434123706447e-06-1.4344766787710616e-18j),(4.938130287054595e-06-4.581927123353949e-16j),(5.546540898347926e-06-5.93813023177673e-23j),(5.5465277124893994e-06+1.4438153268730306e-18j),(5.544251831004495e-06-9.905885691125185e-16j),(1.9749893981687238e-05+0j),(1.974984702978075e-05+0j),(1.9741743103515014e-05+0j)
468.4580115873045,(1.5864967818865501e-12+0j),(1.5864931379000523e-12+0j),(1.585863239034083e-12+0j),(1.723162870844262e-08+0j),(1.723162870844262e-08+0j),(1.723162870844262e-08+0j),(6.826673297962418e-08+0j),(6.826657963363342e-08+0j),(6.823947597010068e-08+0j),(4.760891771987952e-06-2.026946929374157e-23j),(4.760728145660251e-06-5.012874178448896e-19j),(4.7594033399632756e-06-3.5447216547638903e-16j),(5.345718558225852e-06+2.318980985913252e-23j),(5.345706279846252e-06+3.9285160493417384e-19j),(5.343583807252588e-06-1.3392740487506853e-16j),(1.903481139316875e-05+0j),(1.903476767186528e-05+0j),(1.9027210018656348e-05+0j)
477.1760948938741,(1.529055254367106e-12+0j),(1.5290518611282796e-12+0j),(1.5284644313707474e-12+0j),(1.6607731398315777e-08+0j),(1.6607731398315777e-08+0j),(1.6607731398315777e-08+0j),(6.57950363295597e-08+0j),(6.579489102613188e-08+0j),(6.576961326944209e-08+0j),(4.5890110293117874e-06-7.65870406150012e-23j),(4.588903446385239e-06-2.5781063151907894e-18j),(4.587271230564364e-06-4.543296842103334e-17j),(5.1521673958902e-06-5.233060556095561e-23j),(5.15215596227976e-06-1.7024836074086565e-18j),(5.15017659273836e-06-1.2811674440730454e-16j),(1.8345620001106897e-05+0j),(1.8345579288365664e-05+0j),(1.8338531194694255e-05+0j)
486.0564232142139,(1.4736934846644892e-12+0j),(1.4736903249381674e-12+0j),(1.4731425094271627e-12+0j),(1.6006423238649876e-08+0j),(1.6006423238649876e-08+0j),(1.6006423238649876e-08+0j),(6.341282763593403e-08+0j),(6.341269378029764e-08+0j),(6.338911734292331e-08+0j),(4.422631692869018e-06-9.071940932224565e-24j),(4.4225732062310064e-06+2.4575307321062013e-18j),(4.42131078656489e-06-9.064190857615835e-16j),(4.965624139760693e-06+5.94226269070704e-24j),(4.965613492881444e-06+4.049365034814388e-18j),(4.963767617259442e-06-1.683722240291868e-15j),(1.7681382336670572e-05+0j),(1.768134442569365e-05+0j),(1.7674771637235737e-05+0j)
495.1020159556351,(1.4203361719856672e-12+0j),(1.4203332297199387e-12+0j),(1.4198223648675354e-12+0j),(1.5426886354916264e-08+0j),(1.5426886354916264e-08+0j),(1.5426886354916264e-08+0j),(6.111687516640223e-08+0j),(6.111674113733897e-08+0j),(6.109475880251456e-08+0j),(4.2644235509838485e-06+2.2772248990327427e-23j),(4.2624821489556305e-06+3.656393644183501e-18j),(4.261166967686807e-06-6.62528592525439e-16j),(4.7858350511431225e-06+2.4668957979089918e-23j),(4.785825136950053e-06+1.0461556775548366e-18j),(4.784103761110435e-06-1.330733253155185e-16j),(1.7041194876265293e-05+0j),(1.7041159574452588e-05+0j),(1.7035030131970475e-05+0j)
504.3159487171359,(1.3689107419172558e-12+0j),(1.3689080021623343e-12+0j),(1.3684316028870485e-12+0j),(1.4868332484976555e-08+0j),(1.4868332484976555e-08+0j),(1.4868332484976555e-08+0j),(5.8904040633665555e-08+0j),(5.890392386272796e-08+0j),(5.888342257088388e-08+0j),(4.109119796786221e-06+1.2323670886404221e-23j),(4.108541824465569e-06-3.773153762670619e-18j),(4.106770097114676e-06-4.06612285578986e-17j),(4.612555579191049e-06+1.2932424331716798e-23j),(4.612546347658999e-06+2.0093432010228945e-19j),(4.6109410947818e-06+1.0438472529979954e-15j),(1.642418681229785e-05+0j),(1.642415394027357e-05+0j),(1.6418438026411994e-05+0j)
513.7013543351338,(1.3193472477128303e-12+0j),(1.3193446965454783e-12+0j),(1.3189004443533673e-12+0j),(1.4330001906921357e-08+0j),(1.4330001906921357e-08+0j),(1.4330001906921357e-08+0j),(5.6771328265668e-08+0j),(5.677121951322015e-08+0j),(5.675210284647404e-08+0j),(3.95939050124332e-06-7.524941529069702e-24j),(3.9592894589126975e-06+1.7044031654297263e-18j),(3.958602271054133e-06+9.886180380142892e-16j),(4.4455500281528274e-06+7.992717998087596e-24j),(4.445541431984752e-06-1.817032539831583e-18j),(4.444044503197229e-06+4.979800601995721e-16j),(1.582951886846264e-05+0j),(1.582948825916849e-05+0j),(1.582415805543452e-05+0j)
523.2614239486657,(1.2715782751542392e-12+0j),(1.2715758996073663e-12+0j),(1.2711616314656423e-12+0j),(1.38111624057278e-08+0j),(1.38111624057278e-08+0j),(1.38111624057278e-08+0j),(5.47158260799574e-08+0j),(5.47157326848384e-08+0j),(5.469790815937445e-08+0j),(3.8143117509981666e-06+4.3621095732050926e-23j),(3.816189490150513e-06-1.7269534424150711e-18j),(3.814535824507852e-06-1.1081689413543775e-16j),(4.284591235366227e-06-1.3248484286195804e-23j),(4.2845832309647984e-06-1.255259059094903e-18j),(4.283187337455566e-06+1.1181604137658122e-16j),(1.5256382157934324e-05+0j),(1.525635365578466e-05+0j),(1.5251383209038158e-05+0j)
532.9994080844093,(1.2255388508575668e-12+0j),(1.2255366388546522e-12+0j),(1.2251503368053572e-12+0j),(1.3311108277330884e-08+0j),(1.3311108277330884e-08+0j),(1.3311108277330884e-08+0j),(5.273475540947883e-08+0j),(5.2734674915850706e-08+0j),(5.2718048395413374e-08+0j),(3.6779693470448267e-06-1.2915114857461847e-23j),(3.6780345571936725e-06-2.3365584381818024e-18j),(3.676683544014261e-06-3.443399129831181e-16j),(4.129460263956428e-06+1.0345548666350813e-22j),(4.129452810760893e-06-2.1332420398765288e-18j),(4.128151154960088e-06+5.866872705738577e-17j),(1.4703997082913718e-05+0j),(1.4703970543008548e-05+0j),(1.4699335640833394e-05+0j)
542.9186177618943,(1.1811663538990366e-12+0j),(1.1811642941930399e-12+0j),(1.1808040756577898e-12+0j),(1.2829159368754122e-08+0j),(1.2829159368754122e-08+0j),(1.2829159368754122e-08+0j),(5.082541035995364e-08+0j),(5.0825332147732704e-08+0j),(5.0809835322832844e-08+0j),(3.544837830329865e-06-6.609707271094253e-23j),(3.5455329725925097e-06-1.2585321688602355e-18j),(3.5434065002460513e-06+5.22115743183732e-16j),(3.97994610455311e-06-2.5073680692503975e-23j),(3.979939164351748e-06+3.242733525338715e-18j),(3.9787253855106454e-06+1.894330304379159e-15j),(1.4171612274028489e-05+0j),(1.4171587561420576e-05+0j),(1.4167265615788792e-05+0j)
553.0224256192901,(1.1384004306405873e-12+0j),(1.1383985127570468e-12+0j),(1.1380626214870827e-12+0j),(1.2364660152993231e-08+0j),(1.2364660152993231e-08+0j),(1.2364660152993231e-08+0j),(4.8985200745919067e-08+0j),(4.898512758712832e-08+0j),(4.8970669544128975e-08+0j),(3.4169369313958376e-06+4.7275594868400763e-23j),(3.4157641383994833e-06+2.3262480784919317e-18j),(3.415516639080035e-06+2.4019979468701547e-16j),(3.835845387595361e-06+3.1727838339228114e-23j),(3.835838925215012e-06+2.0521804538094022e-18j),(3.834707132064076e-06-1.0190219289575684e-16j),(1.3658503568143919e-05+0j),(1.3658480557156131e-05+0j),(1.3654450495835882e-05+0j)
563.3142670601352,(1.0971829126393683e-12+0j),(1.0971811268233965e-12+0j),(1.0968679244521784e-12+0j),(1.1916978837395631e-08+0j),(1.1916978837395631e-08+0j),(1.1916978837395631e-08+0j),(4.721162480686868e-08+0j),(4.7211551589573285e-08+0j),(4.7198074209670884e-08+0j),(3.292540822690321e-06-5.1397576971406795e-23j),(3.292773809289588e-06+6.637183648669768e-19j),(3.291848570596595e-06-2.7593884434723423e-16j),(3.696962107280894e-06-3.4866647024389985e-24j),(3.6969560899676875e-06+9.592631822040895e-19j),(3.6959007499872776e-06-5.695571629613246e-16j),(1.316397302319537e-05+0j),(1.316395159678465e-05+0j),(1.3160193761977941e-05+0j)
573.7976414214128,(1.057457737529419e-12+0j),(1.0574560746963298e-12+0j),(1.0571640328547518e-12+0j),(1.148550650432203e-08+0j),(1.148550650432203e-08+0j),(1.148550650432203e-08+0j),(4.5502255224389633e-08+0j),(4.5502181956699574e-08+0j),(4.548962289691098e-08+0j),(3.175470820598674e-06-7.766113451194544e-23j),(3.1721866769423e-06-7.311439442614404e-19j),(3.1726058733105226e-06-5.304918029125427e-16j),(3.5631073545292732e-06-8.171129461393529e-23j),(3.563101751615808e-06+3.332208851519002e-19j),(3.5621177185345365e-06-1.3664118083523957e-15j),(1.2687347968697107e-05+0j),(1.2687328017861505e-05+0j),(1.2683824071593882e-05+0j)
