mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
0.0002706652070033241,0j,0j,0j,(-0.9574910732637263-0.013691539350658283j),(0.28740637100963157+5.63441038861132e-15j),(0.0005927035570952935-1.349687136894264e-13j),0j,0j,0j,(-0.995717908750105-0.0008988199728687807j),(-1.0559062845168483+0.10352786346105847j),(0.2897234669158906+2.2544731798075514e-15j),(-0.6615686362533278-5.785316122185191e-06j),(-0.7860508191340483-0.08266160370914888j),(0.26092963583589335+2.748377679397172e-15j),0j,0j,0j
0.0002757023325609583,0j,0j,0j,(-0.957538343616893-0.013690000416630155j),(0.2874044342409458+2.783011389333202e-16j),(0.0005927035550936238+6.120160594018325e-14j),0j,0j,0j,(-0.9957205264096524-0.0008988144533534428j),(-1.055906290889352+0.10352786894098942j),(0.28972345501263586-2.1499788910163022e-15j),(-0.6615686168357903-5.785318556354377e-06j),(-0.7860509648009824-0.08266159820830998j),(0.2609296246543558-2.3779989036551304e-15j),0j,0j,0j
0.00028083319988231727,0j,0j,0j,(-0.9575865489220416-0.013688403670756882j),(0.28740243391077164-2.8034180007526645e-15j),(0.0005927035520489551+1.464055732415287e-13j),0j,0j,0j,(-0.9957231922910603-0.0008988087264882542j),(-1.055906297501244+0.10352787462678315j),(0.28972344269580275+1.8724899967074762e-15j),(-0.6615685966887275-5.785321103059411e-06j),(-0.7860511154135078-0.08266159250082306j),(0.26092961308446727+1.3522751424773025e-15j),0j,0j,0j
0.0002860595535175742,0j,0j,0j,(-0.9576357030499334-0.01368674694130026j),(0.2874003679743386-1.930140817834476e-15j),(0.0005927035520834657+2.427423810335719e-13j),0j,0j,0j,(-0.995725906950174-0.0008988027844837737j),(-1.055906304361517+0.10352788052617334j),(0.28972342995108863+1.4372762454904414e-15j),(-0.6615685757847285-5.785323768142843e-06j),(-0.7860512711376858-0.08266158657892464j),(0.26092960111278635+5.687519111711118e-16j),0j,0j,0j
0.00029138317048327885,0j,0j,0j,(-0.9576858199777685-0.013685027974941893j),(0.2873982343227742+2.870840909220138e-15j),(0.0005927035506082777-7.28201291695352e-15j),0j,0j,0j,(-0.9957286709398476-0.00089879661925793j),(-1.0559063114795015+0.10352788664718404j),(0.2897234167637193-6.361189440260215e-15j),(-0.6615685540953519-5.785326557788961e-06j),(-0.7860514321450789-0.08266158043456018j),(0.26092958872546246-6.357875139894199e-15j),0j,0j,0j
0.00029680586086656025,0j,0j,0j,(-0.9577369137896009-0.013683244433718517j),(0.2873960307812041+3.8430993390146115e-15j),(0.0005927035523212824-2.683106410418448e-13j),0j,0j,0j,(-0.9957314848096652-0.0008987902224250402j),(-1.0559063188648783+0.10352789299814058j),(0.2897234031185219+6.330301825654127e-15j),(-0.6615685315910875-5.785329478548949e-06j),(-0.7860515986129277-0.08266157405937236j),(0.26092957590824434+7.318811133363597e-15j),0j,0j,0j
0.0003023294684405776,0j,0j,0j,(-0.9577889986768986-0.013681393891842891j),(0.2873937551067775+1.6277129523921706e-15j),(0.0005927035500380255-2.718561044071974e-13j),0j,0j,0j,(-0.99573434910566-0.0008987835852843993j),(-1.0559063265276922+0.10352789958768172j),(0.2897233889995662-3.852717383368072e-16j),(-0.6615685082413163-5.785332537363436e-06j),(-0.7860517707243386-0.08266156744469j),(0.26092956264619754+5.918274591207092e-16j),0j,0j,0j
0.00030795587129142264,0j,0j,0j,(-0.9578420889392578-0.01367947383240481j),(0.28739140498659366+2.2948707800977186e-15j),(0.0005927035453003639+1.9043376255412745e-13j),0j,0j,0j,(-0.995737264370034-0.0008987766988084421j),(-1.055906334478365+0.10352790642476983j),(0.28972337439058793+4.0411646716806685e-15j),(-0.6615684840142684-5.785335741585913e-06j),(-0.7860519486684721-0.08266156058151597j),(0.2609295489240568+3.370285756209427e-15j),0j,0j,0j
0.00031368698245668765,0j,0j,0j,(-0.9578961989852846-0.013677481643948303j),(0.2873889780356082+4.110669186937101e-15j),(0.0005927035457738046+1.2193301899336063e-13j),0j,0j,0j,(-0.9957402311408772-0.000898769553630472j),(-1.05590634272771+0.1035279135187046j),(0.28972335927466175-1.6618076229191195e-15j),(-0.6615684588769797-5.785339099013097e-06j),(-0.7860521326407406-0.08266155346051529j),(0.26092953472590746-2.1066598551439196e-15j),0j,0j,0j
0.00031952475057592136,0j,0j,0j,(-0.9579513433336502-0.013675414616920456j),(0.28738647179441007+3.2692502173181985e-16j),(0.0005927035438974583+4.377325382884688e-14j),0j,0j,0j,(-0.995743249951887-0.0008987621400319123j),(-1.0559063512869467+0.1035279208791351j),(0.2897233436343837-7.082282575306676e-16j),(-0.6615684327952476-5.785342617914413e-06j),(-0.786052322843011-0.08266154607200238j),(0.2609295200354477-8.68329510475717e-16j),0j,0j,0j
0.0003254711605531848,0j,0j,0j,(-0.9580075366143386-0.013673269939986715j),(0.2873838837271161+3.433661118769239e-15j),(0.0005927035461064899-3.2030568018642987e-13j),0j,0j,0j,(-0.9957463213320898-0.0008987544479290947j),(-1.0559063601677159+0.1035279285160724j),(0.28972332745164714-1.0480519194081462e-15j),(-0.6615684057335836-5.785346307061491e-06j),(-0.7860525194838146-0.08266153840592749j),(0.2609295048356591+1.0104527565740394e-16j),0j,0j,0j
0.0003315282342319423,0j,0j,0j,(-0.9580647935700923-0.013671044696207724j),(0.28738121121894245+3.1658871958411162e-15j),(0.0005927035414322289-8.048132105834401e-14j),0j,0j,0j,(-0.995749445805562-0.000898746466859543j),(-1.0559063693820963+0.1035279364399041j),(0.28972331070773816-5.277874277431634e-16j),(-0.661568377655166-5.785350175763725e-06j),(-0.7860527227785625-0.08266153045186364j),(0.2609294891090167-2.4001237369289534e-16j),0j,0j,0j
0.0003376980310825091,0j,0j,0j,(-0.9581231290580713-0.013668735859072995j),(0.28737845157394615+1.3554575175014726e-15j),(0.000592703541766295-2.840698468832962e-13j),0j,0j,0j,(-0.995752623891154-0.0008987381859677374j),(-1.0559063789426195+0.10352794466140769j),(0.28972329338336245+1.6675692830141694e-15j),(-0.6615683485217883-5.7853542338994965e-06j),(-0.7860529329497694-0.08266152219899203j),(0.2609294728373733+2.696017891193915e-15j),0j,0j,0j
0.00034398264890229247,0j,0j,0j,(-0.9581825580517368-0.013666340288384982j),(0.2873756020125665+3.9015485389363185e-16j),(0.000592703539182303-7.819672543959825e-15j),0j,0j,0j,(-0.9957558561022162-0.0008987295939903526j),(-1.0559063888622882+0.103527953191766j),(0.28972327545853177+3.391036608396663e-15j),(-0.6615683182938088-5.785358491963016e-06j),(-0.7860531502272825-0.08266151363608765j),(0.2609294560019994+3.431387075546328e-15j),0j,0j,0j
0.00035038422452906756,0j,0j,0j,(-0.9582430956429743-0.013663854725989105j),(0.2873726596691275+4.0312039151642036e-15j),(0.0005927035380577858-2.315350157989753e-13j),0j,0j,0j,(-0.9957591429463262-0.0008987206792409382j),(-1.0559063991545934+0.10352796204258141j),(0.28972325691257966+1.875868293447189e-15j),(-0.6615682869300954-5.785362961098148e-06j),(-0.786053374848519-0.08266150475150325j),(0.2609294385834856+2.7159791270215245e-15j),0j,0j,0j
0.000356904934567523,0j,0j,0j,(-0.9583047570444654-0.013661275791343325j),(0.2873696215892811-6.031629583193189e-16j),(0.0005927035327952766+4.475565257660381e-13j),0j,0j,0j,(-0.9957624849250216-0.0008987114295940235j),(-1.055906409833533+0.10352797122589252j),(0.2897232377240974+1.93837241961217e-15j),(-0.66156825438797-5.785367653145246e-06j),(-0.7860536070587119-0.0826614955331546j),(0.2609294205617599+3.344684726330517e-16j),0j,0j,0j
0.00036354699612933176,0j,0j,0j,(-0.9583675575923255-0.013658599976921038j),(0.2873664847274238-3.2279751884059335e-15j),(0.0005927035330263244+1.3819402414350274e-14j),0j,0j,0j,(-0.9957658825335339-0.0008987018324686218j),(-1.0559064209136304+0.10352798075419023j),(0.2897232178710156-1.0273131639935057e-15j),(-0.6615682206231503-5.7853725806923315e-06j),(-0.7860538471111607-0.0826614859685032j),(0.26092940191608016-1.0807506317828167e-15j),0j,0j,0j
0.0003703126675869927,0j,0j,0j,(-0.9584315127490188-0.013655823643441728j),(0.28736324594390655-2.337957621307435e-16j),(0.0005927035284555883+4.2681420424921487e-13j),0j,0j,0j,(-0.9957693362605273-0.0008986918748111247j),(-1.0559064324099547+0.10352799064043428j),(0.28972319733052954-1.9758458941445635e-15j),(-0.66156818558969-5.7853777571184595e-06j),(-0.786054095267493-0.08266147604453966j),(0.2609293826250878-3.5191808069744206e-15j),0j,0j,0j
0.00037720424934169976,0j,0j,0j,(-0.9584966381065639-0.013652943014922314j),(0.28735990200226086-3.2111158437073117e-15j),(0.0005927035284363814+2.548748679882614e-13j),0j,0j,0j,(-0.9957728465878424-0.0008986815430775431j),(-1.0559064443381418+0.10352800089807179j),(0.289723176078954-3.9668896048907846e-16j),(-0.6615681492399148-5.785383196655301e-06j),(-0.7860543517979329-0.08266146574776578j),(0.26092936266652067-1.315482449189957e-15j),0j,0j,0j
0.0003842240846055061,0j,0j,0j,(-0.9585629493900472-0.013649954173542533j),(0.28735644956649375+2.4413954199352908e-15j),(0.0005927035295443667-2.514395997155199e-13j),0j,0j,0j,(-0.9957764139902434-0.0008986708232150784j),(-1.055906456714413+0.1035280115410544j),(0.28972315409180727-1.0411617944335243e-15j),(-0.661568111524359-5.785388914441789e-06j),(-0.7860546169815776-0.08266145506417644j),(0.2609293420174172-1.3990801946260572e-16j),0j,0j,0j
0.0003913745601980384,0j,0j,0j,(-0.9586304624614538-0.013646853054317926j),(0.2873528851979308-2.320970217925078e-15j),(0.000592703524298379+8.596139464709877e-14j),0j,0j,0j,(-0.9957800389351725-0.0008986597006430241j),(-1.055906469555601+0.10352802258385874j),(0.289723131343927-7.099949193047859e-16j),(-0.6615680723916975-5.785394926587431e-06j),(-0.7860548911066829-0.08266144397924002j),(0.26092932065420105-1.021949409425502e-15j),0j,0j,0j
0.00039865810735804387,0j,0j,0j,(-0.958699193323835-0.013643635439572255j),(0.28734920535234953-1.4224076332010418e-15j),(0.0005927035218961062+2.718314329010768e-13j),0j,0j,0j,(-0.9957837218825095-0.0008986481602329191j),(-1.055906482879169+0.10352803404150435j),(0.2897231078090742-2.9972405036017055e-15j),(-0.6615680317886754-5.78540125023997e-06j),(-0.7860551744709596-0.08266143247787949j),(0.2609292985522124-3.986425505843118e-15j),0j,0j,0j
0.00040607720257003656,0j,0j,0j,(-0.958769158125824-0.01364029695320293j),(0.2873454063768232-3.4260628401982316e-16j),(0.0005927035221129327-1.027866614805991e-13j),0j,0j,0j,(-0.9957874632843362-0.0008986361862879811j),(-1.0559064967032379+0.10352804592957554j),(0.2897230834602891-2.094513358363935e-15j),(-0.6615679896600362-5.785407903659973e-06j),(-0.7860554673818752-0.08266142054445103j),(0.2609292756861611-1.7320942500079349e-15j),0j,0j,0j
0.0004136343684063274,0j,0j,0j,(-0.9588403731665152-0.013636833054730513j),(0.28734148450656277+1.8465518636568665e-15j),(0.0005927035157435936+3.0780175596268753e-13j),0j,0j,0j,(-0.995791263584711-0.0008986237625217483j),(-1.0559065110466075+0.10352805826424227j),(0.289723058269584+2.413571622496644e-15j),(-0.6615679459484459-5.785414906290219e-06j),(-0.7860557701569685-0.08266140816272338j),(0.2609292520298178+1.3143944221386611e-15j),0j,0j,0j
0.0004213321743847289,0j,0j,0j,(-0.9589128549007253-0.013633239033125188j),(0.28733743586157623+1.075461497217628e-15j),(0.0005927035141159373+3.586396222486205e-13j),0j,0j,0j,(-0.9957951232194476-0.0008986108720359341j),(-1.0559065259287848+0.10352807106228124j),(0.2897230322080929-1.0530894841553236e-15j),(-0.6615679005944153-5.785422278850247e-06j),(-0.7860560831241733-0.08266139531585537j),(0.2609292275560605-2.3477238156236966e-15j),0j,0j,0j
0.00042917323784221574,0j,0j,0j,(-0.958986619944646-0.01362951000040144j),(0.28733325644342095+8.925149616106328e-16j),(0.0005927035132086492-4.801564193657247e-14j),0j,0j,0j,(-0.9957990426159037-0.0008985974972974334j),(-1.055906541370009+0.10352808434109995j),(0.2897230052459522-1.1592253071567693e-15j),(-0.6615678535362186-5.7854300434152794e-06j),(-0.7860564066221504-0.0826613819863733j),(0.2609292022368859-9.905760027941766e-16j),0j,0j,0j
0.0004371602248248502,0j,0j,0j,(-0.9590616850819095-0.013625640884971868j),(0.28732894213164184+4.061204259557763e-15j),(0.0005927035105991012+2.9093796258044957e-14j),0j,0j,0j,(-0.9958030221927769-0.0008985836201144907j),(-1.05590655739128+0.10352809811875985j),(0.2897229773522731+2.2871613384299708e-15j),(-0.6615678047098095-5.785438223519443e-06j),(-0.7860567410006329-0.082661368156147j),(0.2609291760433236+2.1906767871837517e-15j),0j,0j,0j
0.0004452958509942655,0j,0j,0j,(-0.9591380672700789-0.013621626424751787j),(0.287324488680283-2.4647885019416078e-15j),(0.0005927035074496587+2.8776272927498314e-13j),0j,0j,0j,(-0.9958070623599116-0.0008985692216119372j),(-1.0559065740143858+0.10352811241400062j),(0.2897229484950361-3.8370727933229315e-15j),(-0.6615677540487332-5.7854468442511756e-06j),(-0.7860570866207797-0.08266135380636486j),(0.2609291489453243-4.8866217624648915e-15j),0j,0j,0j
0.0004535828825510186,0j,0j,0j,(-0.9592157836475805-0.013617461160004868j),(0.2873198917142678-1.976763913915781e-16j),(0.0005927035080900353-4.055028997910671e-13j),0j,0j,0j,(-0.995811163518111-0.000898554282205536j),(-1.0559065912619332+0.10352812724626592j),(0.28972291864130045-3.733587218934206e-15j),(-0.6615677014840373-5.785455932369454e-06j),(-0.7860574438555412-0.08266133891750926j),(0.2609291209119749-2.287507472473403e-15j),0j,0j,0j
0.0004620241371751313,0j,0j,0j,(-0.9592948515410942-0.013613139425920101j),(0.2873151467255589+1.8554038295449975e-15j),(0.0005927035059694157-5.076966063063751e-13j),0j,0j,0j,(-0.9958153260589653-0.0008985387815753278j),(-1.055906609157378+0.10352814263573007j),(0.289722887756874-2.041748312097992e-15j),(-0.6615676469441762-5.785465516420889e-06j),(-0.7860578130900366-0.08266132346932897j),(0.2609290919112187-2.2175553026063799e-16j),0j,0j,0j
0.00047062248498412813,0j,0j,0j,(-0.9593752884734172-0.013608655344909903j),(0.2873102490694083+6.171640458667396e-16j),(0.0005927035012768499-2.1249396032360866e-14j),0j,0j,0j,(-0.9958195503646836-0.0008985226986380039j),(-1.055906627725057+0.1035281586033252j),(0.28972285580647006+2.371715779487404e-15j),(-0.6615675903549145-5.785475626862019e-06j),(-0.7860581947219422-0.0826613074408118j),(0.2609290619099541+2.4567347451254706e-15j),0j,0j,0j
0.0004793808495089107,0j,0j,0j,(-0.9594571121718202-0.01360400281861951j),(0.2873051939604405+1.838972589814306e-15j),(0.0005927034997899767-4.831612909634894e-13j),0j,0j,0j,(-0.9958238368079424-0.0008985060115182276j),(-1.0559066469902212+0.10352817517076984j),(0.2897228227535506+2.8180494517948564e-15j),(-0.6615675316392254-5.785486296200695e-06j),(-0.7860585891618921-0.0826612908101566j),(0.2609290308738816+4.5672245614462424e-15j),0j,0j,0j
0.000488302208687788,0j,0j,0j,(-0.9595403405769061-0.013599175519635937j),(0.2872999764684541+1.1084549000214375e-15j),(0.000592703495588251-2.685987256542006e-13j),0j,0j,0j,(-0.9958281857517418-0.0008984886975188788j),(-1.0559066669790695+0.10352819236059829j),(0.2897227885603931-1.0003799574052626e-15j),(-0.6615674707171856-5.785497559141796e-06j),(-0.7860589968338911-0.08266127355474295j),(0.2609289987676377-3.721891999010018e-17j),0j,0j,0j
0.0004973895958790063,0j,0j,0j,(-0.9596249918519967-0.013594166882885783j),(0.2872945915144417+3.341618958504906e-16j),(0.0005927034909398998+6.3348350783062276e-15j),0j,0j,0j,(-0.9958325975492754-0.000898470733090179j),(-1.0559066877187853+0.1035282101961913j),(0.28972275318794993+1.9634145171272704e-15j),(-0.6615674075058666-5.785509452741616e-06j),(-0.7860594181757414-0.08266125565110094j),(0.26092896555458384+1.947680556023289e-15j),0j,0j,0j
0.0005066461008921268,0j,0j,0j,(-0.959711084393055-0.013588970096710284j),(0.2872890338662317+1.973108820590808e-16j),(0.0005927034853464817+2.341115872868034e-13j),0j,0j,0j,(-0.9958370725438126-0.000898452093797665j),(-1.0559067092375725+0.10352822870180822j),(0.2897227165958872+1.788461366765176e-15j),(-0.6615673419192214-5.785522016577872e-06j),(-0.7860598536394812-0.0826612370748786j),(0.2609289311968879+9.522656780585804e-16j),0j,0j,0j
0.0005160748710385908,0j,0j,0j,(-0.9597986368391661-0.013583578093605164j),(0.2872832981340903+4.826163536132296e-16j),(0.0005927034824304636+6.86330344475938e-14j),0j,0j,0j,(-0.9958416110685919-0.0008984327542889553j),(-1.055906731564695+0.10352824790261961j),(0.2897226787424903+4.4545153898258815e-15j),(-0.661567273867967-5.785535292932714e-06j),(-0.7860603036918368-0.08266121780080937j),(0.2609288956554084+4.223519010403239e-15j),0j,0j,0j
0.0005256791122018419,0j,0j,0j,(-0.9598876680835909-0.013577983540612737j),(0.2872773787662879+5.370086144576369e-16j),(0.000592703477991046+1.2939100060197442e-13j),0j,0j,0j,(-0.9958462134467305-0.0008984126882592581j),(-1.0559067547305152+0.10352826782474156j),(0.28972263958458905-5.393530528748957e-17j),(-0.661567203259463-5.785549326984413e-06j),(-0.7860607688146901-0.08266119780267767j),(0.2609288588896641-5.198437115294444e-16j),0j,0j,0j
0.0005354620899273607,0j,0j,0j,(-0.9599781972854079-0.013572178829353632j),(0.28727127004445996-2.4554331621475925e-15j),(0.0005927034735815039+9.661759964415222e-14j),0j,0j,0j,(-0.9958508799911459-0.0008983918684156069j),(-1.055906778766536+0.1035282884952714j),(0.28972259907765197+1.900212767289855e-15j),(-0.6615671299975849-5.7855641670181285e-06j),(-0.7860612495055596-0.08266117705328246j),(0.26092882085788366+1.5592984900807622e-15j),0j,0j,0j
0.0005454271305329836,0j,0j,0j,(-0.960070243881764-0.013566156065684148j),(0.2872649660788882+4.2825051058618184e-16j),(0.0005927034742251834-4.766788436574334e-13j),0j,0j,0j,(-0.9958556110044907-0.0008983702664397235j),(-1.055906803705443+0.1035283099423242j),(0.28972255717556117+1.7835620062518853e-15j),(-0.6615670539825929-5.7855798646505585e-06j),(-0.7860617462780953-0.08266115552440167j),(0.2609287815167915+3.505681572436887e-15j),0j,0j,0j
0.0005555776222398878,0j,0j,0j,(-0.9601638276007467-0.013559907058965287j),(0.2872584608036282-1.7898926429367646e-15j),(0.0005927034677181454-1.8653500837230208e-13j),0j,0j,0j,(-0.995860406779106-0.0008983478529495104j),(-1.0559068295811507+0.1035283321950714j),(0.2897225138306076+1.3799246368413687e-16j),(-0.6615669751109958-5.785596475069328e-06j),(-0.7860622596625906-0.08266113318675261j),(0.26092874082168027+8.098806275456191e-16j),0j,0j,0j
0.0005659170163246243,0j,0j,0j,(-0.9602589684748976-0.013553423310929347j),(0.28725174797152175+1.3607980341795626e-16j),(0.0005927034589905157+3.8331393634898293e-13j),0j,0j,0j,(-0.9958652675969849-0.0008983245974590777j),(-1.0559068564288452+0.10352835528378013j),(0.28972246899357046+6.588109959435464e-17j),(-0.66156689327541-5.785614057296669e-06j),(-0.786062790206509-0.08266111000995213j),(0.2609286987263705-1.3135354790850593e-15j),0j,0j,0j
0.0005764488282925873,0j,0j,0j,(-0.9603556868553829-0.013546696004128223j),(0.28724482114914857+4.200786199796628e-15j),(0.0005927034566854048+2.620674399352208e-13j),0j,0j,0j,(-0.9958701937297556-0.0008983004683372885j),(-1.0559068842850363+0.10352837923985492j),(0.2897224226134603-1.965244444711794e-15j),(-0.6615668083644125-5.78563267446177e-06j),(-0.7860633384750271-0.08266108596247668j),(0.26092865518300523-2.9155716731432792e-15j),0j,0j,0j
0.0005871766390733255,0j,0j,0j,(-0.9604540034268374-0.013539715989948437j),(0.2872376737115041+4.385572791968845e-15j),(0.0005927034521136625+6.080932093523185e-14j),0j,0j,0j,(-0.9958751854386785-0.0008982754327647308j),(-1.0559069131876033+0.1035284040958796j),(0.2897223746376835+3.996710201694455e-15j),(-0.6615667202623896-5.78565239410609e-06j),(-0.7860639050515925-0.08266106101161752j),(0.260928610142294+3.79222577952849e-15j),0j,0j,0j
0.0005981040962380944,0j,0j,0j,(-0.9605539392228998-0.013532473776176113j),(0.2872302988366828+6.408690334961983e-16j),(0.000592703447291891+9.27257874851595e-14j),0j,0j,0j,(-0.9958802429746605-0.0008982494566890705j),(-1.0559069431758492+0.10352842988566247j),(0.28972232501171513+1.728990306118516e-15j),(-0.661566628849378-5.785673288497342e-06j),(-0.7860644905385039-0.0826610351234377j),(0.26092856355308747+1.4014674683214219e-15j),0j,0j,0j
0.0006092349152400712,0j,0j,0j,(-0.9606555156424559-0.01352495951409552j),(0.2872226895003845-6.725594019876662e-16j),(0.000592703441682902+1.9309513360417062e-14j),0j,0j,0j,(-0.9958853665782852-0.0008982225047787489j),(-1.0559069742905516+0.10352845664428145j),(0.2897222736793358+2.2282788887664746e-15j),(-0.6615665340009019-5.785695434987713e-06j),(-0.7860650955575017-0.08266100826272504j),(0.2609285153626671+2.1667987646229283e-15j),0j,0j,0j
0.0006205728806776501,0j,0j,0j,(-0.9607587544666056-0.01351716298510322j),(0.2872148384701867+2.169962518783642e-15j),(0.0005927034377391921+7.00752866371115e-14j),0j,0j,0j,(-0.9958905564798618-0.000898194540374913j),(-1.0559070065740213+0.10352848440813256j),(0.2897222205823446-2.969908751736958e-15j),(-0.6615664355878024-5.7857189163694825e-06j),(-0.7860657207503831-0.082660980392945j),(0.2609284655164412-3.232818770801994e-15j),0j,0j,0j
