mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
250.2640096417917,1001.4446185615175,8.46460723997739,0.6577645250648118,7098.7801347826235,220.90168916734956,17.163791890784754,530.3508485603998,238.04349097742445,18.461653669414595,0.1198958348075257,0.032389140453410376,3.114784462076538,1.0282476499242885,3.4515165196501134,1.1039143208191589
254.92146544514205,1019.8259277056779,8.610692216567843,0.6685105430421819,7230.883112402991,224.71420229749256,17.4442709095267,540.2210226107854,242.15711049313538,18.76333525900887,0.12167476957660038,0.0323897618906731,3.1609985479981617,1.0282181927129652,3.5027267022297037,1.103883387713074
259.6655972934872,1038.5444950277151,8.759329190617393,0.6794388720245361,7365.446071892894,228.59331749311147,17.72950675029075,550.2748779951247,246.34261731699934,19.070133460114686,0.12353531313737647,0.032390363846658506,3.209332987424297,1.0281896562398305,3.5562864647681733,1.1038534206890724
264.498018242772,1057.6065068267658,8.91056310365657,0.6905526504876017,7502.49543004755,232.54019712467235,18.01958118527566,560.5158331389815,250.60127763695908,19.382136388310116,0.12548390237235407,0.032390946918105755,3.259955027482613,1.0281620123345152,3.612381135088695,1.1038243903836535
269.4203713681882,1077.0182628566204,9.064439693468954,0.7018550716358167,7642.109946903591,236.55605184456056,18.314578335689806,570.9473700848921,254.9343800802242,19.699433694967748,0.12752770801545546,0.032391511684041134,3.313050987174951,1.0281352337800094,3.6712171747042928,1.103796268290671
274.4343303228363,1096.7861784062327,9.221005508265868,0.7133493843631497,7784.330549226049,240.64204645237155,18.614582430210188,581.5730356744546,259.34323610173834,20.022116594235918,0.12967474597311565,0.032392058706280535,3.3688291478977717,1.028109294251333,3.7330253818256827,1.103769026737882
279.5415999067859,1116.9167864183964,9.380307921114486,0.7250388942309196,7929.20653123965,244.799436558016,18.919679930043007,592.3964427558789,263.8291803973843,20.350277890495537,0.13193401003768146,0.032392588529918734,3.4275231980745096,1.0280841681270303,3.798064708384775,1.1037426388640696
284.74391664672476,1137.4167396472567,9.54239514462367,0.7369269644629179,8076.735054520595,249.02963654687989,19.229958934218782,603.4212714114824,268.393571317073,20.68401200630408,0.13431563050248402,0.032393101683805665,3.4893963620203476,1.028059830581039,3.8666268352613513,1.1037170785967163
290.04304938639916,1158.2928128554088,9.707316245892489,0.7490170169581515,8227.058215052022,253.33367262348557,19.545508155258524,614.651270209291,273.03779128193935,21.023415010832327,0.13683106594728883,0.032393598681010057,3.554746379643007,1.0280362573655792,3.9390416903276506,1.103692320630224
295.440799888038,1179.551905051262,9.875121161725724,0.7613125333215083,8380.16063030262,257.7130717560402,19.866419221663648,626.0902574772679,277.76324721939267,21.368584648804458,0.1394933358629348,0.032394080019270646,3.6239115522716334,1.0280134251718216,4.015684147877669,1.1036683404046739
300.93900344497183,1201.2010417674448,10.045860714121451,0.7738170559126619,8536.113361158674,262.1689965525523,20.192783668389787,637.7421226024321,282.57137098959987,21.719620369949077,0.1423173049721453,0.03239454618143537,3.697278135397107,1.0279913112169121,4.0969822205793145,1.1036451140851096
306.539529505653,1223.2473773809882,10.219586626035474,0.7865341889135513,8694.936229240457,266.70290280190426,20.524695702450217,649.6108273524792,287.46361984202787,22.076623358977695,0.14532003400562155,0.032394997635888705,3.7752894478297616,1.0279698935641624,4.183427153401854,1.1036226185413327
312.2442823092858,1245.6981974760422,10.396351537427467,0.7994675994147469,8856.778551641073,271.31593889704754,20.862251926022456,661.7004072221524,292.4414768624632,22.43969656607796,0.14852121498545523,0.03239543483696754,3.8584571891209567,1.0279491505258793,4.275585964537432,1.1036008313282195
318.05520153329195,1268.5609212499478,10.576209021594213,0.8126210185210575,9021.531684613163,276.01000415713526,21.205548642323414,674.0149728079851,297.50645142120266,22.808944737965618,0.15194371703995044,0.03239585822536578,3.9473756271111426,1.027929061658866,4.374117166731759,1.1035797306665152
323.9742629528196,1291.8431039633992,10.759213601794615,0.825998242476716,9189.420018395673,280.78592872694173,21.554687335444704,686.5587112024036,302.6600796665522,23.184474449470912,0.15561427757402396,0.03239626822852807,4.04273955747547,1.0279096065133544,4.479790668394152,1.1035592954241296
330.00347911252817,1315.5524394355525,10.945420768172102,0.8396031338104674,9360.45361252267,285.6453814607519,21.90976548060026,699.3358874211892,307.9039249750506,23.566394135693283,0.15956438644642384,0.0323966652610327,4.145367280836668,1.0278907658077083,4.593513234712306,1.1035395050979024
336.1449000108769,1339.6967625848883,11.134886994979597,0.85343962250096,9534.612942440157,290.59030735211843,22.27088630474132,712.3508458499389,313.2395784599013,23.954814124718443,0.1638314295747996,0.03239704972496415,4.256230342984949,1.0278725205751285,4.7163614430177665,1.1035203397958404
342.40061379714257,1364.2840520166515,11.327669758112393,0.8675117071627397,9712.10959642586,295.6210614739469,22.63815467756514,725.6080117233257,318.6686594414403,24.349846670916985,0.16846019008056332,0.032397422010275505,4.376492524024948,1.027854852313157,4.849624886958276,1.1035017802198082
348.77274748141775,1389.322432657769,11.523827552954794,0.8818234562532785,9892.755779277715,300.7401548769512,23.011680367413426,739.1118926293659,324.19281597439937,24.751605988835927,0.17350484135537553,0.032397782495140845,4.507561680257293,1.0278377429675096,4.994863622883826,1.10348380764867
355.2634676578139,1414.8201784400535,11.723419912545676,0.8963790093013575,10076.95220870729,305.9494782589162,23.391564263928874,752.8670800432585,329.81372534573035,25.160208287685073,0.17903164224843446,0.03239813154629803,4.6511597659692505,1.0278211755488231,5.153985761529186,1.1034664039218642
361.87498124112767,1440.7857150326304,11.926507426069072,0.9111825781572139,10264.392586778078,311.24921346131293,23.777921013665132,766.8782508854972,335.5330945843148,25.575771806434396,0.18512263849031474,0.03239846951938203,4.809419084375983,1.0278051332379594,5.329354124419131,1.1034495514234204
368.60953621721615,1467.2276226244637,12.133151757675444,0.9262384482648297,10455.553134483518,316.64229135756574,24.17086702266594,781.1501691148245,341.35266102473844,25.998416849533818,0.1918808548829865,0.03239879675924906,4.9850172304090465,1.027789599699156,5.523935775005957,1.10343323306638
375.4694224073337,1494.1546387578994,12.34341566563951,0.9415509799567469,10649.840438140332,322.1300331756156,24.570508369936793,795.6876873465204,347.2741928098013,26.428265823267274,0.1994377363344846,0.03239911360029173,5.181370561615626,1.0277745589080909,5.741516405254776,1.1034174322776367
382.45697224669993,1521.5756612141915,12.557363021860978,0.9571246097718339,10847.99157509769,327.71342391822014,24.97695681790725,810.495748505348,353.29948946616037,26.865443272748177,0.20796409407275654,0.03239942036674547,5.402918775896417,1.027759995844901,5.9870156784145445,1.103402132983178
389.5745615775501,1549.4997509519208,12.775058831713899,0.9729638517963882,11050.086514502565,333.394719079021,25.390340374347634,825.5793874973176,359.43038245288864,27.310075919571236,0.21768668835700358,0.032399717372986477,5.65555606727082,1.027745895678826,6.266964996023856,1.103387319593712
396.82461045694777,1577.9361350993,12.996569254251208,0.9890732990289912,11255.710711897178,339.17489874302834,25.810780832493702,840.9437329375611,365.668735728691,27.762292700125297,0.2289142352280774,0.03240000492382128,5.947307346774463,1.0277322435294904,6.590256823466886,1.1033729769906928
404.209583979631,1606.8942100013653,13.221961622770758,1.0054576247695626,11464.786797535606,345.05830682652726,26.23838341701426,856.5940088775767,372.01644633295035,28.222224804596454,0.24207989752104195,0.03240028331476829,6.289433220452688,1.0277190262684364,6.969369124551399,1.1033590905126995
411.7319931161679,1636.3835443230173,13.451304465749178,1.0221215840329998,11678.262214477994,351.0432606168608,26.673283944678264,872.5355365862804,378.4754449888084,28.690005716652077,0.2578142311441463,0.032400552832331425,6.698327119668674,1.0277062297803998,7.422467586133954,1.1033456459421984
419.39439556671863,1666.4138822090054,13.684667528150518,1.0390700149878955,11895.898399067259,357.1338221648294,27.115617786501893,888.7737363686706,385.04769667930117,29.16577125383002,0.27707827162992815,0.03240081375426609,7.198977017488405,1.0276938405127973,7.977241572560588,1.103332629492659
427.19939663067765,1696.9951465018219,13.922121793115963,1.0563078404207293,12117.24777462345,363.33043301202,27.56549335024836,905.3141294012174,391.7352012760486,29.649659608643024,0.30142577843319784,0.032401066349837665,7.831787907910514,1.0276818468771105,8.678464167157165,1.1033200277960118
435.14965009250454,1728.137442018623,14.163739504041757,1.0738400692260142,12342.464261148954,369.63627478336616,28.023069781951943,922.1623396018929,398.5399941529913,30.141811390420056,0.3335748484172003,0.03240131088007271,8.667456104502811,1.027670234928517,9.604474496475948,1.1033078278904518
443.2478591240401,1759.8510588882425,14.40959418705224,1.0916717979228594,12572.694159200159,376.051574430262,28.48844457083296,939.3240955659321,405.46414682694086,30.642369667866518,0.37883955604681674,0.03240154759800312,9.844235627902446,1.0276589939949377,10.908472899720847,1.1032960172085824
451.4967772036102,1792.1464759493763,14.65976067387492,1.1098082121983899,12806.186733966939,382.5831052308837,28.96177885209093,956.8052324702317,412.5097675951903,31.151480012412023,0.44953810050295745,0.03240177674890327,11.68274406005038,1.0276481122651018,12.945738175162784,1.1032845835658656
459.8992090522438,1825.034364211125,14.914315125125224,1.1282545884785613,13044.59014680142,389.2255177252126,29.443197160787463,974.6116941122945,419.6790021898544,31.66929054229574,0.5842908855992818,0.032401998570520556,15.189056479760689,1.02763757833329,16.831109823516382,1.1032735151494093
468.4580115873045,1858.5255903769503,15.173335054007708,1.1470162955267842,13287.373916945611,395.98514064008555,29.932840664416748,992.7495349054741,426.97403445683756,32.19595196743501,1.0483555042935635,0.03240221329329932,27.2950176104108,1.0276273812009118,30.245818076178224,1.103262800507049
477.1760948938741,1892.6312204332805,15.436899350441665,1.166098796070911,13534.69551594537,402.8626128752142,30.430853746598256,1011.2249218877977,434.3970870253511,32.731617635133155,0.9494161106610313,0.03240242114059844,24.61828423748004,1.0276175103018235,27.27970932359698,1.1032524285367382
486.0564232142139,1927.3625233039163,15.705088305618546,1.1855076484590554,13787.21986758914,409.86144423737693,30.937412060322753,1030.0441369238827,441.9504220104051,33.27644357651568,0.5653535096636702,0.03240262232890266,14.676931872111961,1.027607955175442,16.26362062323942,1.103242388476232
495.1020159556351,1962.730974571432,15.977983636998834,1.2052485083447628,14042.609180894324,416.98332721431245,31.452580104335457,1049.213578772859,449.6363416851455,33.830588553890486,0.440740625908981,0.03240281706802793,11.444821229716695,1.0275987068544565,12.682094064535894,1.1032326698930517
504.3159487171359,1998.7482602668624,16.25566851375675,1.2253271304020967,14303.635388952172,424.2291886281582,31.976618051014743,1068.7397652553864,457.4571892519785,34.39421410884682,0.37352931050344657,0.032403005561320856,9.7006057693992,1.027589754526714,10.749315553402102,1.1032232626747414
513.7013543351338,2035.4262807288412,16.53822758268012,1.2457493700710949,14570.747991893368,431.59984251174654,32.50960007927979,1088.6293354867053,465.4153495162533,34.96748461127958,0.3299325381874166,0.03240318800585242,8.568923293714073,1.0275810887506445,9.495289534143705,1.1032141570193856
523.2614239486657,2072.7771545335286,16.825746994534157,1.2665211853342002,14842.561734495699,439.10594362405715,33.051700443512175,1108.8890521586052,473.5132496829607,35.55056730925603,0.29873026376796036,0.032403364592606204,7.7588523991957965,1.0275727023458125,8.597643771311825,1.103205343426395
532.9994080844093,2110.8132224966052,17.118314430897236,1.2876486385242008,15117.881253319201,446.75001687696,33.60306531509776,1129.525803816202,481.7533600567726,36.143632379757996,0.274980250348572,0.03240353550666101,7.142193718777293,1.0275645845369683,7.91431956433567,1.1031968126875566
542.9186177618943,2149.5470517486333,17.416019131477018,1.3091378981642146,15397.39519145929,454.51108752742925,34.16394708895436,1150.5466071841681,490.1381948553132,36.74685298035675,0.25612151146134754,0.03240370092736846,6.6524994057901345,1.0275567270090369,7.371685545374663,1.1031885558783283
553.0224256192901,2188.9914398851984,17.718951921916066,1.3309952408403458,15684.406912329996,462.41785568145633,34.7343789479385,1171.95860954962,498.67031296339184,37.36040530173481,0.24067693238552562,0.03240386102852529,6.251436861635925,1.0275491224052031,6.927265068319149,1.103180564349391
563.3142670601352,2229.1594191931026,18.027205242095008,1.353227053107525,15976.702762272032,470.4670444313387,35.31453759492122,1193.769091299304,507.3523187690382,37.98446862127144,0.22772685717524793,0.03240401597854073,5.915137005557775,1.0275417629998478,6.554608621960785,1.103172829718421
573.7976414214128,2270.0642609540932,18.340873174942782,1.3758398334291775,16271.996548739842,478.6508913691784,35.904726529649444,1215.9854681791596,516.186862907338,38.619225357373594,0.21666483026203479,0.03240416594059898,5.627858086369964,1.0275346391350124,6.236272651239099,1.1031653438621185
584.4761131633637,2311.7194798275004,18.66005147576278,1.3988401941513013,16578.833753900853,486.97445004541333,36.50498677989886,1238.6152940325205,525.1766431773539,39.26486112501378,0.20707258032253842,0.03240431107281709,5.378742101689076,1.027527745611275,5.960225320547791,1.1031580989084457
595.353313081437,2354.1388383132307,18.984837602084134,1.4222348635115591,16888.951955165558,495.45756236289344,37.115441886725485,1261.6662633298183,534.3244053091205,39.92156479205618,0.19865103420504954,0.032404451528398055,5.160024885536496,1.0275210746183656,5.717863098097496,1.1031510872290966
606.4329395408062,2397.336351296642,19.315330744047934,1.446030687684043,17201.680963207138,504.07173480509596,37.736514239712385,1285.1462135211411,543.6329438264555,40.58952853664171,0.19117992292449892,0.032404587455779656,4.965987773674808,1.0275146163774274,5.502849088245487,1.1031443014321762
617.7187597338489,2441.3262906767204,19.651631855337417,1.470234632860301,17519.51841598798,512.8462334827705,38.368269966844714,1309.063128207853,553.1051029875995,41.26894790568486,0.1844929506114949,0.03240471899877879,4.792313109760076,1.0275083669133185,5.310398862926605,1.1031377343550923
629.2146109610337,2486.123190079152,19.99384368466238,1.4948537873673007,17846.657419325617,521.7780644382791,39.010747132553554,1333.4251393242864,562.7437775728869,41.96002187423125,0.1784618957483715,0.03240484629673171,4.635671744088892,1.027502321350313,5.136823365855386,1.1031313790576502
640.9244019356457,2531.7418496558216,20.3420708078076,1.5198953638229855,18170.750159605108,530.8723646026847,39.664339278724405,1358.240530307321,572.5519138423283,42.66295290608975,0.1729860956409637,0.03240496948463005,4.493449881088837,1.027496468665604,4.979226230138056,1.103125228815348
652.8521141127848,2578.1973409723028,20.696419660255135,1.5453667013300734,18513.446171461143,540.1165853746979,40.32900782137444,1383.5177385545217,582.532510469837,43.377947015220684,0.16798526482240458,0.032405088693252974,4.363562854368941,1.0274908046669402,4.835297420979594,1.1031192771128677
665.0018030431119,2625.5050119850207,21.056998570391542,1.571275267708834,18860.76962034731,549.5522587928859,41.00512314897638,1409.265358655203,592.6886194783925,44.105213828654016,0.1633944845361981,0.03240520404929534,4.244324921031077,1.0274853264234083,4.703168953762892,1.1031135176377405
677.3775997517745,2673.680492109646,21.42391779330962,1.597628661769449,19215.46226042294,559.1126612756569,41.692740201469256,1435.4921452678852,603.0233471159302,44.844966650075854,0.15916061559051065,0.03240531567549217,4.134356190026243,1.027480026183457,4.58131176064748,1.1031079442742218
689.9837121430011,2722.739697382448,21.79728954521597,1.624434615624749,19563.044567821493,568.8284668583648,42.392533825255924,1462.2070155262331,613.5398549154646,45.59742252488976,0.15523968590794718,0.032405423690739434,4.032514784600679,1.0274748941268694,4.468460519256485,1.1031025510973127
702.8244264308353,2772.698835716308,22.177228038455116,1.6517009970439989,19926.066887179393,578.7630352829092,43.104116532486316,1489.4190529008188,624.241360579883,46.36280230615165,0.15159495143208102,0.032405528210211205,3.9378465323846976,1.027469927618222,4.363557903878718,1.1030973323669826
715.9041085964889,2823.574412253082,22.563849517160946,1.6794358118484667,20303.07844106478,588.8721308818598,43.82781066524339,1517.1375098307765,635.131139171605,47.14133072203383,0.1481954379082906,0.0324056293454735,3.8495470707845554,1.0274651261217707,4.265712594163155,1.1030922825225438
729.2272058728313,2875.3832348141773,22.95727229354754,1.7076472063495445,20674.65914480875,599.1287562246907,44.56408152346731,1545.371810833063,646.2125239471591,47.93323644393951,0.1450148263873083,0.032405727204594614,3.766932901861721,1.0274604764627027,4.174167200808961,1.1030873961771988
742.7982482564911,2928.142419451031,23.357616784849874,1.7363434698301565,21065.034349451118,609.5340374258741,45.3130325751346,1574.1315560078222,657.4889074661926,48.73875215646124,0.14203058955344744,0.032405821892252246,3.689419001868003,1.027455979155515,4.088273454519864,1.1030826681127386
756.6218500481048,2981.8693960973933,23.765005550926798,1.765533037070221,21463.376427657124,620.1949752696116,46.07496170409335,1603.4265238579071,668.9637426299557,49.558114628148,0.1392233175899609,0.032405913509837465,3.6165013000728266,1.0274516245875636,4.007472790658459,1.1030780932744064
770.7027114212303,3036.5819143252706,24.179563332537928,1.79522449091699,21857.515075494743,630.990455896616,46.84981973094981,1633.2666751687889,680.6405438826373,50.39156478365753,0.13657618481677203,0.03240600215555555,3.547742823186892,1.0274474165075138,3.931280995775943,1.103073666765906
785.0456200204509,3092.2980492063944,24.601417090306427,1.8254265649010104,22249.419918828058,642.0836010170119,47.63753374609388,1663.6621559654054,692.5228879647541,51.23934777717789,0.13407452273917794,0.03240608792452382,3.482762632200952,1.0274433423456697,3.8592759484384236,1.103069383844552
799.6554525892346,3149.036207281238,25.03069604438058,1.8561481458985907,22691.484573079942,653.1733660180424,48.43963916127126,1694.6233006224436,704.6144156119108,52.10171306720258,0.13170547809184616,0.03240617090886661,3.421226910193084,1.027439400724867,3.791087743557897,1.1030652399165815
814.5371766280737,3206.8151326374277,25.46753171480584,1.887398276841515,23090.08475907295,664.5717464711804,49.25523180968105,1726.1606371844564,716.9188321202641,52.97891449250038,0.12945773334507873,0.03240625119780739,3.36284172304171,1.0274355843099054,3.7263906704829006,1.1030612305325838
829.6958520834916,3265.6539130996803,25.912057962620946,1.9191861594749469,23510.212833999616,676.0966444758284,50.08500084506217,1758.2848873901432,729.439908752104,53.871210349817645,0.12732127836619794,0.0324063288777581,3.3073470953753303,1.0274318939446427,3.6648966485130314,1.1030573513830715
845.1366330684722,3325.5719865331844,26.36441103169033,1.951521157164264,23939.740553909025,688.0679683537422,50.928502683745045,1791.0069754192757,742.1814840566573,54.778863472159564,0.12528722227168246,0.0324064040324058,3.254512126904743,1.0274283198660308,3.606349815269279,1.1030535982941905
860.8647696149245,3386.5891472626777,26.8247295912872,1.9844127977518449,24374.620651995967,700.0560127919703,51.787581851489094,1824.3380255907125,755.1474646903953,55.70214130933048,0.12334763851146237,0.03240647674279686,3.204130941249298,1.0274248694626227,3.5505220375573674,1.1030499672235505
876.8856094587427,3448.7255526091403,27.29315477943933,2.017870776464546,24870.782024020744,712.4094592392943,52.659978318074046,1858.2893720496447,768.3418270250822,56.641316010018656,0.12149543312445764,0.032406547087418434,3.1560193034554116,1.0274215288438788,3.4972091632141082,1.1030464542561729
893.2045998580959,3512.001729546417,27.769830247052507,2.0519049588728815,25271.17758026569,724.8823994028259,53.54764498789896,1892.872557825378,781.7686181168162,57.59666450353919,0.11972423699251498,0.03240661514227764,3.1100117805546748,1.0274182999792207,3.4462278747000994,1.1030430556005737
909.8272894455567,3576.4385814799098,28.25490220282498,2.0865253839027824,25818.66913099,737.1836086493462,54.451399069491615,1928.0993419281044,795.431957163261,58.56846858558926,0.1180283118156311,0.03240668098097831,3.0659593440625006,1.027415170822768,3.39741303241011,1.1030397675849597
926.7593301146884,3642.0573951495317,28.748519458967046,2.121742266900871,26343.08960326279,750.2783454649242,55.372205854928644,1963.981702245418,809.3360368207607,59.55701500390444,0.11640247313326167,0.03240674467479535,3.0237273362859725,1.0274121419132396,3.3506154211232277,1.1030365866535212
944.0064789417604,3708.8798476593443,29.25083347774111,2.15756600275424,26792.469729594428,763.282954856194,56.30709442633184,2000.5318394377007,823.4851239636411,60.56259554565824,0.1148420223558367,0.032406806292747045,2.983193736227784,1.027409214436375,3.305699828437736,1.103033509362864
961.5746001432096,3776.9280136360203,29.761998418835677,2.1940071690656566,27283.634105093985,776.6658246673247,57.25784282555471,2037.7621788841623,837.8835619708998,61.58550712696701,0.1133426913827738,0.032406865901665007,2.9442476746354553,1.0274063739402672,3.2625433992857755,1.1030305323785212
979.4696670695386,3846.224372518627,30.28217118758931,2.2310765293852297,27740.816107512404,790.3411505989061,58.22509162736696,2075.6853815724553,852.5357711791278,62.626051883531986,0.11190059161455924,0.03240692356626207,2.9067881571105363,1.0274036400645268,3.221034221000872,1.1030276524715863
997.6977642363212,3916.7918159820892,30.811511484079425,2.2687850364995295,28263.835923755523,804.2140724973758,59.20881065631885,2114.3143416246526,867.446251009409,63.6845372616926,0.11051217229589243,0.03240697934919818,2.8707229611209066,1.0274009827071295,3.18107010108882,1.1030248665154474
1016.2650893929952,3988.6536554967593,31.350181853091268,2.3071438357791476,28898.10516553347,817.8452347191059,60.20893876979866,2153.6621916851136,882.6195807496057,64.76127611467186,0.10917418382901223,0.03240703331114421,2.83596768020979,1.027398438459091,3.1425575081083648,1.1030221714826032
1035.1779556301765,4061.833630026691,31.89834773498372,2.3461642685858277,29452.541617973606,832.4552958186379,61.23068178418489,2193.742311565615,898.060421431445,65.85658679711888,0.10788364519615515,0.03240708551084393,2.802444892474183,1.0273959436918745,3.105410650255788,1.1030195644415979
1054.4427935261683,4136.355913869009,32.4561775174669,2.3858578757401347,29924.802234693743,847.5097188745268,62.26178403734,2234.568329016242,913.773516894024,66.97079326143319,0.10663781658666681,0.03240713600517402,2.7700834345719767,1.0273935520694935,3.0695506708866334,1.103017042554031
1074.0661533334323,4212.245124637093,33.02384258830884,2.4262364010508195,30395.29693068244,861.6912963655652,63.31561447898433,2276.15412503644,929.7636957334979,68.10422515934667,0.1054341744484769,0.03240718484920226,2.738817765846184,1.0273912343674505,3.034904943896896,1.103014603071664
1094.0547072057436,4289.526331390154,33.60151738898775,2.4673117949069128,31045.00644098734,876.7070480642388,64.38691680221251,2318.5138403411056,946.0358725203489,69.25721793872232,0.10427039101704191,0.03240723209624406,2.7085874098604235,1.0273889833314653,3.0014064548842097,1.1030122433336138
1114.415251466788,4368.225062911862,34.18937946930638,2.509096217933723,31583.956055216582,891.5629719954895,65.47893909635118,2361.6618785008354,962.595049651494,70.43011295098786,0.10314431314830455,0.032407277797917126,2.6793364620577007,1.027386808373454,2.9689932555807776,1.1030099607636334
1135.154708920999,4448.367316140877,34.78760954298687,2.5516020447138734,31882.559186950664,908.7265717296428,66.58993286410868,2405.6129061369274,979.4463177896893,71.62325755137353,0.10205394815503577,0.03240732200419454,2.651013154858588,1.0273847198409534,2.9376079819353293,1.1030077528674753
1156.2801312073757,4529.979564755898,35.39639154426243,2.5948418675744978,32776.86986565108,923.7448921296253,67.71893212612812,2450.381867538075,996.5948592688734,72.83700521081585,0.10099744756568589,0.03240736476345624,2.6235694721151077,1.0273826870808918,2.9071974268865186,1.1030056172303089
1177.798701197118,4613.0887679182015,36.01591268548467,2.638828500441804,33410.63923495113,939.4719148622722,68.86724905286906,2495.983990610768,1014.0459482641344,74.07171561399602,0.09997309366076561,0.03240740612253881,2.5969608066931045,1.027380716641574,2.877712160927326,1.1030035515142902
1199.7177354358855,4697.722379174506,36.64636351576471,2.6835749827642394,34469.5958948313,957.2364586391151,70.02593029674776,2542.4347760086157,1031.8049528481113,75.32775478168853,0.09897928860738398,0.03240744612678395,2.571145655523134,1.0273788134450688,2.849106194188614,1.1030015534560944
1222.0446866314887,4783.908355523063,37.287937980666044,2.7290945835054057,35004.12708685239,972.8867022855902,71.22571566776942,2589.7500211500555,1049.877337338678,76.60549517691383,0.09801454378349521,0.03240748482008524,2.5460853471989657,1.0273769882063422,2.8213366745889408,1.1029996208646318
1244.787146187906,4871.675166646094,37.94083348296938,2.775400805208056,34949.35594752686,991.7210190288292,72.4280819682959,2637.945807327131,1068.2686624945118,77.9053158109284,0.09707747023386493,0.032407522244933665,2.5217437984092523,1.0273751740991013,2.7943636179346276,1.10299775161877
1267.9528467864338,4961.05180431147,38.605250944527256,2.8225073881303797,35023.427682832036,1008.8955486206194,73.6658504047818,2687.0385225185782,1086.984590412083,79.22760238293054,0.09616676934776723,0.03240755844246158,2.4980872953627538,1.0273734705432838,2.7681496657153755,1.1029959436651182
1291.5496650148827,5052.067791946826,39.28139486922891,2.870428314455896,36644.76431539591,1026.0576737645615,74.91765854840024,2737.0448731245674,1106.0308807847048,80.57274736695038,0.09528122710461935,0.03240759345248544,2.4750842974827987,1.0273718079993763,2.7426598675765947,1.1029941950159443
1315.5856240457051,5144.753194389284,39.96947340709548,2.919177812578262,37744.97647913589,1045.680315761694,76.1811864446951,2787.9818384429914,1125.4133990889484,81.94115015506183,0.09441970605035951,0.032407627313547224,2.45270526041552,1.0273702442502552,2.7178614851934753,1.1029925037470862
1340.068896363951,5239.1386278139125,40.66969841952496,2.9687703614623184,37984.40834084176,1059.0821913912125,77.46807698617624,2839.866759816225,1145.138114329144,83.33321717710501,0.09358113949484517,0.03240766006295443,2.4309224766442914,1.0273686762987162,2.693723815654621,1.1029908679959548
1365.007806546014,5335.255269844369,41.38228554570913,3.0192206950827987,38261.58608094148,1078.2586307270083,78.7774063527784,2892.7172610418734,1165.2110966420469,84.74936200863571,0.09276452594739089,0.03240769173681909,2.4097099310688472,1.0273671809102407,2.6702180314281687,1.1029892859596355
1390.4108340900696,5433.134869848866,42.107454270241824,3.0705438069419992,37969.765900524675,1096.8706518422541,80.12384402258004,2946.551322057336,1185.6385376628969,86.19000552942099,0.09196892410581851,0.03240772237009531,2.389043170430345,1.0273657415293966,2.6473170356707,1.102987755892919
1416.2866162991972,5532.809759425005,42.84542799194123,3.1227549546678652,39126.30681104698,1124.076841553895,81.49192387154656,3001.3872404760173,1206.4267265363812,87.65557601056916,0.0911934475197088,0.03240775199661589,2.3688991848881646,1.0273643202798621,2.624995331001582,1.1029862761066094
1442.643951218159,5634.312863076891,43.5964340939076,3.175869664693972,39321.22141965683,1142.0254617713256,82.87138744720399,3057.2436619403875,1227.5820691330334,89.14650928787346,0.09043726214171277,0.03240778064912767,2.3492563000685376,1.0273629237623962,2.6032288998812314,1.1029848449656539
1469.4918006248172,5737.677709088015,44.3607040148383,3.2299037370227355,43792.84555624999,1162.5787410706982,84.29566963440794,3114.139574611384,1249.1110862876071,90.66324885907856,0.08969958145084655,0.0324078083593258,2.330094079285971,1.027361672464325,2.581995096261921,1.1029834608875024
1496.8392930772557,5842.938440593637,45.13847332162394,3.284873250073547,41738.54333941251,1173.6371951311507,85.72842261046512,3172.09436079632,1271.0204128405683,92.20624605447097,0.08897966270955997,0.03240783515788702,2.311393233872612,1.027360306061955,2.561272546223066,1.1029821223404017
1524.695727017573,5950.129826856121,45.92998178324708,3.340794565617108,44173.4731504696,1200.0292588428244,87.17567115152097,3231.1276666499753,1293.3168071023804,93.77596014729843,0.08827680395455446,0.03240786107450184,2.2931355418204555,1.0273590863538022,2.541041057818025,1.1029808278418318
1553.0705739334585,6059.287274747111,46.735473446008186,3.397684333797716,40337.52017764663,1229.0944048457875,88.61323924417991,3291.2595925986307,1316.0071424616851,95.37285849958737,0.08759034216871228,0.03240788613790576,2.2753037729141767,1.0273579741213568,2.5212815381132256,1.102979575956933
1581.9734815786014,6170.446840440283,47.55519671010224,3.4555594982449045,51582.91999430852,1242.4432285701612,90.21429787233302,3352.510595119628,1339.0984159037873,96.99741673089363,0.08691964958411329,0.032407910375909496,2.2578816206236003,1.0273566741462696,2.501975917717683,1.102978365296982
1611.41427725302,6283.645241318479,48.38940440757003,3.51443730127618,46792.821666442265,1245.2898626833046,91.69181192382568,3414.9015105913886,1362.5977519494047,98.65011881642022,0.08626413194255375,0.03240793381542831,2.240853639027361,1.0273557170424745,2.483107080887626,1.10297719451796
1641.4029711444664,6398.919868099318,49.23835388164998,3.5743352891923763,44262.03221661841,1295.5585725110777,93.269309490105,3478.4534779702462,1386.5124048079026,100.33145730235859,0.08562322474824222,0.032407956482510374,2.2242051857514635,1.0273545965618003,2.46465880229628,1.1029760623191143
