mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
1.4065272421052364,(7.5713079470471645e-06+0j),(0.00041022438680296075+0j),(0.00042685603846969236+0j),(0.0007911077618884223-4.030803085284671e-18j),(0.04283425368179888+5.47901338662685e-16j),(0.04450045388374625+5.562319743632641e-15j),(0.00157869898319298+0j),(0.0854199910416135+0j),(0.08860236546788171+0j),(0.008376869402986986+0.025285298316642835j),(1.0425382888022736+1.2222367937444154j),(0.8183999821842788+4.273820643872862e-16j),(0.008857767485774104+0.026888255548688567j),(1.1059143578893071+1.2997202896189974j),(0.8674612125574128+1.018535542635402e-16j),(-0.04612124240854998+0.013769548393194775j),(-2.6734108570703183+2.9628016626965534j),(1.8260388898057656+1.0318975358346127e-31j)
1.4327029534098294,(7.3159425819229245e-06+0j),(0.0003990396516383895+0j),(0.0004236814980757155+0j),(0.0007643541440244926+1.7157348502137798e-18j),(0.04166378176054185-5.802737775642353e-16j),(0.04416931831763565+7.69522617487159e-15j),(0.0015251685102842657+0j),(0.083080645101172+0j),(0.08794269254475942+0j),(0.009265495686692826+0.025086892594009202j),(1.0957595156677487+1.1791213133944054j),(0.8110658846868627-2.1048815543371107e-16j),(0.009804424124309707+0.026677271928654323j),(1.1625837373469174+1.2538715106472074j),(0.8596831634667446-7.116695851149465e-16j),(-0.04894715592512977+0.015037991551977825j),(-2.794352443439779+3.2604217353473492j),(1.806355433326579-1.1055679743002885e-32j)
1.4593657991557576,(7.069143684325597e-06+0j),(0.00038813283321368746+0j),(0.00042047158652301907+0j),(0.000738502897642724+3.2461358209134018e-18j),(0.04052255074663253-1.3019365006302145e-15j),(0.04383449784372439-1.2376260056912008e-14j),(0.0014734533614885695+0j),(0.08080005528442238+0j),(0.08727568798273386+0j),(0.010212923800146545+0.024862801095921427j),(1.151784479718652+1.129998098349646j),(0.803690137486584-6.922734775165273e-17j),(0.01081355311900728+0.026438974187752984j),(1.2222327427146433+1.2016341376506112j),(0.8518610579014191+7.109749199506411e-16j),(-0.05227037472623097+0.016566235715909983j),(-2.929972301249175+3.6277318813860875j),(1.7866725000119374+9.586951257720486e-33j)
1.4865248449978572,(6.830625691553134e-06+0j),(0.0003774981275884526+0j),(0.0004172269453750653+0j),(0.0007135236047688117-5.854923379000022e-19j),(0.039409940458021084-9.72796866298593e-16j),(0.04349605945896588+1.3288959847376427e-14j),(0.0014234916691520509+0j),(0.0785769563905652+0j),(0.08660148540083011+0j),(0.011229767753493602+0.024607511156301776j),(1.2109394056089362+1.0733823535542968j),(0.7962743930366778-3.44089845635437e-16j),(0.011896443281741664+0.02616750018536862j),(1.2852083189198165+1.1414292472406484j),(0.8439966488244057-1.208354736901139e-15j),(-0.056236598185505304+0.018437538322524816j),(-3.083145349126867+4.092281450215474j),(1.7669936406626114+4.002382786792214e-33j)
1.514189325304352,(6.600112489500787e-06+0j),(0.00036712980639519514+0j),(0.00041394824851416717+0j),(0.0006893868771853822-8.720335969288932e-18j),(0.03832533939081499+6.78517536778655e-16j),(0.04315407352682207+2.0589588855523402e-14j),(0.0013752237065008713+0j),(0.07641010211582859+0j),(0.0859202251146419+0j),(0.012329916728522183+0.02431364048392759j),(1.2736163517149466+1.0071567765701461j),(0.7888203389282573+4.893549485946603e-16j),(0.013067866159704622+0.025854999631168663j),(1.3519274175797666+1.0710053109473145j),(0.8360917263506923-7.84895997684189e-16j),(-0.06105615366170136+0.020774547445869374j),(-3.2575976348391293+4.699209090247114j),(1.7473224212636786-1.6743095783988914e-31j)
1.5423686462966273,(6.377337102805805e-06+0j),(0.0003570222178919182+0j),(0.00041063620174856065+0j),(0.0006660643210489071+1.3737204109484596e-18j),(0.03726814479007143-4.1802456214996245e-16j),(0.04280861373598306-2.1590996374902684e-14j),(0.0013285918109002042+0j),(0.0742982651147034+0j),(0.0852320540539704+0j),(0.013532081110839145+0.02397099222593113j),(1.3402934940034035+0.9281249548829373j),(0.781329696622148-1.1187401076404568e-15j),(0.014347720080273074+0.02549062924451362j),(1.4228985667577096+0.9869632802228688j),(0.8281481164013419+1.79095133571818e-16j),(-0.06704496086180312+0.02376568614385821j),(-3.458261290946268+5.528992685188159j),(1.7276624207134899-1.5407698213384516e-31j)
1.5710723892474487,(6.162041395043377e-06+0j),(0.000347169787896045+0j),(0.000407291542361447+0j),(0.0006435285027674017-5.5874066338069395e-18j),(0.036237762709872785-7.410128883845939e-17j),(0.042459757052556356+1.1984352542812704e-14j),(0.0012835403100610607+0j),(0.07224023704336832+0j),(0.08453712566844544+0j),(0.014862393429766696+0.023564926341487547j),(1.411564274198427+0.8310473809946949j),(0.7738042201234621+1.4480533385516308e-16j),(0.0157637959792164+0.02505882088165412j),(1.4987528669691095+0.88373148987315j),(0.820167679297072-6.057607692251986e-16j),(-0.07470161002148346+0.02771602144733265j),(-3.6918289346296103+6.743896218016054j),(1.7080172285173039+8.284337655023915e-33j)
1.6003103137387018,(5.953975778652293e-06+0j),(0.0003375670206041803+0j),(0.00040391503860231603+0j),(0.0006217529160886923-3.755144811807736e-18j),(0.035233608063167776+9.687355386968762e-16j),(0.042107583668137064+4.258511650707299e-15j),(0.0012400154510680524+0j),(0.07023482858600169+0j),(0.08383559982119565+0j),(0.016359080231900025+0.023073351701430378j),(1.4881806698402453+0.7061375111277428j),(0.7662456946009062-5.825063127461429e-16j),(0.017356745448977917+0.02453608295000742j),(1.5802900043353187+0.7509029798244702j),(0.8121523082933262-8.894018319449047e-16j),(-0.08486454377855379+0.03315397672298381j),(-3.967654903716185+8.742597208052143j),(1.6883904424482732-1.1224099331561379e-31j)
1.630092360979741,(5.752898934278909e-06+0j),(0.0003282084993021387+0j),(0.0004005074891210318+0j),(0.0006007119503558485+6.439809017376359e-19j),(0.03425510466172893-1.3669057733908688e-15j),(0.04175217693930926+1.971717256278981e-15j),(0.001197965332107605+0j),(0.06828086946466941+0j),(0.08312764267066987+0j),(0.01808160108331891+0.02246064579415291j),(1.5711199807795242+0.5300217602394074j),(0.7586559349525076+1.7386747519891536e-16j),(0.019189799108407346+0.02388453465483764j),(1.6685492709939413+0.5636224005434308j),(0.8041039280589104+5.98930908501445e-17j),(-0.09906819728220295+0.041081425499385205j),(-4.299292416527205+12.962454790268342j),(1.6687856661785618-1.0424419615331996e-31j)
1.6604286571875295,(5.5585775392372755e-06+0j),(0.00031908888696959063+0j),(0.00039706972234532185+0j),(0.0005803808598830091-3.0874503209345748e-18j),(0.03330168524650583+8.524734399506245e-16j),(0.04139362332342284+4.689082048408088e-15j),(0.0011573398367819513+0j),(0.06637720843346549+0j),(0.08241342654074592+0j),(0.020130732995231937+0.021663744510090954j),(1.661692943823023+0.1774405404482199j),(0.7510367843201422+5.123359935729379e-16j),(0.021370124279129765+0.023037113947966537j),(1.7649245336523367+0.1886893536521515j),(0.7960244931004204+2.475518802445092e-16j),(-0.12047576946653937+0.053656784341566066j),(-4.707274437140419+43.6403418623847j),(1.649206506883436+1.9408729958024893e-32j)
1.691329517029647,(5.3707860047937384e-06+0j),(0.000310202926783652+0j),(0.0003936025958024995+0j),(0.0005607357344112132-5.1790039809841296e-20j),(0.03237279150912459-2.1725017688271493e-16j),(0.04103201230738392-9.824357628812192e-15j),(0.001118090570900088+0j),(0.06452271325758031+0j),(0.08169312977929993-3.1401945294044593e-30j),(0.02270091009806907+0.0205539513808424j),(1.2536308977232247-7.004804493686876e-18j),(0.7433901125549114-4.447281074917922e-17j),(0.024104482726343024+0.021856965670033313j),(1.3310523498665054+6.323665511088471e-18j),(0.787915986134846+5.755213416382302e-16j),(-0.15690866477423215+0.07654048533612112j),(12.234043722676955+7.704648276893582e-30j),(1.629656572821328-1.3457274002774805e-31j)
1.7228054471313923,(5.189306221992546e-06+0j),(0.0003015454425256343+0j),(0.0003901069953864003+0j),(0.0005417534706029694-4.800990295777918e-18j),(0.03146787410442334-3.7725478670201036e-17j),(0.04066743633101921+1.0279355382445375e-14j),(0.0010801708016419716+0j),(0.06271627067795404+0j),(0.08096693660544298-1.1839117231351491e-29j),(0.026261040623007936+0.01879461365336424j),(1.0989502907499122+3.830583613449744e-17j),(0.7357178146358329+4.991450153792311e-16j),(0.027891510504269967+0.019986095023364098j),(1.166623158928708+4.3125828542810444e-17j),(0.7797804164128741-1.2086977513245162e-16j),(-0.23503573763632346+0.13084380748488833j),(7.493949419641755-6.2369537150874796e-30j),(1.6101394708928833+6.652157448117883e-32j)
1.754867149648152,(5.013927315748554e-06+0j),(0.00029311133889512196+0j),(0.00038658383457068943+0j),(0.0005234117445362969-5.243669752037082e-18j),(0.030586392654875394-2.480134363918998e-16j),(0.040299990705325923-8.413192730910872e-15j),(0.001043535398997354+0j),(0.060956786362166074+0j),(0.08023503694566621-1.7321731428393978e-28j),(0.032726487025309225+0.014763815995258493j),(0.9946891164893676-2.4755004448932266e-17j),(0.7280218090443864-6.735130492741676e-16j),(0.03476799556394705+0.01569976562598195j),(1.0558082464380314-1.0601573723432447e-17j),(0.7716198179955698-1.8285735820675482e-16j),(-0.5626320004555492+0.4192028252070763j),(5.5835799407274855+3.393045762285678e-29j),(1.5906588041821264+1.1555931671924404e-31j)
1.7875255259042355,(4.844445406941635e-06+0j),(0.0002848956017354627+0j),(0.00038303405356986277+0j),(0.00050568898516207+8.49908885117472e-19j),(0.029727815746965293-4.1213731253015926e-16j),(0.03992977352421105+4.497605187516848e-16j),(0.0010081407793853742+0j),(0.05924318484220063+0j),(0.07949762625917121-9.491486699204633e-29j),(0.026730730490416188-2.9670175862479365e-19j),(0.9144834900467506-5.65550338069768e-17j),(0.7203040360974298-3.9997323011987484e-16j),(0.02839326258377417-3.6939094744554357e-19j),(0.9705724271418288-3.401295508087717e-17j),(0.7634362479872052-4.538419581455431e-16j),(0.4822935693759014+0j),(4.499689018945267-5.067140956091159e-30j),(1.5712181694829488+2.362685894801746e-31j)
1.8207916800994624,(4.6806633822554485e-06+0j),(0.0002768932981746618+0j),(0.0003794586184494143+0j),(0.0004885643486885937-1.8344137305978914e-19j),(0.02889162092004601+4.57725361766307e-16j),(0.03955688557226109+1.4227185952154004e-14j),(0.0009739448513653864+0j),(0.05757440943971266+0j),(0.07875490535269261+3.4998564966420184e-29j),(0.02123769565332223-1.0923182475943e-18j),(0.8488845543658174+8.130928040063301e-17j),(0.7125664562413979+5.890356022237972e-16j),(0.022553083340939084-1.1499363441194029e-18j),(0.900867868402032+5.744644626170057e-17j),(0.7552317847271652-2.755526443289592e-16j),(0.20367755186051806+0j),(3.7854373375706807-1.4579627005447144e-29j),(1.5518211548141603-1.7013131330592826e-31j)
1.8546769230846976,(4.522390671512031e-06+0j),(0.00026909957668561665+0j),(0.000375858520186816+0j),(0.00047201769385848963+8.298689494735199e-19j),(0.028077294647954065-5.953395469335934e-17j),(0.039181430226409644+4.059741218874696e-14j),(0.0009409069633538811+0j),(0.05594942217941275+0j),(0.0780070801851561+2.3926855543937286e-29j),(0.018300692995493806-2.9519818572001514e-19j),(0.7932604695453942-7.096376545917784e-17j),(0.7048110483105123+6.835230482412884e-16j),(0.019430938866223435-3.665216274414279e-19j),(0.8417691281612332-7.168835638939144e-17j),(0.7470085259439703-1.8468112375416443e-15j),(0.1315721573009503+0j),(3.272687626678647+4.5233015490091956e-29j),(1.5324713369264613+1.3919905340899877e-33j)
1.8891927762076643,(4.3694430322608475e-06+0j),(0.00026150966706951165+0j),(0.00037223477368509325+0j),(0.0004560295580862532+1.434858115605683e-18j),(0.027284332313776027+8.4440326127196e-18j),(0.03880351335317589-3.8747423549157896e-17j),(0.0009089878532661747+0j),(0.054367203691170526+0j),(0.07725436166254307+0j),(0.016268609709792825-7.17689370788407e-21j),(0.7449500129537762-7.945846024453171e-17j),(0.6970398077520297+1.4366868163654606e-17j),(0.017271045567739562-9.859446047319589e-20j),(0.7904463080168969-8.503102398793232e-17j),(0.7387685868745302+1.7734039749287346e-17j),(0.09738180829536613+0j),(2.883470952335582+0j),(1.5131722788046902-5.458246063260106e-33j)
1.9243509752303323,(4.221642341388955e-06+0j),(0.00025411888036612284+0j),(0.00036858841674093185+0j),(0.00044058113442421113-1.251650447719899e-18j),(0.026512238178106565-1.2673298745429524e-15j),(0.03842324320054455-4.2088709417754355e-15j),(0.0008781496000054021+0j),(0.052826753101426656+0j),(0.07649696542336491+0j),(0.01471500192099151-1.2668669193793445e-19j),(0.7022657746366604-1.6553631508396995e-16j),(0.6892547448215769-2.3031186870333685e-16j),(0.015619926424810193-5.536980393692264e-20j),(0.7451050563719226-9.568829778002249e-17j),(0.7305140983519262+2.190821426499396e-17j),(0.07718068019971192+0j),(2.576169441416689+0j),(1.4939275271687817-2.720659840886504e-32j)
1.9601634743191856,(4.0788163935263525e-06+0j),(0.00024692260869469166+0j),(0.00036492050896939644+0j),(0.0004256542493268777-2.1985091837295287e-18j),(0.02576052534112768-9.048120076596645e-16j),(0.038040730286394195-1.270663716242565e-14j),(0.0008483555767248966+0j),(0.05132708791449019+0j),(0.07573511161517921+0j),(0.013460619588931577+1.2286865712629912e-20j),(0.664062736588021-8.949445143933342e-17j),(0.6814578827517357-5.150889995551143e-16j),(0.014286969023252272+1.5243990925806494e-19j),(0.7045277978633956-3.780753215560355e-17j),(0.7222472048649666+2.577921447676323e-16j),(0.063755263884536+0j),(2.3263361271206633+0j),(1.4747406099769116-1.5357179203883154e-31j)
1.9966424501097935,(3.940798706027365e-06+0j),(0.00023991632502891948+0j),(0.00036123213068746027+0j),(0.00041123134118498637+3.3932032133317677e-18j),(0.025028715698832596+9.13646460096265e-16j),(0.03765608728172677+8.044669928035036e-15j),(0.0008195704057933513+0j),(0.049867243884280814+0j),(0.07496902466260552+0j),(0.012412137003317558-3.59890321107726e-19j),(0.6295242999550366-4.784694276409902e-17j),(0.6736512558970655-4.1712260812469243e-16j),(0.01317293239838524-5.978170541933556e-19j),(0.6678461958009517-1.088006552486765e-16j),(0.7139700625930171-9.535565220952168e-16j),(0.05414933663038157+0j),(2.1185729304717187+0j),(1.4556150339342964-5.728969518209967e-32j)
2.03380030584698,(3.8074283303164687e-06+0j),(0.00023309558290956995+0j),(0.0003575243817586921+0j),(0.0003972954396005984+9.844733867401365e-19j),(0.024316339893754615+6.127278285541915e-16j),(0.03726942889013729+3.078598890239993e-14j),(0.0007917599153954521+0j),(0.04844627487706786+0j),(0.07419893302732772+0j),(0.011514450874148818+4.781990388675124e-19j),(0.5980454362523165-5.582130292213866e-17j),(0.66583690785887+1.4365700760912719e-15j),(0.012219221072246794+4.461038617745225e-19j),(0.6344168957750138-9.820386261583253e-17j),(0.7056848374195265-4.2403139179843746e-16j),(0.04691811463855444+0j),(1.9426509184998069+0j),(1.4365542820112156+9.750453940456321e-32j)
2.071649675602067,(3.6785496693931098e-06+0j),(0.00022645601609804446+0j),(0.0003537983804015445+0j),(0.00038383014537745074+1.1587790744213053e-19j),(0.023622937260407255-3.759095262955716e-16j),(0.036880871724098915-1.1642829195987244e-14j),(0.0007648910977035993+0j),(0.047063252725737525+0j),(0.0734250689605907+0j),(0.010732178104633228+9.531071502119009e-20j),(0.5691641062434902-9.788824885802742e-18j),(0.6580168895931069-9.705343025232971e-17j),(0.011388209882201683+9.40068613184902e-20j),(0.60374859685338+1.342133537322076e-17j),(0.6973937029278326+6.34889081617629e-16j),(0.04126858585476567+0j),(1.791483241097228+0j),(1.4175618109737593+3.8679028183576996e-33j)
2.1102034285685964,(3.55401230129691e-06+0j),(0.00021999333817421848+0j),(0.0003500552619638098+0j),(0.00037081961120013216-6.560291183941355e-18j),(0.022948055765872735+1.8123434310443792e-15j),(0.036490534175927555+4.452827234350972e-15j),(0.000738932068559248+0j),(0.0457172670761093+0j),(0.07264766824872405+0j),(0.010041186119001233+1.012015624370713e-19j),(0.5425186799505265+4.8035576785859483e-17j),(0.6501932575046897+7.683112539462378e-16j),(0.010654237376538145+5.2350577416947135e-19j),(0.5754567722429633-6.381242275613387e-17j),(0.6890988383828314+5.347319833591494e-16j),(0.03672788414054429+0j),(1.6599897331232953+0j),(1.3986410489308674-5.01097443293666e-32j)
2.1494746734379806,(3.4336708083409187e-06+0j),(0.0002137033420817294+0j),(0.0003462961776659052+0j),(0.00035824852297737877-6.214721244081231e-18j),(0.022291251945815084-1.787930815149445e-15j),(0.03609853628824418+1.5574405027062649e-15j),(0.0007138520286051162+0j),(0.04440742522580771+0j),(0.07186696995224545+0j),(0.009424248274565172-4.3145020697919113e-19j),(0.5178202781829122-6.954135668828947e-17j),(0.6423680715318739+6.45330622096754e-17j),(0.009998985803288285-6.482071272867602e-20j),(0.5492342574189248+3.9395653878783136e-17j),(0.6808024267021355-3.0109553770219335e-17j),(0.032995910101849324+0j),(1.5444245148041822+0j),(1.3797953929012121+6.33032298953035e-32j)
2.1894767628566205,(3.31738461192652e-06+0j),(0.00020758189962380118+0j),(0.00034252229331573926+0j),(0.0003461020818266991-6.3936422079891295e-18j),(0.021652090835941176-1.1681381858674646e-16j),(0.03570499961889237+1.3320197175467375e-14j),(0.0006896212258120506+0j),(0.04313285195617852+0j),(0.07108321613911373+0j),(0.008868620619303297-2.589726927062057e-19j),(0.49483412655455283-4.268133465254162e-17j),(0.6345433932239161+3.1119046450785123e-16j),(0.009408904247908995+1.2993364893903494e-19j),(0.524831422086957-3.798171830774875e-17j),(0.6725066524204307-5.13513326917876e-16j),(0.02987270611660997+0j),(1.4419591646657606+0j),(1.3610282064034436-6.813279927807205e-32j)
