mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
2.731721598441379,(4.665594348980909e-08+0j),(4.566593291537913e-08+0j),(1.84709510775616e-08+0j),(0.0005022786997415096-0j),(0.0004916095705738144+0j),(0.0002006209999701603+0j),(0.0020098716654501914+0j),(0.0019671600311994553+0j),(0.0007948024337662698+0j),(0.17970388228738754-0j),(0.17970388228738754-0j),(0.06064137916193224-1.3322676295501878e-15j),(0.17970388228738754-0j),(0.17970388228738754-0j),(0.06064137916193224-1.3322676295501878e-15j),(0.8277793703033431+0j),(0.8277793703033431+0j),(0.25424733724727666+4.995114542765498e-16j)
2.782559402207126,(4.496669654730762e-08+0j),(4.4040049441937166e-08+0j),(1.810425325568446e-08+0j),(0.00048407965982733003-0j),(0.0004740936589797684+0j),(0.00019663813609904966+0j),(0.0019370221020835743+0j),(0.0018970482051372528+0j),(0.0007790234779311911+0j),(0.17132245684976422-0j),(0.17132245684976422-0j),(0.059315411368977-6.661338147750939e-16j),(0.17132245684976422-0j),(0.17132245684976422-0j),(0.059315411368977-6.661338147750939e-16j),(0.7837377725464574+0j),(0.7837377725464574+0j),(0.24841072412310972-5.019302092661721e-16j)
2.8343433061513092,(4.3338611192551705e-08+0j),(4.247131695653958e-08+0j),(1.7740968407996325e-08+0j),(0.0004665407109314401-0j),(0.00045719473212813+0j),(0.0001926923420188662+0j),(0.0018668156740204722+0j),(0.0018294025212526321+0j),(0.0007633913818966944+0j),(0.1634241528109346-0j),(0.1634241528109346-0j),(0.058007690397497536+6.661338147750939e-16j),(0.1634241528109346-0j),(0.1634241528109346-0j),(0.058007690397497536+6.661338147750939e-16j),(0.7427788478962611+0j),(0.7427788478962611+0j),(0.24266800015216639-2.4950543863673606e-16j)
2.8870909173592345,(4.176947298864216e-08+0j),(4.095777149650506e-08+0j),(1.7381196370711776e-08+0j),(0.00044963736036152113-0j),(0.0004408906204531604+0j),(0.00018878470209397855+0j),(0.0017991561658163846+0j),(0.0017641466110944748+0j),(0.0007479104416010876+0j),(0.1559720170665777-0j),(0.1559720170665777-0j),(0.05671832848551284-2.220446049250313e-16j),(0.1559720170665777-0j),(0.1559720170665777-0j),(0.05671832848551284-2.220446049250313e-16j),(0.7046092240291024+0j),(0.7046092240291024+0j),(0.2370189835210006+4.893353372717451e-16j)
2.940820170587061,(4.025714767495613e-08+0j),(3.949751388643289e-08+0j),(1.7025032820816396e-08+0j),(0.0004333469573793991-0j),(0.0004251627867617458+0j),(0.00018491625551356742+0j),(0.00173395150432043+0j),(0.001701190136373043+0j),(0.0007325847740116383+0j),(0.1489328679964892-0j),(0.1489328679964892-0j),(0.05544742470448216-6.661338147750939e-16j),(0.1489328679964892-0j),(0.1489328679964892-0j),(0.05544742470448216-6.661338147750939e-16j),(0.6689720723381214+0j),(0.6689720723381214+0j),(0.23146344894592552+0j)
2.9955493343598163,(3.8799578264296145e-08+0j),(3.808870776181186e-08+0j),(1.6672569211257748e-08+0j),(0.0004176471156824846-0j),(0.00040998962855098853+0j),(0.00018108799558770754+0j),(0.0016711120629224752+0j),(0.001640457659959793+0j),(0.0007174183143358524+0j),(0.1422768049955403-0j),(0.1422768049955403-0j),(0.054195065069035264+2.220446049250313e-16j),(0.1422768049955403-0j),(0.1422768049955403-0j),(0.054195065069035264+2.220446049250313e-16j),(0.6356414867072129+0j),(0.6356414867072129+0j),(0.22600112848280496+0j)
3.051297017182871,(3.739478224513859e-08+0j),(3.67295776433743e-08+0j),(1.632389271517743e-08+0j),(0.00040251651171274716-0j),(0.00039535049200623007+0j),(0.00017730086914164692+0j),(0.0016105523895930673+0j),(0.001581866294145584+0j),(0.0007024148136217831+0j),(0.13597679526086992-0j),(0.13597679526086992-0j),(0.052961322663758637-8.881784197001252e-16j),(0.13597679526086992-0j),(0.13597679526086992-0j),(0.052961322663758637-8.881784197001252e-16j),(0.6044178828205276+0j),(0.6044178828205276+0j),(0.22063171237627976-1.992381406550214e-16j)
3.108082173869064,(3.604084888517373e-08+0j),(3.541840706147071e-08+0j),(1.5979086179150888e-08+0j),(0.00038793433623141027-0j),(0.0003812282906352493+0j),(0.00017355577600792487+0j),(0.0015521887435170356+0j),(0.0015253536403179169+0j),(0.0006875778367459507+0j),(0.13000832363629833-0j),(0.13000832363629833-0j),(0.051746257786448924+4.440892098500626e-16j),(0.13000832363629833-0j),(0.13000832363629833-0j),(0.051746257786448924+4.440892098500626e-16j),(0.5751242060216892+0j),(0.5751242060216892+0j),(0.21535484994658782+0j)
3.1659241119835206,(3.473593663247406e-08+0j),(3.4153536729717415e-08+0j),(1.5638228085382308e-08+0j),(0.00037388066130006337-0j),(0.00036760653760836703+0j),(0.00016985356861575398+0j),(0.001495942495239433+0j),(0.0014708321541547775+0j),(0.0006729107607865918+0j),(0.12434909428050034-0j),(0.12434909428050034-0j),(0.050549918107294145-8.881784197001252e-16j),(0.12434909428050034-0j),(0.12434909428050034-0j),(0.050549918107294145-8.881784197001252e-16j),(0.5476027850096834+0j),(0.5476027850096834+0j),(0.21017015051193377+0j)
3.2248424984084387,(3.347827061075316e-08+0j),(3.2933362767137846e-08+0j),(1.53013925227655e-08+0j),(0.00036033637684340647-0j),(0.0003544668456569866+0j),(0.00016619505167669998+0j),(0.0014417358852369944+0j),(0.0014182459563016891+0j),(0.0006584167737784138+0j),(0.11897877520061417-0j),(0.11897877520061417-0j),(0.04937233884337067-4.440892098500626e-16j),(0.11897877520061417-0j),(0.11897877520061417-0j),(0.04937233884337067-4.440892098500626e-16j),(0.5217127053283903+0j),(0.5217127053283903+0j),(0.20507718434450972-3.174938347868021e-17j)
3.284857366030047,(3.226614020531002e-08+0j),(3.1756334967998984e-08+0j),(1.496864916670088e-08+0j),(0.0003472831710951141-0j),(0.00034179248211785307+0j),(0.00016258098196546543+0j),(0.0013894942612751038+0j),(0.0013675149530172348+0j),(0.0006440988738441223+0j),(0.11387877845480077-0j),(0.11387877845480077-0j),(0.04821354294785807-6.661338147750939e-16j),(0.11387877845480077-0j),(0.11387877845480077-0j),(0.04821354294785807-6.661338147750939e-16j),(0.49732760417571953+0j),(0.49732760417571953+0j),(0.20007548365807315+1.1838378165778124e-17j)
3.3459891205499748,(3.1097896736376e-08+0j),(3.06209551185245e-08+0j),(1.464006326753154e-08+0j),(0.0003347028805364971-0j),(0.0003295654069930265+0j),(0.0001590120681942884+0j),(0.0013391476663855428+0j),(0.0013185888528823853+0j),(0.0006299598686968279+0j),(0.10903207020216676-0j),(0.10903207020216676-0j),(0.04707354131328212-4.440892098500626e-16j),(0.10903207020216676-0j),(0.10903207020216676-0j),(0.04707354131328212-4.440892098500626e-16j),(0.47433380898103294+0j),(0.47433380898103294+0j),(0.1951645436250402+2.6779385195180715e-16j)
3.408258547423452,(2.9971951216698047e-08+0j),(2.9525775359647142e-08+0j),(1.4315695647437089e-08+0j),(0.0003225785844733764-0j),(0.00031777169451174814+0j),(0.00015548897097920545+0j),(0.0012906267102152924+0j),(0.0012713950127363205+0j),(0.0006160023755063866+0j),(0.10442300586052067-0j),(0.10442300586052067-0j),(0.04595233298815016-2.220446049250313e-16j),(0.10442300586052067-0j),(0.10442300586052067-0j),(0.04595233298815016-2.220446049250313e-16j),(0.4526287582196744+0j),(0.4526287582196744+0j),(0.19034382342096778-2.718982629987362e-16j)
3.4716868189265595,(2.8886772190311177e-08+0j),(2.846939659495367e-08+0j),(1.3995602705602154e-08+0j),(0.0003108936466560408-0j),(0.0003063976436408211+0j),(0.00015201230289618907+0j),(0.001243865050128079+0j),(0.0012258701026439667+0j),(0.0006022288211218011+0j),(0.10003718648968096-0j),(0.10003718648968096-0j),(0.0448499054062772+9.992007221626409e-16j),(0.10003718648968096-0j),(0.10003718648968096-0j),(0.0448499054062772+9.992007221626409e-16j),(0.4321196553009088+0j),(0.4321196553009088+0j),(0.1856127472943152+7.862571333325676e-16j)
3.5362955013550392,(2.784088364955871e-08+0j),(2.7450466942959578e-08+0j),(1.3679836431454269e-08+0j),(0.0002996323805746215-0j),(0.0002954258906271434+0j),(0.00014858262862492994+0j),(0.0011987977495664381+0j),(0.0011819712817668915+0j),(0.0005886414426408453+0j),(0.09586133320213452-0j),(0.09586133320213452-0j),(0.04376623462810447+5.551115123125783e-17j),(0.09586133320213452-0j),(0.09586133320213452-0j),(0.04376623462810447+5.551115123125783e-17j),(0.4127223159883151+0j),(0.4127223159883151+0j),(0.18097070565929485+2.235365341253509e-16j)
3.602106562357074,(2.6832863027528123e-08+0j),(2.6467680232844582e-08+0j),(1.3368444425745886e-08+0j),(0.0002887787704821676-0j),(0.0002848464247264815+0j),(0.00014520046517781752+0j),(0.0011553654321687645+0j),(0.0011396296322345734+0j),(0.00057524228831722+0j),(0.09188317695230008-0j),(0.09188317695230008-0j),(0.042701285593285565+0j),(0.09188317695230008-0j),(0.09188317695230008-0j),(0.042701285593285565+0j),(0.3943601773527199+0j),(0.3943601773527199+0j),(0.1764170562097327+0j)
3.669142378402494,(2.5861339263172506e-08+0j),(2.5519774542772956e-08+0j),(1.3061469929236645e-08+0j),(0.0002783186214401212-0j),(0.00027464246046093876+0j),(0.00014186628221147138+0j),(0.0011135083186673+0j),(0.001098785549402237+0j),(0.0005620332187947464+0j),(0.08809136149929309-0j),(0.08809136149929309-0j),(0.041655012383803314+0j),(0.08809136149929309-0j),(0.08809136149929309-0j),(0.041655012383803314+0j),(0.37696344220931977+0j),(0.37696344220931977+0j),(0.17195112505160104+0j)
3.737425742391064,(2.4924990936484513e-08+0j),(2.460553077991589e-08+0j),(1.2758951858714496e-08+0j),(0.00026823769439943135-0j),(0.0002647986635651023+0j),(0.00013858050241798112+0j),(0.001073167936738173+0j),(0.0010593980550765991+0j),(0.0005490159086573506+0j),(0.08447535769888503-0j),(0.08447535769888503-0j),(0.04062735849689281+0j),(0.08447535769888503-0j),(0.08447535769888503-0j),(0.04062735849689281+0j),(0.3604683377172826+0j),(0.3604683377172826+0j),(0.16757220785234495+0j)
3.806979871402284,(2.4022544471188646e-08+0j),(2.3723771301294084e-08+0j),(1.2460924850079783e-08+0j),(0.0002585220054243109-0j),(0.00025530286013975+0j),(0.00013534350199286262+0j),(0.0010342890354877454+0j),(0.00102141872048378+0j),(0.0005361918482829664+0j),(0.08102538757495026-0j),(0.08102538757495026-0j),(0.039618257127035594+0j),(0.08102538757495026-0j),(0.08102538757495026-0j),(0.039618257127035594+0j),(0.3448164705982144+0j),(0.3448164705982144+0j),(0.16327957100438795+0j)
3.8778284145894535,(2.3152772402505956e-08+0j),(2.2873358574554162e-08+0j),(1.2167419308200702e-08+0j),(0.0002491588643351861-0j),(0.0002461477478306051+0j),(0.00013215561117655824+0j),(0.0009968197464331752+0j),(0.000984780490398407+0j),(0.0005235623459888064+0j),(0.07773235686264712-0j),(0.07773235686264712-0j),(0.038627631456228606+0j),(0.07773235686264712-0j),(0.07773235686264712-0j),(0.038627631456228606+0j),(0.32995426446558795+0j),(0.32995426446558795+0j),(0.15907245280113003+0j)
3.949995461220647,(2.2314491707635403e-08+0j),(2.2053193877794594e-08+0j),(1.1878461463237258e-08+0j),(0.0002401339875177655-0j),(0.00023732143340993161+0j),(0.00012901711486619708+0j),(0.0009607084466551896+0j),(0.0009494498372077942+0j),(0.0005111285304549762+0j),(0.07458779491512146-0j),(0.07458779491512146-0j),(0.03765539495177039+0j),(0.07458779491512146-0j),(0.07458779491512146-0j),(0.03765539495177039+0j),(0.31583246721297087+0j),(0.31583246721297087+0j),(0.15495006462300154+0j)
4.023505548869293,(2.1506562196682054e-08+0j),(2.1262216037559964e-08+0j),(1.1594073433119038e-08+0j),(0.00023143672342484933-0j),(0.00022880169792927063+0j),(0.0001259282532941922+0j),(0.0009259063672288903+0j),(0.0009153783321380615+0j),(0.0004988913534128833+0j),(0.07158380103124529-0j),(0.07158380103124529-0j),(0.03670145167100625+0j),(0.07158380103124529-0j),(0.07158380103124529-0j),(0.03670145167100625+0j),(0.3024057184015092+0j),(0.3024057184015092+0j),(0.15091159213147876+0j)
4.0983836717572615,(2.0727884961842024e-08+0j),(2.0499400204122803e-08+0j),(1.1314273291853016e-08+0j),(0.0002230540148957516-0j),(0.00022058937967983638+0j),(0.0001228892227701619+0j),(0.0008923669438445359+0j),(0.0008825287222862244+0j),(0.0004868515925845125+0j),(0.0687129963995261-0j),(0.0687129963995261-0j),(0.0357656965718709+0j),(0.0687129963995261-0j),(0.0687129963995261-0j),(0.0357656965718709+0j),(0.2896321682169578+0j),(0.2896321682169578+0j),(0.1469561964691124+0j)
4.174655289253135,(1.997740088273685e-08+0j),(1.976375666318151e-08+0j),(1.1039075143330218e-08+0j),(0.00021497539592019166-0j),(0.00021267284159876+0j),(0.00011990017648257522+0j),(0.0008600409319114988+0j),(0.0008508414030075073+0j),(0.000475009854858316+0j),(0.06596848096866914-0j),(0.06596848096866914-0j),(0.03484801582898811+0j),(0.06596848096866914-0j),(0.06596848096866914-0j),(0.03484801582898811+0j),(0.2774731409019999+0j),(0.2774731409019999+0j),(0.14308301546328295+0j)
4.252346334528678,(1.9254089185863e-08+0j),(1.9054329683104436e-08+0j),(1.0768489200292372e-08+0j),(0.0002071896647066751-0j),(0.00020504086970873914+0j),(0.00011696122535644361+0j),(0.000828887536044931+0j),(0.0008202865719795227+0j),(0.00046336657968713775+0j),(0.06334379465196172-0j),(0.06334379465196172-0j),(0.033948287154176526+0j),(0.06334379465196172-0j),(0.06334379465196172-0j),(0.033948287154176526+0j),(0.26589283667051333+0j),(0.26589283667051333+0j),(0.13929116483177495+0j)
4.331483223376403,(1.8556966056197864e-08+0j),(1.8370196396859968e-08+0j),(1.0502521868116217e-08+0j),(0.00019968577771578566-0j),(0.00019767135938764113+0j),(0.00011407243896333821+0j),(0.000798860952272662+0j),(0.0007908269762992859+0j),(0.00045192204269344036+0j),(0.06083288235417861-0j),(0.06083288235417861-0j),(0.033066380120823524+0j),(0.06083288235417861-0j),(0.06083288235417861-0j),(0.033066380120823524+0j),(0.2548580670227345+0j),(0.2548580670227345+0j),(0.1355797393883762+0j)
4.41209286319119,(1.7885083299074044e-08+0j),(1.771046571777999e-08+0j),(1.0241175833068989e-08+0j),(0.0001924541029438842-0j),(0.0001905721582815545+0j),(0.0001112338464799709+0j),(0.0007699264206166845+0j),(0.0007624179124832153+0j),(0.00044067635946692593+0j),(0.05843006237873816-0j),(0.05843006237873816-0j),(0.03220215649163727+0j),(0.05843006237873816-0j),(0.05843006237873816-0j),(0.03220215649163727+0j),(0.24433801913689734+0j),(0.24433801913689734+0j),(0.1319478142459758+0j)
4.494202662119142,(1.7237527050501008e-08+0j),(1.7074277288311394e-08+0j),(9.98445015468638e-09+0j),(0.00018548352636571508-0j),(0.00018372691627632776+0j),(0.00010844543769155151+0j),(0.0007420383699354716+0j),(0.0007350146770477295+0j),(0.0004296294895395474+0j),(0.05612999783116024-0j),(0.05612999783116024-0j),(0.03135547054817245+0j),(0.05612999783116024-0j),(0.05612999783116024-0j),(0.03135547054817245+0j),(0.23430404564598106+0j),(0.23430404564598106+0j),(0.12839444601588923+0j)
4.577840538376616,(1.661341653418151e-08+0j),(1.6460800460923017e-08+0j),(9.732340361924809e-09+0j),(0.00017876630772661883-0j),(0.00017712475700193409+0j),(0.00010570716403613921+0j),(0.000715159835635859+0j),(0.0007085725665092468+0j),(0.00041878124052292673+0j),(0.053927670685078866-0j),(0.053927670685078866-0j),(0.030526169422929073+0j),(0.053927670685078866-0j),(0.053927670685078866-0j),(0.030526169422929073+0j),(0.2247294766369876+0j),(0.2247294766369876+0j),(0.12491867400149204+0j)
4.663034929742727,(1.6011902863530962e-08+0j),(1.5869233310342647e-08+0j),(9.48483855273898e-09+0j),(0.0001722921219879936-0j),(0.0001707601493521338+0j),(0.00010301893968619742+0j),(0.0006892569763294887+0j),(0.0006831139326095581+0j),(0.0004081312723931633+0j),(0.05181835821910852-0j),(0.05181835821910852-0j),(0.029714093431984168+0j),(0.05181835821910852-0j),(0.05181835821910852-0j),(0.029714093431984168+0j),(0.21558945115581452+0j),(0.21558945115581452+0j),(0.12151952138357558+0j)
4.749814803228505,(1.5432167887070933e-08+0j),(1.529880167631185e-08+0j),(9.241933496739015e-09+0j),(0.0001660530033404939-0j),(0.00016461787995325494+0j),(0.00010038064266359745+0j),(0.000664292611872952+0j),(0.0006585568189620972+0j),(0.00039767910190815597+0j),(0.04979761156997675-0j),(0.04979761156997675-0j),(0.028919076408039146+0j),(0.04979761156997675-0j),(0.04979761156997675-0j),(0.028919076408039146+0j),(0.20686076587587365+0j),(0.20686076587587365+0j),(0.11819599639692058+0j)
4.838209664925957,(1.4873423075626585e-08+0j),(1.4748758236057447e-08+0j),(9.003610740584087e-09+0j),(0.00016003940982045606-0j),(0.00015869900636289458+0j),(9.779211598434443e-05+0j),(0.000640231890429277+0j),(0.0006348714232444763+0j),(0.00038742410714267655+0j),(0.04786123617807725-0j),(0.04786123617807725-0j),(0.02814094603347872+0j),(0.04786123617807725-0j),(0.04786123617807725-0j),(0.02814094603347872+0j),(0.1985217389069085+0j),(0.1985217389069085+0j),(0.1149470934957435+0j)
4.928249570040514,(1.4334908449813585e-08+0j),(1.4218381605689712e-08+0j),(8.769852715773414e-09+0j),(0.0001542424370200024-0j),(0.00015299093295340072+0j),(9.525316882934183e-05+0j),(0.0006170429860503646+0j),(0.0006120204925537109+0j),(0.00037736553212660065+0j),(0.04600527392917009-0j),(0.04600527392917009-0j),(0.02737952417249545+0j),(0.04600527392917009-0j),(0.04600527392917009-0j),(0.02737952417249545+0j),(0.19055208698966197+0j),(0.19055208698966197+0j),(0.11177179450587005+0j)
5.019965133110079,(1.381589154635719e-08+0j),(1.3706975469751979e-08+0j),(8.540638848501951e-09+0j),(0.000148657467434532-0j),(0.00014747474209997335+0j),(9.2763577737582e-05+0j),(0.0005946970832155785+0j),(0.0005900412797927856+0j),(0.0003675024915719836+0j),(0.04422598681886214-0j),(0.04422598681886214-0j),(0.026634627201558736+0j),(0.04422598681886214-0j),(0.04422598681886214-0j),(0.026634627201558736+0j),(0.18293281455260058+0j),(0.18293281455260058+0j),(0.10866906976377777+0j)
5.113387538414321,(1.3315666421836347e-08+0j),(1.3213867738157032e-08+0j),(8.315945671253512e-09+0j),(0.00014327283406601055-0j),(0.00014218095638796058+0j),(9.032308781820725e-05+0j),(0.0005731548353651306+0j),(0.0005687624216079712+0j),(0.00035783397567489597+0j),(0.04251984198708847-0j),(0.04251984198708847-0j),(0.025906066338171385+0j),(0.04251984198708847-0j),(0.04251984198708847-0j),(0.025906066338171385+0j),(0.17564611330256952+0j),(0.17564611330256952+0j),(0.10563787923874202+0j)
5.208548550577666,(1.2833552692498402e-08+0j),(1.2738409729760414e-08+0j),(8.095746935811793e-09+0j),(0.0001380845360472449-0j),(0.00013706276387637217+0j),(8.793141397797122e-05+0j),(0.0005523986656044144+0j),(0.0005482882261276245+0j),(0.0003483588549782718+0j),(0.04088349798725588-0j),(0.04088349798725588-0j),(0.02519364796712864+0j),(0.04088349798725588-0j),(0.04088349798725588-0j),(0.02519364796712864+0j),(0.1686752711900752+0j),(0.1686752711900752+0j),(0.10267717363922202+0j)
5.305480525369574,(1.2368894608838613e-08+0j),(1.2279975381834244e-08+0j),(7.880013727378187e-09+0j),(0.0001330847262579482-0j),(0.0001321225651338409+0j),(8.558824216072258e-05+0j),(0.0005323918812791817+0j),(0.0005285590887069702+0j),(0.0003390758852823838+0j),(0.039313792169856754-0j),(0.039313792169856754-0j),(0.02449717396312412+0j),(0.039313792169856754-0j),(0.039313792169856754-0j),(0.02449717396312412+0j),(0.1620045897336766+0j),(0.1620045897336766+0j),(0.09978589549990602+0j)
