mass,"(0, 0, 0)","(0, 0, 1)","(0, 0, 2)","(1, 1, 0)","(1, 1, 1)","(1, 1, 2)","(2, 2, 0)","(2, 2, 1)","(2, 2, 2)"
76.89283720758306,0.14317232624085877,0.01385393315935239,0.004708277793054107,0.2745229176270335,0.052614464591295616,0.018103919680942437,52.96749165658126,30.386147772415747,12.219869014940535
78.32382599179205,0.1457183463205267,0.01408952388357359,0.004781487652186099,0.27957550193022684,0.05351151837400756,0.018385591897658184,53.95277051417721,30.91882479045281,12.411805477399941
79.78144572076629,0.14830983752469573,0.014329191884530138,0.004855919364626086,0.2847211016954908,0.05442412147317829,0.01867196582882342,54.956362750189854,31.460902773797056,12.606951707150667
81.26619200091946,0.15094761477105897,0.014573008462049238,0.004931593660108079,0.2899614297008372,0.055352546120373124,0.018963121256278206,55.97860901899708,32.01254873855112,12.805362337733294
82.77856966198472,0.1536325076240026,0.014821046172375183,0.005008531626564923,0.29529823027011637,0.05629706934858193,0.019259139340562833,57.01985630680864,32.57393267795714,13.00709294746641
84.31909292866251,0.15636536055849612,0.015073378850437658,0.005086754716374298,0.3007332798546031,0.057257973077368296,0.019560102644960393,58.08045804944679,33.14522761571844,13.212200075951458
85.88828559546259,0.1591470332287466,0.015330081632516535,0.005166284752714474,0.30626838762455366,0.05823554419955289,0.019866095159961565,59.16077425231598,33.72660966027773,13.420741240867846
87.48668120479914,0.16197840074170225,0.015591230979310117,0.005247143936031794,0.31190539607167744,0.059230074669431074,0.020177202328160178,60.26117161260199,34.31825806006896,13.632774955063294
89.11482322840202,0.16486035393549767,0.01585690469941452,0.005329354850621931,0.317646181622722,0.06024186159256687,0.020493511069586145,61.38202364374368,34.92035525976127,13.848360743945095
90.77326525210223,0.16779379966292335,0.016127181973220855,0.005412940471326773,0.3234926552672464,0.06127120731718756,0.020815109807483644,62.52371080221708,35.53308695751158,14.06755916317705
92.46257116405734,0.17077966108001566,0.01640214337723823,0.005497924170349146,0.32944676318963717,0.06231841952721133,0.021142088494543177,63.68662061667702,36.15664216324502,14.290431816687908
94.1833153464796,0.1738188779398579,0.016681870908849976,0.005584329724187357,0.33551048742365325,0.06338381133691895,0.021474538639594754,64.87114781949901,36.79121325798131,14.517041374996696
95.93608287093149,0.17691240689168578,0.01696644801151068,0.0056721813206917,0.3416858465042259,0.0644677013873242,0.021812553334770057,66.07769448076603,37.43699605422576,14.747451593860418
97.72146969725723,0.18006122178539666,0.01725595960039241,0.005761503566245163,0.34797489614943816,0.06557041394425646,0.02215622728314379,67.30667014474685,38.09418985744475,14.981727333250221
99.54008287621518,0.18326631398155604,0.01755049208848755,0.00585232149307039,0.3543797299407662,0.06669227899820772,0.022505656826859885,68.5584919689105,38.76299752864437,15.219934576661322
101.39254075588144,0.18652869266700345,0.01785013341317679,0.005944660566665254,0.36090248001802205,0.06783363236593215,0.02286093997575396,69.83358486552524,39.44362554807256,15.462140450763034
103.27947319189524,0.18984938517615882,0.018154973063270526,0.00603854669336926,0.367545317796927,0.06899481579386414,0.023222176436478344,71.13238164589002,40.13628408006509,15.708413245394759
105.20152176161592,0.19322943731813005,0.01846510210653198,0.006134006228063093,0.37431045468385965,0.07017617706341613,0.023589467642139914,72.45532316724628,40.84118703905537,15.958822433913914
107.15933998226711,0.1966699137097325,0.01878061321769099,0.00623106598200374,0.38120014281972736,0.07137807009809229,0.02396291678246048,73.80285848242237,41.558552156770276,16.21343869390253
109.1535935331391,0.20017189811451994,0.019101600706956857,0.00632975323079748,0.3882166758299982,0.07260085507257479,0.024342628834467948,75.17544499225835,42.28860105063181,16.4723339282382
111.184960481927,0.20373649378794084,0.01942816054903941,0.006430095722513252,0.39536238958017667,0.07384489852368743,0.02472871059372552,76.57354860086522,43.0315592933875,16.735581286536416
113.25413151528126,0.20736482382872992,0.01976039041268734,0.006532121685938881,0.40263966297059917,0.07511057346343167,0.025121270706114977,77.99764387377033,43.787656483991206,17.003255186970524
115.36181017364784,0.21105803153664496,0.020098389690752876,0.006635859838982629,0.4100509187091566,0.07639825949391886,0.025520419700175635,79.44821419900208,44.55712631975659,17.27543133847609
117.50871309048075,0.21481728077666998,0.020442259530792775,0.006741339397222808,0.4175986241358984,0.07770834292446738,0.02592627002001479,80.925751951171,45.34020666980728,17.55218676334671
119.69557023590428,0.21864375634979377,0.020792102866214364,0.006848590082607863,0.4252852920335784,0.07904121689067853,0.02633893605879819,82.43075865859942,46.13713964984556,17.833599820227786
121.92312516491094,0.22253866437048908,0.021148024447977132,0.006957642132309741,0.43311348146974493,0.08039728147582015,0.026758534192828583,83.9637451735591,46.9481716982644,18.119750227515635
124.19213527017848,0.22650323265101097,0.02151013087685948,0.007068526307733225,0.44108579865548236,0.08177694383404396,0.027185182816227504,85.52523184567394,47.77355365362691,18.410719087169085
126.50337203959036,0.23053871109263674,0.021878530636300568,0.007181273903683923,0.4492048977991106,0.0831806183162468,0.02761900237622481,87.11574869854527,48.613540833537066,18.706588908940613
128.8576213185518,0.2346463720839781,0.022253334125828222,0.007295916757697926,0.457473481994613,0.08460872659772668,0.028060115409070795,88.73583560966281,49.46839311492842,19.007443635035045
131.25568357718427,0.23882751090648632,0.02263465369508251,0.00741248725953571,0.4658943041548352,0.08606169780847611,0.02850864657658514,90.38604249365866,50.338375015794355,19.313368665202653
133.69837418249452,0.24308344614728614,0.02302260367844625,0.007531018360843444,0.47447016785512375,0.08753996866561206,0.028964722703343822,92.06692948896901,51.22375577838734,19.624450882274925
136.18652367560827,0.24741552011946935,0.023417300430293168,0.0076515435849845445,0.48320392835486403,0.08904398360809865,0.029428472814525087,93.77906714796629,52.12480945391305,19.940778678150643
138.7209780541621,0.25182509928998026,0.023818862360864505,0.0077740970370444714,0.4920984934826464,0.09057419493416591,0.029900028174422513,95.52303663062527,53.04181498874597,20.262441980240148
141.30259905995337,0.2563135747152384,0.024227409972785947,0.007898713414012014,0.5011568246295145,0.09213106294102232,0.03037952232563703,97.29942990179164,53.97505631219532,20.58953227837635
143.93226447194064,0.2608823624846281,0.024643065898235558,0.008025428015139936,0.5103819377557717,0.09371505606660437,0.030867091128955818,99.10884993211626,54.9248224258472,20.922142652200137
146.6108684046983,0.26553290417200476,0.025065954936774895,0.008154276752488367,0.5197769043704242,0.09532665103498777,0.031362872803942066,100.9519109027262,55.89140749451292,21.260367799029133
149.33932161242532,0.27026666729536164,0.025496204093855078,0.008285296161654099,0.5293448525321527,0.09696633300299042,0.03186700797023318,102.82923841370092,56.87511093881191,21.604304062218127
152.1185517986105,0.2750851457847998,0.025933942620009604,0.008418523412689016,0.5390889679535636,0.09863459571071287,0.03237963968957131,104.74146969642374,57.87623752941826,21.95404946001982
154.94950393146317,0.27998986045896185,0.026379302050746883,0.00855399632121124,0.5490124950222427,0.10033194163383502,0.03290091350857732,106.68925382988297,58.89509748300232,22.309703714955216
157.83314056521164,0.2849823595100716,0.026832416247154177,0.008691753359712114,0.5591187378896356,0.1020588821387218,0.03343097750226659,108.67325196099308,59.93200655989581,22.671368283702076
160.7704421673822,0.2900642189977423,0.02729342143722623,0.008831833669062695,0.5694110615752819,0.10381593764110882,0.03396998231835493,110.69413752901285,60.987286163513296,23.039146387511074
163.7624074521689,0.2952370433517099,0.027762456257931504,0.008974277070223245,0.5798928930226962,0.10560363776644074,0.03451808122232245,112.75259649413601,62.061263441560776,23.41314304315893
166.81005372000593,0.3005024658836519,0.02823966179802888,0.009119124076159264,0.5905677224405834,0.10742252151432251,0.03507543014329024,114.84932757033114,63.15427138906351,23.793465094447765
169.9144172034626,0.3058621493082617,0.028725181641648976,0.009266415903967882,0.6014391041819807,0.10927313742432533,0.03564218772069615,116.98504246251251,64.26664895324708,24.180221244261087
173.0765534195724,0.3113177862737378,0.029219161912652905,0.009416194487218147,0.6125106581577628,0.11115604374697648,0.03621851535179833,119.1604661081187,65.39874114030334,24.573522087185374
176.2975375287204,0.316871099901864,0.029721751319782996,0.009568502488509108,0.6237860709104746,0.11307180861494585,0.03680457724001758,121.37633692318374,66.5508991240764,24.973480142707956
179.57846470020968,0.3225238443378539,0.03023310120261957,0.009723383312249603,0.6352690969348129,0.11502101022021845,0.03740054044413872,123.63340705298339,67.72348035670309,25.38020988900125
182.92045048462936,0.32827780531013206,0.030753365578357752,0.00988088111766351,0.646963559927603,0.11700423699232192,0.0380065749283475,125.93244262734058,68.91684868124257,25.793827797303496
186.324631193156,0.3341348007002405,0.03128270118942002,0.010041040832024766,0.6588733539741981,0.11902208778062365,0.03862285361321285,128.27422402068004,70.1313744463322,26.214452366907253
189.79216428390995,0.3400966811230437,0.03182126755191822,0.01020390816412587,0.6710024448735066,0.12107517204058836,0.039249552427512734,130.65954611691578,71.36743462290463,26.6422041607656
193.32422875550432,0.3461653305174253,0.03236922700498116,0.010369529617984267,0.6833548714229264,0.12316411002019455,0.03988685036100166,133.08921857926475,72.62541292300429,27.077205841727654
196.92202554791737,0.3523426667476653,0.03292674476096295,0.010537952506790784,0.6959347468355247,0.12528953295400624,0.04053492951808002,135.5640661250772,73.9056999207411,27.519582209414338
200.5867779508234,0.3586306422156865,0.033493988956547704,0.010709224967104266,0.708746260428768,0.12745208326027072,0.04119397517251237,138.08492880577583,75.20869317541894,27.969460237745608
204.31973201952704,0.3650312444843788,0.03407113070476743,0.01088339597329712,0.7217936781888352,0.1296524147343623,0.04186417582291951,140.6526622920022,76.53479735688033,28.426969113131317
208.12215699863373,0.37154649691218605,0.03465834414794821,0.011060515352255794,0.7350813449891738,0.1318911927581782,0.04254572324945558,143.26813816406275,77.88442437310437,28.89224027333671
211.9953457536069,0.37817845929917226,0.035255806511602476,0.011240633798341036,0.74861368585608,0.13416909450140466,0.043238812571373825,145.93224420777605,79.25799350010067,29.365407447035
215.94061521035675,0.3849292285447698,0.03586369815928378,0.011423802888612455,0.7623952065164135,0.13648680913276212,0.04394364230561634,148.64588471582093,80.65593151414018,29.846606694059346
219.95930680300748,0.3918009393174179,0.03648220264842101,0.011610075098321928,0.776430497439335,0.13884503803380455,0.04466041442649354,151.40998079468662,82.0786728263642,30.33597644636607
224.05278693000184,0.3987957647363187,0.03711150678715077,0.01179950381668099,0.7907242314125579,0.14124449501931693,0.045389334426329433,154.2254706773325,83.52665961981641,30.833657549722744
228.22244741868963,0.4059159170655146,0.03775180069216423,0.011992143362906637,0.8052811686710749,0.14368590655297997,0.04613061137724422,157.09331004165858,85.00034198893921,31.33979330613283
232.46970599856456,0.4131636484205213,0.03840327784758789,0.012188049002550782,0.8201061576631462,0.1461700119751815,0.046884457994009476,160.01447233489904,86.5001780815805,31.854529517010967
236.79600678330783,0.4205412514877413,0.039066135164916194,0.012387276964118323,0.8352041349863382,0.14869756373649445,0.047651090698149934,162.98994910404716,88.0266342435558,32.37801452712173
241.2028207618007,0.4280510602568839,0.039740573044014696,0.012589884455978844,0.8505801285580766,0.15126932762020762,0.04843072968274098,166.02075033242252,89.58018516581092,32.91039926929531
245.691646298279,0.43569545076663985,0.040426795435214,0.012795929683577458,0.866239258902487,0.15388608299421114,0.049223598979044436,169.1079047824995,91.1613140342343,33.451837309934795
250.2640096417917,0.4434768418638363,0.04112500990251246,0.0130054718669497,0.882186741092785,0.1565486230454616,0.05002992652354332,172.25246034510664,92.77051268216381,34.00248489532784
254.92146544514205,0.45139769597632445,0.041835427687908766,0.013218571258546204,0.8984278852161525,0.15925775501559614,0.050849944226887496,175.45548439512092,94.40828174563912,34.56250099877806
259.6655972934872,0.4594605198998503,0.042558263776884216,0.01343528916137253,0.9149681014617647,0.1620143004813315,0.05168388804360115,178.71806415377534,96.07513082144783,35.13204736857025
264.498018242772,0.46766786559915086,0.043293736965054945,0.013655687947449644,0.9318128975530879,0.16481909557003638,0.05253199804294519,182.0413070577016,97.77157862801579,35.711288576784185
269.4203713681882,0.47602233102355346,0.04404206992601622,0.013879831076601118,0.9489678830213831,0.16767299124347765,0.053394518481616596,185.42634113483803,99.49815316919452,36.30039206897276
274.4343303228363,0.48452656093731733,0.044803489280398553,0.014107783115572328,0.9664387737169319,0.17057685358167132,0.05427169787711804,188.87431538732375,101.25539190099532,36.89952821471883
279.5415999067859,0.4931832477650028,0.04557822566615886,0.014339609757488004,0.9842313855686964,0.1735315640053334,0.05516378908265233,192.38640018151386,103.04384190132558,37.508870359087155
284.74391664672476,0.501995132452128,0.04636651381012751,0.014575377841653796,1.0023516456656099,0.176538019564485,0.05607104936344603,195.96378764524516,104.8640600427794,38.12859487498686
290.04304938639916,0.5109650053414048,0.04716859260083536,0.014815155373708403,1.020805586195204,0.17959713325412766,0.056993740474059605,199.60769207249118,106.71661316854079,38.75888121646138
295.440799888038,0.5200957070648173,0.04798470516264197,0.015059011546131965,1.039599356458486,0.1827098342501954,0.05793212873787614,203.31935033553856,108.60207827145146,39.39991197292131
300.93900344497183,0.529390129451846,0.04881509893118956,0.015307016759117479,1.0587392132069278,0.1858770682103859,0.058886485126826135,207.1000223048286,110.52104267630352,40.05187292433773
306.539529505653,0.5388512164541225,0.04966002573020616,0.015559242641811511,1.0782315371225615,0.18909979760439682,0.059857085343989765,210.9509912766055,112.47410422541427,40.714953097412966
312.2442823092858,0.5484819650868099,0.050519741849681665,0.015815762073930654,1.0980828099849607,0.19237900195426783,0.06084420990513086,214.87356440851423,114.46187146754092,41.389344822745635
318.05520153329195,0.5582854263870263,0.05139450812544268,0.01607664920776088,1.118299655885775,0.19571567817752344,0.06184814422598389,218.86907316330198,116.48496385019915,42.075243793008795
323.9742629528196,0.5682647063895999,0.05228459002014958,0.016341979490545923,1.1388887972264745,0.19911084088719191,0.06286917870533028,222.93887376076557,118.54401191544243,42.77284912215787
330.00347911252817,0.5784229671204835,0.05319025770574254,0.01661182968727212,1.1598570976358151,0.20256552271932696,0.06390760881653984,227.0843476381041,120.63965749916747,43.48236340568767
336.1449000108769,0.5887634276081488,0.05411178614736227,0.01688627790385669,1.1812115394494862,0.2060807746323191,0.06496373519223034,231.30690191883275,122.77255393400945,44.203992781956885
342.40061379714257,0.5992893649132719,0.05504945518877103,0.017165403610746185,1.202959229362956,0.20965766627292073,0.06603786371916327,235.60796989041066,124.94336625588886,44.937946994598505
348.77274748141775,0.610004115177068,0.05600354963930283,0.01744928766693332,1.2251074301017817,0.21329728621275185,0.06713030562777463,239.98901149075715,127.15277141428129,45.68443945603694
355.2634676578139,0.6209110746885828,0.0569743593623679,0.017738012344398518,1.247663501893283,0.21700074241041956,0.06824137759028047,244.45151380380827,129.4014584862713,46.443687312129704
361.87498124112767,0.6320137009713062,0.05796217936554084,0.018031661352984608,1.2706349506863828,0.2207691624433441,0.06937140180953898,248.99699156428994,131.6901288944628,47.21591150795502
368.60953621721615,0.6433155138894506,0.0589673098922606,0.01833031986571193,1.2940294432083803,0.22460369405948993,0.07052070612370544,253.62698767187723,134.01949662881412,48.00133685476529
375.4694224073337,0.6548200967742451,0.05999005651517044,0.01863407454454172,1.3178547703947687,0.2285055051960986,0.0716896241014364,258.34307371491155,136.3902884724678,48.800192098126814
382.45697224669993,0.6665310975706251,0.061030730231129024,0.018943013566596095,1.342118861549741,0.23247578468004856,0.07287849514426964,263.1468505038603,138.80324423165018,49.612709987268005
389.5745615775501,0.6784522300046651,0.06208964755792049,0.01925722665084222,1.366829818474068,0.236515742440484,0.07408766458763308,268.03994861469147,141.2591169697102,50.43912734565623
396.82461045694777,0.6905872747721475,0.06316713063269554,0.019576805085249317,1.3919958222122444,0.24062660977116093,0.07531748380797439,273.0240289423537,143.75867324537512,51.27968514282607
404.209583979631,0.702940080748644,0.06426350731217398,0.01990184175442688,1.4176253081923667,0.2448096399876998,0.07656831032892909,278.1007832645481,146.30269335529843,52.13462856748108
411.7319931161679,0.7155145662214935,0.06537911127464031,0.02023243116775234,1.4437268081933279,0.24906610878241217,0.07784050792332736,283.27193481597965,148.89197158097562,53.00420710189116
419.39439556671863,0.7283147201440948,0.06651428212376531,0.02056866948799754,1.470308975145811,0.2533973140753968,0.0791344467326461,288.53923887329296,151.52731644011195,53.888674597610205
427.19939663067765,0.7413446034128893,0.067669365494285,0.020910654560462167,1.4973807170534155,0.25780457731205936,0.08045050337721216,293.90448335087837,154.20955094251545,54.78828935253541
435.14965009250454,0.7546083501674671,0.06884471315957158,0.021258485942623636,1.5249509928656602,0.2622892432728343,0.08178906105894303,299.3694894077579,156.93951285060194,55.703314189333604
443.2478591240401,0.7681101691142079,0.07004068314112984,0.021612264934312533,1.55302909649802,0.26685268058383804,0.08315050969955501,304.9361120657564,159.71805494459457,56.63401653525877
451.4967772036102,0.7818543448738776,0.07125763982005287,0.02197209460842269,1.5816242128606248,0.2714962820512441,0.08453524603374134,310.6062408391676,162.546045292499,57.58066850338455
459.8992090522438,0.7958452393536352,0.07249595405047453,0.022338079842166087,1.6107460073332904,0.27622146561772026,0.0859436737536275,316.38180037612983,165.42436752494822,58.54354697527903
468.4580115873045,0.8100872931438627,0.07375600327505138,0.022710327348881447,1.6404041438389094,0.2810296744242806,0.08737620360870728,322.2647511119206,168.3539211149953,59.52293368514483
477.1760948938741,0.8245850269402943,0.07503817164251296,0.023088945710406927,1.6706084287847054,0.28592237667146125,0.0888332535456149,328.25708993440725,171.33562166295056,60.51911530545274
486.0564232142139,0.8393430429918912,0.07634285012731666,0.023474045410026886,1.7013690176803966,0.2909010672458802,0.09031524883243554,334.3608508618675,174.37040118635238,61.532383534094706
495.1020159556351,0.8543660265749216,0.07767043665144431,0.0238657388660026,1.732696076398232,0.2959672677818181,0.09182262217979525,340.5781057334089,177.45920841516096,62.56303518308254
504.3159487171359,0.8696587474937512,0.07902133620838112,0.0242641404656981,1.7646002002559993,0.3011225259461696,0.09335581388136557,346.91096491223794,180.6030090922769,63.611372268821995
513.7013543351338,0.8852260616087867,0.08039596098931316,0.024669366600310706,1.7970918754531606,0.30636841828604383,0.09491527194986424,353.36157800199175,183.80278627947163,64.67770210398768
523.2614239486657,0.9010729123920962,0.08179473051158567,0.025081535700217865,1.8301820554570751,0.3117065484401997,0.0965014522383237,359.93213457639945,187.05954066883453,65.7623373910292
532.9994080844093,0.9172043325111972,0.08321807174946175,0.02550076827095091,1.8638815604829089,0.31713854839094446,0.09811481859300607,366.62486492250633,190.37429089983348,66.86559631733694
542.9186177618943,0.9336254454415168,0.08466641926722221,0.025927186929806792,1.8982017513946832,0.3226660808431313,0.09975584298731652,373.44204079771833,193.74807388208833,67.9878026520966
553.0224256192901,0.9503414671080658,0.08614021535465072,0.02636091644310969,1.9331539687773829,0.32829083554604716,0.10142500568416564,380.38597620093384,197.1819451239677,69.1292858448644
563.3142670601352,0.9673577075568263,0.08763991016494455,0.026802083764133348,1.968749827075841,0.3340145340278305,0.10312279530555117,387.45902815798667,200.67697906710256,70.29038112589086
573.7976414214128,0.9846795726564145,0.08916596185509576,0.02725081807169646,2.005001407974676,0.33983892878054156,0.104849709122349,394.66359752171996,204.2342694269364,71.47142960822686
584.4761131633637,1.002312565830562,0.0907188367287877,0.027707250809442942,2.041920516200188,0.3457658018363617,0.10660625308661824,402.00212978694185,207.8549295394113,72.67277839164234
595.353313081437,1.0202622898219618,0.09229900938185022,0.028171515725818965,2.0795196157770324,0.35179696703958696,0.10839294199256126,409.4771159204874,211.54009271390277,73.8947806683899
606.4329395408062,1.038534448488079,0.09390696285032248,0.02864374891476003,2.1178116472964623,0.3579342731490913,0.11021029971507666,417.0910932067875,215.2909125925247,75.13779583084792
617.7187597338489,1.0571348486294658,0.09554318876116676,0.029124088857099696,2.1568085048376155,0.3641795987419647,0.11205885928502271,424.8466461090853,219.10856351590337,76.4021895810742
629.2146109610337,1.0760694018512036,0.09720818748568352,0.029612676462713462,2.1965236772750574,0.37053485945988773,0.1139391631269001,432.7464071467511,222.99424089555563,77.68833404230588
640.9244019356457,1.0953441264580546,0.09890246829567528,0.03010965511341089,2.236970353549291,0.3770019980717226,0.11585176307006342,440.7930577887861,226.94916159296966,78.99660787244032
652.8521141127848,1.1149651493839328,0.10062654952240763,0.030615170706588785,2.278162141861922,0.38358300087015307,0.11779722077539012,448.98932936409744,230.9745643055386,80.32739637953067
665.0018030431119,1.1349387081563447,0.10238095871842101,0.03112937169966003,2.320112152075527,0.3902798812941181,0.11977610762861932,457.3380039885591,235.07170995943284,81.68109163933512
677.3775997517745,1.155271152896393,0.10416623282224013,0.03165240915527066,2.362834673961508,0.3970946982421994,0.12178900514484882,465.84191550941506,239.24188210957897,83.05809261495297
689.9837121430011,1.175968948355015,0.10598291832603607,0.032184436787320116,2.406344974769993,0.404029531756403,0.12383650505210611,474.50395046714743,243.48638734682555,84.45880527858725
702.8244264308353,1.1970386759861122,0.10783157144629342,0.03272561100779877,2.4506559160286545,0.4110865190494731,0.1259192092998646,483.32704907531246,247.80655571248306,85.88364273547074
715.9041085964889,1.218487036057219,0.10971275829753524,0.03327609097445687,2.495783864099568,0.41826782005249524,0.1280377306584342,492.31420621857205,252.20374112031536,87.33302534999386
729.2272058728313,1.2403208497984335,0.11162705506916387,0.03383603863932078,2.541742376388071,0.42557563743384424,0.1301926922605686,501.4684724692256,256.67932178614575,88.80738087407519
742.7982482564911,1.262547061590253,0.1135750482054697,0.034405618798070324,2.5885465745597496,0.43301221688675795,0.13238472875490578,510.7929551227322,261.23470066522805,90.30714457781235
756.6218500481048,1.2851727411910578,0.11555733458886742,0.03498499914029349,2.6362139746512967,0.4405798418484665,0.13461448546162,520.2908192524975,265.8713058974856,91.83275938245579
770.7027114212303,1.3082050860049521,0.11757452172641747,0.03557435030063396,2.6847583333459086,0.44828082337243497,0.13688261919458325,529.9652887840837,270.59059126079455,93.38467599574624
785.0456200204509,1.3316514233906749,0.11962722793969001,0.03617384591084692,2.7342000898849457,0.45611754941168886,0.13918979844796903,539.8196475896499,275.3940366324343,94.96335304965709
799.6554525892346,1.3555192130123748,0.12171608255803515,0.03678366265278041,2.784548760302125,0.4640923993510183,0.1415367030293606,549.8572406025754,280.28314845887434,96.56925724058755
814.5371766280737,1.3798160492329465,0.12384172611531609,0.037403980312297386,2.8358265360428545,0.4722078407236439,0.14392402512073205,560.0814749530023,285.25946023402423,98.20286347204683
829.6958520834916,1.4045496635507506,0.12600481055017096,0.03803498183415642,2.888046766330949,0.4804663531294435,0.14635246893535395,570.4958211239184,290.32453298611244,99.86465499987547
845.1366330684722,1.4297279270804661,0.12820599940986444,0.03867685337786716,2.941229617590625,0.4888705002387466,0.14882275126575611,581.1038141298837,295.47995577336195,101.55512358004931
860.8647696149245,1.4553588530789259,0.1304459680577969,0.03932978437453924,2.9953980090669075,0.4974228499807043,0.15133560104677277,591.9090547161811,300.72734618858294,103.27476961911223
876.8856094587427,1.481450599516688,0.1327254038847323,0.0399939675847408,3.050561688287257,0.5061260117801797,0.15389176020809162,602.9152105816407,306.06835087289556,105.0241023272837
893.2045998580959,1.5080114716962252,0.13504500652381576,0.04066959915738583,3.106733439977189,0.5149826735063694,0.15649198409115542,614.1260176232955,311.50464603870967,106.80363987428932
909.8272894455567,1.5350499249175575,0.13740548806944677,0.04135687868966831,3.1639450364963317,0.5239955901732509,0.15913704043109947,625.5452812045856,317.0379380021362,108.61390954796474
926.7593301146884,1.5625745671921698,0.13980757330007712,0.0420560092880613,3.222209814550508,0.5331674846161484,0.16182771154830652,637.1768774469028,322.6699637250295,110.45544791567696
944.0064789417604,1.5905941620061488,0.14225199990500728,0.042767197630401446,3.281551564690674,0.5425012071033928,0.16456479292716125,649.0247545458178,328.4024913667444,112.32880098862255
961.5746001432096,1.6191176311333626,0.14473951871524834,0.04349065402907638,3.341977485389786,0.5519996114821277,0.1673490937315893,661.0929341102797,334.2373208459491,114.2345243890449
979.4696670695386,1.6481540574996325,0.14727089393852633,0.04422659249533612,3.403519097746646,0.561665652642493,0.17018143905737787,673.3855125287865,340.17628441251594,116.1731835204278
997.6977642363212,1.6777126880988236,0.14984690339850218,0.04497523080474806,3.4662131778774072,0.5715022949205375,0.17306266519201857,685.9066623590817,346.2212472296982,118.14535374071735
1016.2650893929952,1.707802936961759,0.15246833877828173,0.04573679056381554,3.5300367706324214,0.581512539419321,0.17599362608303915,698.6606337450223,352.3741079669013,120.15162053862547
1035.1779556301765,1.7384343881789879,0.1551360058682975,0.046511497277782074,3.5950474384697864,0.591699459068728,0.17897519067793277,711.6517558583416,358.63679940309373,122.1925797130725
1054.4427935261683,1.7696167989782943,0.15785072481863444,0.04729958041964055,3.6612430298732153,0.6020662501329165,0.18200823989966433,724.8844383697281,365.01128904113085,124.26883755582347
1074.0661533334323,1.8013601028580146,0.16061333039588455,0.04810127350037055,0.0002777302505593172,0.6126160656782833,0.18509367704005833,738.3631729441847,371.4995797330906,126.38101103736903
1094.0547072057436,1.8336744127771436,0.1634246722446103,0.048916814140424855,0.00025048236413719246,0.6233521585282358,0.18823241216617378,752.0925347654877,378.1037103170681,128.52972799612635
1114.415251466788,1.8665700244032442,0.1662856151534979,0.04974644414248733,0.0001664310748102367,0.6342778395709561,0.19142537780095906,766.0771840919746,384.82575626528575,130.71562733099555
1135.154708920999,1.9000574194192708,0.16919703932628977,0.05059040956552612,0.0010924876899406995,0.6453964755455309,0.1946735211053089,780.3218678335169,391.6678303439735,132.939359197351
1156.2801312073757,1.9341472688902983,0.172159840657576,0.05144896080016346,0.00025905499218263823,0.6567114932422845,0.1979778059149921,794.83142116746,398.63208328523314,135.20158520652117
1177.798701197118,1.9688504366912984,0.1751749310135362,0.052322352645386955,0.00015226581061920214,0.6682263805777368,0.20133921303596788,809.6107691787308,405.7207044708598,137.50297862881968
1199.7177354358855,2.0041779829970525,0.17824323851772056,0.05321084438662604,0.0001498126268209366,0.6799446876888623,0.20475874054495813,824.6649285280688,412.93592262867105,139.84422460019078
1222.0446866314887,2.0401411678353183,0.18136570784195782,0.05411469987521716,0.00020593027153932534,0.6918700280469893,0.2082374040953657,839.9990091604955,420.2800065412844,142.2260203325288
1244.787146187906,2.076751454704441,0.1845433005024882,0.0550341876092844,0.0002012886247347319,0.7040060795917128,0.21177623722864242,855.6182160357358,427.7552657678706,144.6490753277571
1267.9528467864338,2.114020514256514,0.18777699516140847,0.05596958081605841,0.00020317549082341725,0.7163565858851572,0.2153762916911938,871.5278508970043,435.3640513786645,147.11411159570656
1291.5496650148827,2.1519602280473378,0.1910677879335292,0.05692115753566116,0.00013181149400823397,0.728925357286971,0.21903863775692758,887.733314067945,443.10875670306416,149.62186387587562
1315.5856240457051,2.190582692354358,0.194416692698741,0.05788920070638205,0.0003550239830481024,0.7417162721504237,0.2227643645555435,904.2401062905956,450.9918180907104,152.1730798631511
1340.068896363951,2.22990022206381,0.19782474141998663,0.05887399825147161,0.0004180840142067997,0.754733278039977,0.22655458040666532,921.0538305866055,459.0157156871471,154.76852043752874
1365.007806546014,2.2699253546283784,0.20129298446694413,0.05987584316748128,0.00048378067505114704,0.7679803929707361,0.23041041315992572,938.1801941674785,467.1829742227059,157.40895989795598
1390.4108340900696,2.310670854096578,0.2048224909455187,0.06089503361417508,0.0001333820461865811,0.781461706670148,0.23433301054110195,955.6250103586859,475.4961638159411,160.09518620031452
1416.2866162991972,2.352149715215211,0.20841434903325162,0.06193187300604267,0.002283980804437209,0.7951813818623718,0.23832354050441734,973.3942005877366,483.9579007915144,162.82800119963773
1442.643951218159,2.3943751676062153,0.21206966632075167,0.06298667010544176,0.0001350285790696549,0.8091436555757141,0.2423831915911152,991.4937963799385,492.57084851295843,165.60822089667835
1469.4918006248172,2.4373606800192213,0.21578957015925487,0.0640597391173988,0.00017416408151463728,0.8233528404735476,0.24651317329441708,1009.9299414235853,501.33771823096146,168.4366756888514
1496.8392930772557,2.481119964661278,0.21957520801442978,0.06515139978609893,0.00017733217905827698,0.8378133262091497,0.2507147164309842,1028.708893632924,510.26126994516204,171.3142106256156
