mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0)","(2, 0)","(2, 1)"
0.0935343152029238,1.6546677650322367e-06,6.093904267273862e-06,8.222724125793966e-05,0.0008604783277735573,0.000838929430991482,0.0016456966072944076,0.0009019326434213396,0.0008943953118322795,0.0017698998689904088,1.613612985876741e-06,0.0006455039919150017,0.0006809283228751273
0.0952750047242729,1.669552530654824e-06,6.143982293605529e-06,8.223539982738141e-05,0.0008601376566829441,0.0008386856720155807,0.0016464260404502758,0.000901157835673181,0.0008941875742395273,0.0017706846679276433,1.6247199568399916e-06,0.0006452027161479544,0.0006804014579572711
0.097048088773803,1.688323457895494e-06,6.195054291323325e-06,8.224385218958845e-05,0.000859787895814831,0.0008384343899918491,0.0016471748113478578,0.0009004134667631995,0.0008939723828424093,0.0017714902706749156,1.639433075430364e-06,0.0006448931281295328,0.0006798757357621123
0.0988541702191957,1.712507096169111e-06,6.247139440189364e-06,8.225260836766471e-05,0.0008594288428970603,0.0008381753859741713,0.0016479433883663595,0.0008997192007811933,0.0008937495198780072,0.001772317181060145,1.659143379801535e-06,0.0006445750369491836,0.0006793580307127936
0.1006938631476027,1.7447508572479066e-06,6.300257296285347e-06,8.226167911017485e-05,0.0008590602930790952,0.0008379084574700725,0.001648732249842156,0.0008991055659674465,0.0008935187633527736,0.0017731659136199739,1.6862518784014832e-06,0.0006442482492045796,0.0006788591332187313
0.1025677930744421,1.7903285038773264e-06,6.354427799433952e-06,8.22710753109933e-05,0.0008586820389981409,0.000837633398468771,0.0016495418842431516,0.0008986249197855037,0.000893279887064867,0.0017740369937873392,1.7255106622047577e-06,0.0006439125690674499,0.0006783975664974934
0.1044765971560804,1.8627861740904426e-06,6.409671280754146e-06,8.228080811820878e-05,0.0008582938708516201,0.0008373499994753999,0.0016503727903451715,0.0008983816852629648,0.0008930326606333377,0.0017749309580811022,1.7890081413949885e-06,0.0006435677983556957,0.0006780091313217295
0.1064209244064724,2.085181210794383e-06,6.4660084703480865e-06,8.229088956918279e-05,0.000857895576476234,0.0008370580475516918,0.0016512254774112447,0.0008995347494387379,0.0008927768495344987,0.0017758483542987087,1.983964546527424e-06,0.0006432137366119505,0.0006781433752429284
0.108401435917833,2.2603892027092656e-06,6.523460505124095e-06,8.230133142961126e-05,0.0008574869414338268,0.000836757326363419,0.0016521004653726734,0.000900603305050324,0.00089251221514582,0.0017767897417110621,2.1350879717917634e-06,0.0006428501811888512,0.0006783379811387389
0.110418805085416,2.4019031238564175e-06,6.582048936757487e-06,8.231214597417733e-05,0.0008570677491042799,0.0008364476162348895,0.0016529982850130435,0.0009012454296167636,0.000892238514797689,0.0017777556912602402,2.2555159591059713e-06,0.0006424769273411566,0.0006783772388404894
0.1124737178364752,2.529385411164765e-06,6.641795739789851e-06,8.232334619389896e-05,0.0008566377807856517,0.0008361286942107962,0.0016539194781545695,0.0009016797294313068,0.0008919555018333806,0.001778746785759812,2.3628033198412735e-06,0.0006420937683249396,0.0006783375048238895
0.1145668728634871,2.648895772300466e-06,6.702723319869189e-06,8.23349455380538e-05,0.0008561968158017817,0.0008358003341257193,0.0016548645978468916,0.0009019787796394575,0.0008916629256775855,0.0017797636200978704,2.4623950894073024e-06,0.0006417004955040425,0.0006782440057884959
0.1166989818617147,2.763315079016231e-06,6.764854522134878e-06,8.234695747480506e-05,0.0008557446316175704,0.000835462306681586,0.0016558342085584421,0.0009021784638337303,0.0008913605319138448,0.0017808068014428587,2.5568908523768114e-06,0.0006412968984639669,0.000678109134579652
0.1188707697711903,2.8742962349240433e-06,6.828212639746475e-06,8.235939609994042e-05,0.0008552810039621402,0.0008351143795333834,0.0016568288863705555,0.0009022998211200976,0.0008910480623712379,0.0017818769494521683,2.6477865512517893e-06,0.0006408827651333693,0.0006779400935208639
0.1210829750232039,2.98289870677636e-06,6.892821422559913e-06,8.237227625083208e-05,0.0008548057069600827,0.0008347563173834295,0.0016578492191742383,0.00090235646361597,0.0008907252552206724,0.001782974696483682,2.7360429141251933e-06,0.0006404578819133324,0.0006777414879327595
0.1233363497913776,3.0898541809418545e-06,6.958705085953611e-06,8.238561266310037e-05,0.0008543185132709839,0.0008343878820844943,0.0016588958068693728,0.0009023577860515505,0.0008903918450811231,0.0017841006878100908,2.8223241104497e-06,0.0006400220338145852,0.0006775164479926784
0.125631660247412,3.19569623267714e-06,7.025888319806573e-06,8.239942077145888e-05,0.0008538191942374151,0.0008340088327520686,0.0016599692615670869,0.0009023105749269957,0.0008900475631361592,0.0017852555818363425,2.9071145354499053e-06,0.0006395750046027791,0.0006772671911083905
0.1279696868215941,3.300830631232768e-06,7.094396297629961e-06,8.241371678416308e-05,0.0008533075200415695,0.0008336189258860657,0.0016610702077947132,0.0009022199007336009,0.0008896921372611014,0.0017864400503199947,2.9907822754067147e-06,0.0006391165769519871,0.0006769953337453866
0.1303512244681509,3.4055765136236783e-06,7.164254685853264e-06,8.24285171187172e-05,0.0008527832598707102,0.0008332179155022433,0.0016621992827036405,0.0009020896505451644,0.0008893252921611402,0.001787654778594783,3.07361635518732e-06,0.0006386465326065385,0.0006767020776054237
0.1327770829355429,3.5101919698849888e-06,7.235489653271987e-06,8.244383895824414e-05,0.0008522461820915913,0.0008328055532736185,0.0016633571362801194,0.0009019228644730858,0.000888946749520739,0.0017889004657971807,3.155849929981717e-06,0.0006381646525512898,0.0006763883272912502
0.1352480870417875,3.6148907084708343e-06,7.308127880652623e-06,8.245969945034975e-05,0.0008516960544339953,0.0008323815886821463,0.0016645444315589938,0.0009017219580057166,0.0008885562281646429,0.0017901778250963309,3.2376754198095266e-06,0.0006376707171904347,0.0006760547681149939
0.1377650769549053,3.719853336721372e-06,7.382196570504277e-06,8.247611696445287e-05,0.0008511326441835197,0.0008319457691809191,0.001665761844840777,0.000901488874434245,0.0008881534442307953,0.001791487583927229,3.3192547717748006e-06,0.0006371645065349066,0.0006757019194920189
0.1403289084785873,3.825235244557691e-06,7.457723457011771e-06,8.249311018232092e-05,0.0008505557183837355,0.0008314978403671342,0.00166701006591142,0.0009012251925966023,0.0008877381113554627,0.001792830484227163,3.400726643757606e-06,0.0006366458003984753,0.0006753301727338199
0.1429404533431761,3.931172265493364e-06,7.53473681614056e-06,8.251069831738141e-05,0.0008499650440478176,0.0008310375461660664,0.001668289798265646,0.0009009322050396683,0.0008873099408708434,0.001794207282675803,3.4822115706182444e-06,0.0006361143786025313,0.0006749398185142388
0.1456005995020648,4.037784837259214e-06,7.6132654759096e-06,8.252890095402758e-05,0.0008493603883797359,0.0008305646290262627,0.0016696017593332345,0.0009006109760023658,0.0008868686420154326,0.0017956187509385224,3.563815766390684e-06,0.0006355700211896204,0.0006745310672930907
0.1483102514336104,4.145181122151066e-06,7.693338826839868e-06,8.254773874675322e-05,0.00084874151900508,0.0008300788301261688,0.0016709466807090549,0.0009002623852754204,0.0008864139221573901,0.0017970656759136092,3.6456339794355863e-06,0.0006350125086456874,0.00067410406481225
0.1510703304486654,4.253459389138638e-06,7.774986832575107e-06,8.256723274488199e-05,0.0008481082042115655,0.0008295798895923733,0.0016723253083861108,0.0008998871619532127,0.0008859454870311427,0.001798548859982942,3.727751674390649e-06,0.000634441622131056,0.0006736589040666782
0.1538817750038346,4.362709861273844e-06,7.858240040685615e-06,8.258740427693197e-05,0.0008474602131992564,0.0008290675467296394,0.0016737384029923167,0.0008994859108086662,0.0008854630409874337,0.0018000691212665969,3.810246725933746e-06,0.0006338571437200633,0.0006731956347042125
0.1567455410205595,4.473016168760662e-06,7.943129593649634e-06,8.260827617097818e-05,0.0008467973163405155,0.0008285415402628732,0.0016751867400309171,0.0008990591331904217,0.0008849662872570043,0.001801627293881132,3.893190752110005e-06,0.0006332588566492965,0.0006727142705174859
0.1596626022101425,4.584456506484127e-06,8.029687240021241e-06,8.262987110715422e-05,0.0008461192854496708,0.0008280016085911581,0.0016766711101243615,0.0008986072437895638,0.0008844549282280754,0.001803224228202082,3.976650176772401e-06,0.0006326465455743518,0.0006722147954985156
0.1626339504048192,4.697104566823214e-06,8.117945345785118e-06,8.265221289994063e-05,0.000845425894062369,0.0008274474900539552,0.0016781923192621714,0.000898130584248633,0.0008839286657377654,0.0018048607911302504,4.060687086248004e-06,0.0006320199968349789,0.0006716971687957162
0.1656605958949913,4.811030299362037e-06,8.207936905900118e-06,8.267532568754165e-05,0.0008447169177245551,0.0008268789232095511,0.0016797511890524776,0.0008976294343264929,0.000883387201377553,0.001806537866362301,4.145359926839036e-06,0.0006313789987284891,0.0006711613288225117
0.1687435677727375,4.926300535677687e-06,8.299695556038438e-06,8.269923490203257e-05,0.0008439921342910026,0.000826295647125805,0.0016813485569778625,0.0008971040211500648,0.0008828302368128677,0.00180825635466568,4.230724078449747e-06,0.0006307233417912316,0.0006706071967029559
0.1718839142817145,5.042979507828688e-06,8.393255584518218e-06,8.272396644336403e-05,0.0008432513242332851,0.0008256974016832168,0.001682985276654875,0.0008965545269532735,0.0008822574741168555,0.0018100171741577918,4.316832330102885e-06,0.0006300528190879813,0.000670034679194113
0.1750827031735725,5.1611292822719e-06,8.488651944438966e-06,8.274954642135746e-05,0.0008424942709570593,0.0008250839278903104,0.0016846622180978587,0.0008959810956086257,0.000881668616118332,0.0018118212605897214,4.40373527749253e-06,0.0006293672265089843,0.000669443671191751
0.1783410220710008,5.280810125887972e-06,8.585920266017816e-06,8.277600269593551e-05,0.0008417207611285029,0.0008244549682112959,0.0016863802679874071,0.0008953838381869799,0.0008810633667639071,0.001813669567634623,4.491481658082507e-06,0.0006286663630744031,0.0006688340579014747
0.1816599788375326,5.402080817055214e-06,8.685096869133089e-06,8.280336335913316e-05,0.0008409305850097193,0.0008238102669059378,0.0016881403299426171,0.000894762837728986,0.0008804414314942189,0.0018155630671807198,4.580118634913738e-06,0.0006279500312459264,0.0006682057167392204
0.1850407019542302,5.524998911906602e-06,8.786218776076238e-06,8.28316569828789e-05,0.0008401235368029008,0.0008231495703815273,0.0016899433247983754,0.0008941181533724325,0.0008798025176341844,0.0018175027496294145,4.669692039089909e-06,0.0006272180372451838,0.0006675585190112636
0.1884843409033795,5.6496209737791185e-06,8.889323724519163e-06,8.286091393262935e-05,0.0008392994150030081,0.000822472627556818,0.0016917901908871655,0.0008934498239498372,0.000879146334797128,0.0018194896241980805,4.760246578282017e-06,0.0006264701913786566,0.0006668923314134736
0.1919920665593285,5.776002772237502e-06,8.994450180698663e-06,8.28911643726831e-05,0.0008384580227587015,0.0008217791902377484,0.0016936818843253975,0.0008927578711476294,0.0008784725953026119,0.0018215247192282893,4.851826016326311e-06,0.000625706308368731,0.0006662070173814241
0.1955650715865949,5.904199456796979e-06,9.101637352818834e-06,8.29224402803933e-05,0.000837599168241227,0.000821069013504742,0.0016956193793051962,0.0008920423023004214,0.0008777810146077486,0.0018236090824992137,4.944473329930733e-06,0.0006249262076904612,0.0006655024383167622
0.1992045708453869,6.034265709490332e-06,9.21092520468037e-06,8.295477357857355e-05,0.0008367226650209374,0.0008203418561113289,0.0016976036683905105,0.0008913031128799007,0.0008770713117517298,0.0018257437815463573,5.038230844854475e-06,0.0006241297139136875,0.0006647784547103087
0.2029118018046678,6.166255879654577e-06,9.322354469539152e-06,8.298819817465786e-05,0.0008358283324511003,0.000819597480893805,0.0016996357628192276,0.0008905402887268529,0.0008763432098132659,0.0018279299039860616,5.133140356194146e-06,0.0006233166570499897,0.0006640349271784764
0.2066880249629082,6.300224103703606e-06,9.435966664196738e-06,8.302274771345663e-05,0.0008349159960586162,0.0008188356551915981,0.0017017166928098304,0.0008897538080660658,0.0008755964363805815,0.0018301685578456545,5.2292432336172146e-06,0.0006224868729040861,0.0006632717174265342
0.2105345242766706,6.436224412167484e-06,9.551804103323908e-06,8.305845792370826e-05,0.0008339854879412511,0.0008180561512779754,0.0017038475078742506,0.0008889436433368535,0.0008748307240335694,0.0018324608718994497,5.326580515597341e-06,0.0006216402034291119,0.0006624886891497571
0.2144526075971667,6.5743108258891835e-06,9.669909914033697e-06,8.309536454538816e-05,0.0008330366471709545,0.0008172587468006848,0.0017060292771358056,0.0008881097628662911,0.0008740458108376574,0.001834807996011006,5.42519299232605e-06,0.0006207764970853226,0.0006616857088814969
0.2184436071149426,6.71453744295516e-06,9.790328050692015e-06,8.313350486882538e-05,0.0008320693202028221,0.0008164432252320876,0.0017082630896533102,0.000887252132407673,0.0008732414408489013,0.0018372111014813802,5.5251212806707425e-06,0.0006198956092016439,0.0006608626467956226
0.2225088798128369,6.85695851768018e-06,9.913103309979127e-06,8.317291709334706e-05,0.0008310833612892291,0.0008156093763282997,0.0017105500547509962,0.0008863707165629719,0.0008724173646297678,0.0018396713814040253,5.6264058909784425e-06,0.000618997402339537,0.0006600193774694095
0.2266498079273692,7.001628532758234e-06,1.0038281346214226e-05,8.321364045383746e-05,0.0008300786328986514,0.0008147569965968207,0.0017128913023546108,0.0008854654801050179,0.000871573339775029,0.0018421900510261948,5.729087287481448e-06,0.0006180817466586005,0.0006591557806119138
0.2308677994187169,7.148602265519855e-06,1.0165908686924622e-05,8.325571509650099e-05,0.0008290550061386662,0.0008138858897720969,0.0017152879833337432,0.0008845363892125928,0.0008707091314471487,0.0018447683481170947,5.833205942900736e-06,0.0006171485202833265,0.0006582717417619468
0.2351642884494348,7.297934849094392e-06,1.0296032748691931e-05,8.329918227647365e-05,0.0008280123611826148,0.0008129958672984257,0.0017177412698508813,0.0008835834126295508,0.0008698245129204966,0.0018474075333432154,5.938802388164273e-06,0.000616197609670402,0.0006573671529590244
0.2395407358720876,7.449681829158832e-06,1.0428701853261567e-05,8.334408453562712e-05,0.0008269505876993901,0.0008120867488195832,0.0017202523557168765,0.0008826065227573397,0.0008689192661336873,0.0018501088906505744,6.045917257774145e-06,0.0006152289099759703,0.0006564419133900715
0.243998629725955,7.603899216856547e-06,1.0563965243925943e-05,8.339046540384017e-05,0.0008258695852858128,0.0008111583626745145,0.001722822456753441,0.0008816056966888483,0.0008679931822493072,0.001852873727654596,6.154591331176154e-06,0.0006142423254222202,0.0006554959300141106
0.2485394857429798,7.760643538387857e-06,1.0701873102189746e-05,8.343836933107509e-05,0.0008247692639010398,0.0008102105463984137,0.0017254528111626474,0.0008805809171902957,0.0008670460622202514,0.0018557033760374926,6.264865570824387e-06,0.0006132377696626986,0.0006545291181667709
0.2531648478631355,7.91997188170559e-06,1.0842476564717251e-05,8.348784241177555e-05,0.0008236495443024592,0.0008092431472284807,0.0017281446799037995,0.0008795321736368585,0.000866077717361866,0.0018585991919534378,6.376781157615607e-06,0.0006122151661457242,0.0006535414021460773
0.25787628875938,8.081941940690561e-06,1.0985827740570944e-05,8.353893143105712e-05,0.0008225103584825151,0.0008082560226136295,0.0017308993470776127,0.0008784594629068734,0.0008650879699290629,0.0018615625564418977,6.490379523005254e-06,0.0006111744484753041,0.0006525327157806784
0.2626754103723835,8.246612057133358e-06,1.1131979728746364e-05,8.359168454731955e-05,0.0008213516501059192,0.0008072490407274023,0.0017337181203181521,0.0008773627902387353,0.0008640766536975462,0.001864594875849025,6.605702379465813e-06,0.0006101155607689399,0.0006515030029814406
