mass,"(1, 0, 0)","(1, 0, 1)","(1, 0, 2)","(2, 0, 0)","(2, 0, 1)","(2, 0, 2)","(2, 1, 0)","(2, 1, 1)","(2, 1, 2)","(1, 0, 3)","(1, 0)","(2, 0, 3)","(2, 0)","(2, 1, 3)","(2, 1)"
0.0005871766390733,0.2774991918182983,0.01588482864612713,0.005374570978637212,25.16768089128736,1.8108188555497522,0.4142960704411426,2.3257153843918212,1.449515619691444,0.4358464836584882,0.032487190841178654,0.005649086242644508,1.0274716072434331,0.4516375012757149,1.1385491577506848,0.4843054551104798
0.000598104096238,0.27746464582737124,0.015884846469565738,0.0053745709896578404,25.16754249679603,1.8108188646109453,0.4142960721510988,2.3257152251526794,1.4495156191323768,0.43584648543091026,0.03248719030048843,0.005649084520162833,1.027471607152463,0.4516375042729942,1.13854915764988,0.48430546187103396
0.00060923491524,0.27742926277721813,0.015884864953974814,0.005374571001066795,25.167400795778757,1.8108188740125797,0.4142960739252407,2.3257150599299092,1.449515618554169,0.43584648726986264,0.03248718973949863,0.005649082756226527,1.0274716070580754,0.45163750733560126,1.1385491575452882,0.484305468885044
0.0006205728806776,0.27739302682076145,0.01588488412370688,0.005374571012983831,25.167255727543118,1.8108188837674468,0.4142960757659763,2.3257148884986156,1.4495156179562079,0.4358464891778423,0.03248718915744756,0.005649080949889223,1.0274716069601417,0.4516375104649658,1.1385491574367674,0.4843054761620032
0.0006321218475812,0.27735592194856995,0.015884904004002894,0.005374571025318419,25.16710723085524,1.8108188938888206,0.4142960776758044,2.3257147106254443,1.4495156173378603,0.43584649115743845,0.03248718855354499,0.005649079099926619,1.0274716068585292,0.45163751366255606,1.13854915732417,0.4843054837117585
0.000643885742724,0.27731793199079213,0.01588492462102421,0.005374571038195544,25.16695524395066,1.8108189043904726,0.41429607965731724,2.3257145260682686,1.4495156166984773,0.435846493211339,0.03248718792697105,0.005649077205329673,1.0274716067530998,0.45163751692987997,1.1385491572073425,0.4843054915445267
0.0006558685659571,0.2772790406191599,0.015884946001885593,0.005374571051429018,25.16679970454545,1.8108189152866918,0.4142960817132044,2.3257143345758546,1.4495156160373928,0.4358464953423311,0.03248718727687515,0.005649075264691738,1.0274716066437095,0.45163752026848686,1.1385491570861264,0.4843054996709049
0.0006680743915695,0.27723923134906203,0.015884968174689464,0.005374571064946098,25.166640549847813,1.8108189265923051,0.41429608384625605,2.3257141358875217,1.4495156153539206,0.4358464975533074,0.03248718660237483,0.005649073276700264,1.0274716065302096,0.4516375236799681,1.1385491569603563,0.48430550810188794
0.0006805073696735,0.27719848754168236,0.015884991168561288,0.005374571079254308,25.16647771656987,1.8108189383226965,0.4142960860593673,2.325713929732786,1.449515614647358,0.4358464998472684,0.03248718590255457,0.0056490712406774704,1.027471606412446,0.4516375271659601,1.1385491568298618,0.48430551684888035
0.0006931717276155,0.2771567924062003,0.01588501501368624,0.005374571094161191,25.166311140939833,1.8108189504938275,0.41429608835554144,2.32571371583099,1.4495156139169811,0.4358465022273276,0.03248718517646453,0.005649069155092335,1.0274716062902587,0.45163753072814433,1.1385491566944648,0.48430552592371395
0.0007060717714137,0.27711412900204974,0.01588503974134711,0.005374571109408518,25.16614075871447,1.8108189631222604,0.4142960907378947,2.325713493890922,1.4495156131620504,0.4358465046967149,0.03248718442311931,0.005649067018295515,1.027471606163481,0.4516375343682508,1.1385491565539816,0.4843055353386624
0.0007192118872221,0.27707048024123326,0.01588506538396358,0.005374571125412469,25.165966505191836,1.8108189762251794,0.41429609320965977,2.325713263610416,1.4495156123818032,0.43584650725878116,0.03248718364149658,0.005649064829377237,1.0274716060319409,0.451637538088058,1.1385491564082209,0.4843055451064582
0.0007325965428215,0.27702582889068744,0.015885091975132833,0.005374571141858169,25.16578831522424,1.8108189898204146,0.414296095774191,2.3257130246759425,1.4495156115754602,0.4358465099170032,0.032487182830535706,0.005649062586533771,1.0274716058954592,0.45163754188939653,1.1385491562569845,0.4843055552403094
0.0007462302891391,0.27698015757469446,0.015885119549671575,0.00537457115914749,25.16560612323157,1.8108190039264673,0.41429609843496806,2.325712776762178,1.4495156107422216,0.435846512674988,0.03248718198913636,0.005649060288746845,1.0274716057538502,0.45163754577414933,1.1385491561000665,0.4843055657539181
0.0007601177617955,0.27693344877733794,0.015885148143659572,0.005374571176767956,25.165419863214698,1.8108190185625326,0.4142961011956012,2.3257125195315607,1.4495156098812663,0.4358465155364781,0.03248718111615697,0.0056490579338879824,1.0274716056069217,0.4516375497442552,1.1385491559372538,0.48430557666149876
0.0007742636826811,0.27688568484499637,0.015885177794484593,0.00537457119534569,25.165229468769258,1.8108190337485288,0.4142961040598359,2.325712252633832,1.449515608991755,0.4358465185053554,0.03248718021041326,0.005649055521100464,1.0274716054544735,0.45163755380170945,1.1385491557683247,0.4843055879777953
0.0007886728615614,0.2768368479888717,0.015885208540889026,0.0053745712146042015,25.165034873099515,1.8108190495051215,0.4142961070315581,2.325711975705556,1.4495156080728264,0.43584652158564824,0.032487179270676576,0.00564905304842736,1.0274716052962982,0.4516375579485675,1.1385491555930496,0.48430559971810405
0.0008033501977124,0.2767869202875469,0.015885240423018015,0.0053745712342592854,25.16483600903248,1.8108190658537544,0.4142961101147996,2.325711688369625,1.4495156071236002,0.43584652478153524,0.032487178295672284,0.005649050513848672,1.027471605132181,0.4516375621869463,1.1385491554111902,0.48430561189829174
0.0008183006815867,0.27673588368956953,0.015885273482469337,0.005374571254863048,25.16463280903212,1.8108190828166761,0.414296113313743,2.325711390234743,1.4495156061431738,0.43584652809735264,0.03248717728407803,0.005649047916259381,1.0274716049618984,0.45163756651902653,1.1385491552224987,0.48430562453481896
0.0008335293965098,0.2766837200160543,0.015885307762344925,0.005374571276259157,25.164425205213817,1.8108191004169727,0.4142961166327276,2.325711080894891,1.449515605130625,0.435846531537598,0.032487176234521964,0.005649045253673706,1.027471604785219,0.4516375709470553,1.1385491550267188,0.4843056376447597
0.0008490415204088,0.27663041096330265,0.015885343307304206,0.005374571298523098,25.16421312935881,1.810819118678597,0.4142961200762555,2.3257107599287736,1.4495156040850112,0.4358465351069381,0.03248717514558091,0.005649042524314727,1.0274716046019026,0.451637575473349,1.1385491548235844,0.4843056512458264
0.0008648423275731,0.2765759381054313,0.015885380163619293,0.005374571321723217,25.16399651292889,1.8108191376264036,0.4142961236489973,2.325710426899245,1.4495156030053677,0.4358465388102141,0.0324871740157784,0.0056490397263346875,1.0274716044116992,0.45163758010029526,1.1385491546128186,0.484305665356392
0.0008809371904473,0.2765202828970077,0.015885418379232026,0.0053745713455132385,25.16377528708105,1.810819157286181,0.4142961273557992,2.3257100813527054,1.4495156018907103,0.43584654265244954,0.03248717284358278,0.005649036857339569,1.0274716042143506,0.4516375848303565,1.138549154394135,0.4843056799955168
0.0008973315814583,0.2764634266756843,0.015885458003813007,0.0053745713702470985,25.16354938268227,1.810819177684686,0.414296131201688,2.3257097228184884,1.4495156007400336,0.43584654663885514,0.03248717162740505,0.005649033915681148,1.0274716040095884,0.45163758966607176,1.1385491541672366,0.48430569518297184
0.0009140310748756,0.27640535066482946,0.01588549908882261,0.005374571396100621,25.163318730324317,1.8108191988496831,0.4142961351918798,2.325709350808213,1.4495155995523121,0.43584655077483725,0.03248717036559678,0.0056490308994346875,1.0274716037971343,0.45163759461006064,1.1385491539318144,0.4843057109392658
0.0009310413487069,0.2763460359761472,0.015885541687574122,0.005374571422769761,25.163083260338517,1.8108192208099805,0.41429613933178533,2.325708964815118,1.449515598326499,0.4358465550660049,0.03248716905644792,0.005649027806046013,1.0274716035766989,0.4516375996650255,1.1385491536875483,0.48430572728567345
0.0009483681866285,0.2762854636122821,0.015885585855299016,0.005374571450386293,25.162842902810635,1.8108192435954682,0.41429614362701866,2.325708564313367,1.4495155970615288,0.4358465595181771,0.03248716769818443,0.005649024633392062,1.0274716033479825,0.45163760483375537,1.138549153434106,0.4843057442442635
0.0009660174799522,0.2762236144694042,0.015885631649214454,0.005374571479123428,25.16259758759556,1.8108192672371612,0.4142961480834038,2.325708148757332,1.449515595756315,0.43584656413739115,0.032487166288965974,0.00564902137932022,1.027471603110674,0.45163761011912906,1.1385491531711427,0.4843057618379283
0.0009839952296278,0.276160469339767,0.01588567912859306,0.005374571508973367,25.162347244332096,1.8108192917672403,0.414296152706983,2.3257077175808454,1.4495155944097526,0.43584656892990986,0.0324871648268834,0.005649018041387204,1.0274716028644506,0.45163761552411813,1.1385491528983005,0.4843057800904136
0.0010023075482838,0.27609600891423525,0.0158857283548351,0.005374571539798209,25.162091802457542,1.8108193172190965,0.4142961575040248,2.3257072701964248,1.4495155930207175,0.43584657390223114,0.03248716330995623,0.005649014616915215,1.0274716026089776,0.45163762105179084,1.138549152615209,0.48430579902635146
0.001020960662306,0.2760302137847767,0.015885779391543047,0.005374571571980207,25.161831191222273,1.8108193436273763,0.4142961624810326,2.3257068059944714,1.4495155915880658,0.43584657906109625,0.032487161736129914,0.005649011103743913,1.0274716023439074,0.45163762670531615,1.1385491523214828,0.48430581867129335
0.0010399609139541,0.27596306444691143,0.01588583230459874,0.005374571605449708,25.161565339704094,1.810819371028029,0.4142961676447536,2.325706324342433,1.4495155901106385,0.4358465844134989,0.03248716010327319,0.005649007499098601,1.0274716020688797,0.4516376324879671,1.1385491520167224,0.4843058390517432
0.0010593147635183,0.2758945413021155,0.015885887162243095,0.005374571639869241,25.161294176822544,1.8108193994583555,0.4142961730021871,2.3257058245839413,1.449515588587257,0.4358465899666947,0.03248715840917516,0.00564900379980071,1.02747160178352,0.45163763840312476,1.138549151700513,0.48430586019519345
0.0010790287915161,0.27582462466017227,0.015885944035158493,0.005374571675791865,25.161017631352944,1.8108194289570594,0.4142961785605951,2.325705306037908,1.4495155870167278,0.43584659572821066,0.03248715665154234,0.005649000003609376,1.0274716014874403,0.45163764445428295,1.1385491513724249,0.4843058821301612
0.0010991097009294,0.2757532947414677,0.01588600299655396,0.005374571712977964,25.16073563194025,1.8108194595643008,0.41429618432751114,2.3257047679975993,1.4495155853978419,0.43584660170585643,0.03248715482799561,0.005648996107263565,1.027471601180238,0.4516376506450517,1.1385491510320118,0.4843059048862283
0.0011195643194838,0.27568053167922363,0.015886064122253216,0.0053745717515762135,25.160448107112735,1.8108194913217488,0.41429619031075104,2.3257042097296616,1.4495155837293756,0.4358466079077334,0.032487152936067,0.005648992107849706,1.0274716008614955,0.4516376569791625,1.1385491506788108,0.48430592849407805
0.00114039960197,0.27560631552166515,0.01588612749078562,0.0053745717915786055,25.16015498529538,1.8108195242726406,0.4142961965184233,2.32570363047312,1.449515582010092,0.43584661434224636,0.032487150973196446,0.005648988002165155,1.027471600530779,0.4516376634604727,1.138549150312341,0.4843059529855377
0.0011616226326085,0.2755306262341161,0.0158861931834802,0.005374571833225655,25.15985619482294,1.8108195584618392,0.41429620295894,2.3257030294383347,1.4495155802387438,0.43584662101811517,0.032487148936728306,0.005648983787184815,1.0274716001876385,0.4516376700929702,1.1385491499321045,0.484305978393621
0.0011832406274583,0.27545344370102043,0.015886261284562764,0.005374571876299458,25.15955166395282,1.8108195939358944,0.41429620964102803,2.325702405805919,1.4495155784140716,0.43584662794438644,0.032487146823907874,0.0056489794592363305,1.0274715998316077,0.45163767688077855,1.1385491495375841,0.48430600475257274
0.0012052609368708,0.27537474772788223,0.015886331881256318,0.00537457192099212,25.1592413208775,1.810819630743108,0.41429621657374077,2.325701758725615,1.4495155765348084,0.435846635130444,0.032487144631877664,0.005648975015004231,1.0274715994622021,0.45163768382816183,1.138549149128243,0.4843060320979117
0.0012276910479883,0.2752945180431229,0.015886405063884716,0.0053745719674711,25.158925093736716,1.8108196689335976,0.4142962237664712,2.325701087315128,1.4495155745996797,0.43584664258602457,0.03248714235767362,0.005648970451021024,1.0274715990789194,0.45163769093953116,1.1385491487035244,0.4843060604664818
0.0012505385872903,0.27521273429984955,0.01588648092597981,0.005374572015521785,25.15860291062917,1.8108197085593665,0.41429623122896325,2.3257003906589166,1.4495155726074058,0.4358466503212284,0.03248713999822116,0.005648965763247734,1.0274715986812382,0.45163769821944855,1.138549148262851,0.48430608989649854
0.0012738113231864,0.2751293760775318,0.01588655956439212,0.0053745720654985,25.158274699623917,1.810819749674375,0.4142962389713256,2.325699667806939,1.449515570556706,0.4358466583465343,0.032487137550331065,0.005648960948173556,1.0274715982686176,0.4516377056726343,1.1385491478056229,0.48430612042760113
0.0012975171686575,0.27504442288358294,0.015886641079405125,0.005374572117473977,25.157940388771255,1.8108197923346108,0.4142962470040456,2.325698917773342,1.449515568446297,0.43584666667281236,0.032487135010695306,0.005648956001823558,1.0274715978404962,0.45163771330397207,1.1385491473312184,0.4843061521009039
0.0013216641839466,0.27495785415484264,0.015886725574853343,0.005374572171084764,25.157599906113195,1.8108198365981711,0.41429625533800263,2.3256981395351137,1.4495155662748989,0.4358466753113409,0.03248713237588255,0.005648950919574349,1.0274715973962925,0.4516377211185156,1.1385491468389926,0.48430618495905403
0.0013462605792989,0.2748696492589574,0.01588681315824425,0.005374572227011075,25.1572531796935,1.810819882525336,0.4142962639844836,2.32569733203068,1.4495155640412365,0.4358466842738196,0.03248712964233366,0.005648945697867189,1.0274715969354014,0.45163772912149514,1.1385491463282758,0.48430621904628524
0.0013713147177539,0.2747797874956567,0.0158869039408842,0.005374572284881838,25.15690013756711,1.8108199301786556,0.4142962729551974,2.32569649415844,1.4495155617440432,0.43584669357238537,0.032487126806356965,0.005648940331770423,1.0274715964571965,0.45163773731832385,1.1385491457983734,0.48430625440847724
0.0013968351179887,0.27468824809792114,0.015886998038008467,0.005374572345038186,25.15654070780916,1.8108199796230318,0.41429628226229137,2.3256956247752574,1.4495155593820637,0.43584670321962954,0.03248712386412335,0.0056489348170215906,1.0274715959610272,0.45163774571460563,1.1385491452485643,0.4843062910932178
0.0014228304572143,0.27459501023304184,0.015887095568915474,0.005374572407389636,25.15617481852338,1.8108200309258096,0.41429629191836687,2.3256947226948874,1.4495155569540572,0.435846713228615,0.032487120811661184,0.005648929148693819,1.0274715954462192,0.4516377543161413,1.1385491446781015,0.4843063291498659
